Date and Time,input_3,in_3_calculated
2020-04-13 18:11:45+02:00,15.764,23.6763
2020-04-13 18:12:15+02:00,13.185,22.8703
2020-04-13 18:12:45+02:00,15.153,23.4853
2020-04-13 18:13:15+02:00,14.338,23.2306
2020-04-13 18:13:45+02:00,13.038,22.8244
2020-04-13 18:14:15+02:00,14.995,23.4359
2020-04-13 18:14:45+02:00,14.737,23.3553
2020-04-13 18:15:16+02:00,13.622,23.0069
2020-04-13 18:15:46+02:00,13.272,22.8975
2020-04-13 18:16:16+02:00,13.999,23.1247
2020-04-13 18:16:46+02:00,12.515,22.6609
2020-04-13 18:17:16+02:00,14.497,23.2803
2020-04-13 18:17:46+02:00,15.754,23.6731
2020-04-13 18:18:16+02:00,14.358,23.2369
2020-04-13 18:18:46+02:00,14.991,23.4347
2020-04-13 18:19:16+02:00,13.133,22.8541
2020-04-13 18:19:46+02:00,13.986,23.1206
2020-04-13 18:20:16+02:00,15.665,23.6453
2020-04-13 18:20:46+02:00,15.005,23.4391
2020-04-13 18:21:16+02:00,15.609,23.6278
2020-04-13 18:21:46+02:00,14.811,23.3784
2020-04-13 18:22:16+02:00,14.079,23.1497
2020-04-13 18:22:46+02:00,15.931,23.7284
2020-04-13 18:23:16+02:00,14.701,23.3441
2020-04-13 18:23:46+02:00,14.658,23.3306
2020-04-13 18:24:16+02:00,12.232,22.5725
2020-04-13 18:24:46+02:00,15.05,23.4531
2020-04-13 18:25:16+02:00,13.046,22.8269
2020-04-13 18:25:47+02:00,13.152,22.86
2020-04-13 18:26:17+02:00,15.221,23.5066
2020-04-13 18:26:47+02:00,15.089,23.4653
2020-04-13 18:27:17+02:00,14.339,23.2309
2020-04-13 18:27:47+02:00,13.969,23.1153
2020-04-13 18:28:17+02:00,13.564,22.9888
2020-04-13 18:28:47+02:00,13.558,22.9869
2020-04-13 18:29:18+02:00,13.536,22.98
2020-04-13 18:29:48+02:00,13.245,22.8891
2020-04-13 18:30:18+02:00,15.015,23.4422
2020-04-13 18:30:48+02:00,14.336,23.23
2020-04-13 18:31:18+02:00,14.827,23.3834
2020-04-13 18:31:48+02:00,15.468,23.5837
2020-04-13 18:32:18+02:00,15.487,23.5897
2020-04-13 18:32:48+02:00,12.478,22.6494
2020-04-13 18:33:18+02:00,14.02,23.1313
2020-04-13 18:33:48+02:00,12.647,22.7022
2020-04-13 18:34:18+02:00,13.982,23.1194
2020-04-13 18:34:48+02:00,15.813,23.6916
2020-04-13 18:35:18+02:00,14.146,23.1706
2020-04-13 18:35:48+02:00,12.278,22.5869
2020-04-13 18:36:18+02:00,13.491,22.9659
2020-04-13 18:36:48+02:00,14.388,23.2463
2020-04-13 18:37:18+02:00,14.835,23.3859
2020-04-13 18:37:48+02:00,15.218,23.5056
2020-04-13 18:38:18+02:00,13.639,23.0122
2020-04-13 18:38:48+02:00,15.351,23.5472
2020-04-13 18:39:18+02:00,12.92,22.7875
2020-04-13 18:39:48+02:00,15.511,23.5972
2020-04-13 18:40:18+02:00,13.868,23.0837
2020-04-13 18:40:49+02:00,13.673,23.0228
2020-04-13 18:41:19+02:00,14.725,23.3516
2020-04-13 18:41:49+02:00,15.104,23.47
2020-04-13 18:42:19+02:00,14.725,23.3516
2020-04-13 18:42:49+02:00,14.549,23.2966
2020-04-13 18:43:19+02:00,12.202,22.5631
2020-04-13 18:43:49+02:00,15.033,23.4478
2020-04-13 18:44:19+02:00,15.297,23.5303
2020-04-13 18:44:49+02:00,15.69,23.6531
2020-04-13 18:45:19+02:00,13.541,22.9816
2020-04-13 18:45:49+02:00,15.317,23.5366
2020-04-13 18:46:20+02:00,14.472,23.2725
2020-04-13 18:46:50+02:00,13.347,22.9209
2020-04-13 18:47:20+02:00,15.392,23.56
2020-04-13 18:47:50+02:00,13.156,22.8612
2020-04-13 18:48:20+02:00,12.802,22.7506
2020-04-13 18:48:50+02:00,14.382,23.2444
2020-04-13 18:49:20+02:00,15.359,23.5497
2020-04-13 18:49:50+02:00,13.123,22.8509
2020-04-13 18:50:20+02:00,14.812,23.3787
2020-04-13 18:50:50+02:00,14.696,23.3425
2020-04-13 18:51:20+02:00,13.477,22.9616
2020-04-13 18:51:50+02:00,12.464,22.645
2020-04-13 18:52:20+02:00,14.734,23.3544
2020-04-13 18:52:50+02:00,15.671,23.6472
2020-04-13 18:53:20+02:00,14.124,23.1637
2020-04-13 18:53:50+02:00,14.741,23.3566
2020-04-13 18:54:20+02:00,13.117,22.8491
2020-04-13 18:54:50+02:00,15.983,23.7447
2020-04-13 18:55:20+02:00,13.733,23.0416
2020-04-13 18:55:50+02:00,14.078,23.1494
2020-04-13 18:56:21+02:00,15.6,23.625
2020-04-13 18:56:51+02:00,12.409,22.6278
2020-04-13 18:57:22+02:00,13.389,22.9341
2020-04-13 18:57:52+02:00,14.168,23.1775
2020-04-13 18:58:22+02:00,12.701,22.7191
2020-04-13 18:58:52+02:00,15.634,23.6356
2020-04-13 18:59:22+02:00,13.544,22.9825
2020-04-13 18:59:52+02:00,14.542,23.2944
2020-04-13 19:00:22+02:00,15.943,23.7322
2020-04-13 19:00:52+02:00,14.876,23.3988
2020-04-13 19:01:22+02:00,15.255,23.5172
2020-04-13 19:01:52+02:00,14.541,23.2941
2020-04-13 19:02:22+02:00,14.403,23.2509
2020-04-13 19:02:52+02:00,12.252,22.5788
2020-04-13 19:03:22+02:00,12.967,22.8022
2020-04-13 19:03:52+02:00,13.575,22.9922
2020-04-13 19:04:23+02:00,12.364,22.6138
2020-04-13 19:04:53+02:00,14.053,23.1416
2020-04-13 19:05:23+02:00,12.286,22.5894
2020-04-13 19:05:53+02:00,15.404,23.5637
2020-04-13 19:06:23+02:00,15.091,23.4659
2020-04-13 19:06:53+02:00,12.606,22.6894
2020-04-13 19:07:23+02:00,13.208,22.8775
2020-04-13 19:07:53+02:00,14.03,23.1344
2020-04-13 19:08:23+02:00,12.651,22.7034
2020-04-13 19:08:53+02:00,15.91,23.7219
2020-04-13 19:09:23+02:00,12.629,22.6966
2020-04-13 19:09:53+02:00,12.779,22.7434
2020-04-13 19:10:23+02:00,14.794,23.3731
2020-04-13 19:10:53+02:00,12.372,22.6162
2020-04-13 19:11:24+02:00,15.25,23.5156
2020-04-13 19:11:54+02:00,13.567,22.9897
2020-04-13 19:12:24+02:00,15.002,23.4381
2020-04-13 19:12:54+02:00,12.316,22.5987
2020-04-13 19:13:24+02:00,14.753,23.3603
2020-04-13 19:13:54+02:00,14.761,23.3628
2020-04-13 19:14:24+02:00,13.404,22.9387
2020-04-13 19:14:54+02:00,15.324,23.5387
2020-04-13 19:15:24+02:00,13.062,22.8319
2020-04-13 19:15:54+02:00,13.248,22.89
2020-04-13 19:16:24+02:00,13.181,22.8691
2020-04-13 19:16:54+02:00,13.779,23.0559
2020-04-13 19:17:24+02:00,13.15,22.8594
2020-04-13 19:17:54+02:00,15.914,23.7231
2020-04-13 19:18:24+02:00,13.673,23.0228
2020-04-13 19:18:54+02:00,15.492,23.5912
2020-04-13 19:19:24+02:00,12.949,22.7966
2020-04-13 19:19:54+02:00,15.505,23.5953
2020-04-13 19:20:24+02:00,14.026,23.1331
2020-04-13 19:20:54+02:00,12.01,22.5031
2020-04-13 19:21:24+02:00,15.398,23.5619
2020-04-13 19:21:54+02:00,13.602,23.0006
2020-04-13 19:22:24+02:00,12.55,22.6719
2020-04-13 19:22:54+02:00,15.2,23.5
2020-04-13 19:23:24+02:00,14.185,23.1828
2020-04-13 19:23:54+02:00,12.185,22.5578
2020-04-13 19:24:24+02:00,13.954,23.1106
2020-04-13 19:24:54+02:00,15.595,23.6234
2020-04-13 19:25:24+02:00,14.31,23.2219
2020-04-13 19:25:55+02:00,12.481,22.6503
2020-04-13 19:26:25+02:00,13.666,23.0206
2020-04-13 19:26:56+02:00,13.207,22.8772
2020-04-13 19:27:26+02:00,15.823,23.6947
2020-04-13 19:27:56+02:00,15.106,23.4706
2020-04-13 19:28:26+02:00,12.589,22.6841
2020-04-13 19:28:56+02:00,12.461,22.6441
2020-04-13 19:29:26+02:00,14.001,23.1253
2020-04-13 19:29:56+02:00,12.477,22.6491
2020-04-13 19:30:26+02:00,14.985,23.4328
2020-04-13 19:30:56+02:00,13.367,22.9272
2020-04-13 19:31:26+02:00,12.969,22.8028
2020-04-13 19:31:56+02:00,13.715,23.0359
2020-04-13 19:32:26+02:00,15.154,23.4856
2020-04-13 19:32:56+02:00,15.495,23.5922
2020-04-13 19:33:26+02:00,15.253,23.5166
2020-04-13 19:33:56+02:00,14.205,23.1891
2020-04-13 19:34:26+02:00,13.709,23.0341
2020-04-13 19:34:56+02:00,12.287,22.5897
2020-04-13 19:35:26+02:00,12.068,22.5212
2020-04-13 19:35:56+02:00,15.238,23.5119
2020-04-13 19:36:26+02:00,14.707,23.3459
2020-04-13 19:36:56+02:00,15.625,23.6328
2020-04-13 19:37:26+02:00,15.554,23.6106
2020-04-13 19:37:56+02:00,12.688,22.715
2020-04-13 19:38:26+02:00,12.653,22.7041
2020-04-13 19:38:56+02:00,15.961,23.7378
2020-04-13 19:39:26+02:00,15.334,23.5419
2020-04-13 19:39:56+02:00,15.908,23.7213
2020-04-13 19:40:26+02:00,14.806,23.3769
2020-04-13 19:40:56+02:00,14.475,23.2734
2020-04-13 19:41:27+02:00,15.688,23.6525
2020-04-13 19:41:57+02:00,15.823,23.6947
2020-04-13 19:42:27+02:00,15.113,23.4728
2020-04-13 19:42:57+02:00,14.3,23.2188
2020-04-13 19:43:27+02:00,14.971,23.4284
2020-04-13 19:43:57+02:00,14.11,23.1594
2020-04-13 19:44:27+02:00,14.78,23.3687
2020-04-13 19:44:57+02:00,12.675,22.7109
2020-04-13 19:45:27+02:00,14.852,23.3913
2020-04-13 19:45:57+02:00,12.126,22.5394
2020-04-13 19:46:27+02:00,13.855,23.0797
2020-04-13 19:46:57+02:00,12.604,22.6887
2020-04-13 19:47:27+02:00,13.842,23.0756
2020-04-13 19:47:57+02:00,13.979,23.1184
2020-04-13 19:48:27+02:00,12.852,22.7663
2020-04-13 19:48:57+02:00,15.58,23.6187
2020-04-13 19:49:27+02:00,15.525,23.6016
2020-04-13 19:49:57+02:00,13.732,23.0413
2020-04-13 19:50:27+02:00,12.698,22.7181
2020-04-13 19:50:57+02:00,13.855,23.0797
2020-04-13 19:51:27+02:00,13.486,22.9644
2020-04-13 19:51:57+02:00,14.728,23.3525
2020-04-13 19:52:27+02:00,12.787,22.7459
2020-04-13 19:52:57+02:00,14.202,23.1881
2020-04-13 19:53:27+02:00,13.071,22.8347
2020-04-13 19:53:57+02:00,14.608,23.315
2020-04-13 19:54:27+02:00,13.553,22.9853
2020-04-13 19:54:57+02:00,15.098,23.4681
2020-04-13 19:55:27+02:00,12.304,22.595
2020-04-13 19:55:57+02:00,13.971,23.1159
2020-04-13 19:56:27+02:00,13.568,22.99
2020-04-13 19:56:58+02:00,12.069,22.5216
2020-04-13 19:57:28+02:00,12.442,22.6381
2020-04-13 19:57:58+02:00,14.606,23.3144
2020-04-13 19:58:28+02:00,12.27,22.5844
2020-04-13 19:58:58+02:00,15.517,23.5991
2020-04-13 19:59:28+02:00,12.467,22.6459
2020-04-13 19:59:58+02:00,13.461,22.9566
2020-04-13 20:00:28+02:00,14.968,23.4275
2020-04-13 20:00:58+02:00,13.421,22.9441
2020-04-13 20:01:28+02:00,13.876,23.0863
2020-04-13 20:01:58+02:00,14.693,23.3416
2020-04-13 20:02:28+02:00,13.4,22.9375
2020-04-13 20:02:59+02:00,12.633,22.6978
2020-04-13 20:03:29+02:00,15.966,23.7394
2020-04-13 20:03:59+02:00,13.997,23.1241
2020-04-13 20:04:29+02:00,14.373,23.2416
2020-04-13 20:04:59+02:00,12.183,22.5572
2020-04-13 20:05:29+02:00,15.984,23.745
2020-04-13 20:05:59+02:00,15.793,23.6853
2020-04-13 20:06:29+02:00,15.816,23.6925
2020-04-13 20:06:59+02:00,13.797,23.0616
2020-04-13 20:07:29+02:00,14.055,23.1422
2020-04-13 20:07:59+02:00,14.729,23.3528
2020-04-13 20:08:29+02:00,12.917,22.7866
2020-04-13 20:08:59+02:00,15.312,23.535
2020-04-13 20:09:29+02:00,14.904,23.4075
2020-04-13 20:09:59+02:00,14.915,23.4109
2020-04-13 20:10:29+02:00,12.18,22.5562
2020-04-13 20:10:59+02:00,15.225,23.5078
2020-04-13 20:11:30+02:00,12.151,22.5472
2020-04-13 20:12:00+02:00,15.215,23.5047
2020-04-13 20:12:30+02:00,13.063,22.8322
2020-04-13 20:13:00+02:00,13.591,22.9972
2020-04-13 20:13:30+02:00,13.499,22.9684
2020-04-13 20:14:00+02:00,15.311,23.5347
2020-04-13 20:14:30+02:00,12.128,22.54
2020-04-13 20:15:00+02:00,12.849,22.7653
2020-04-13 20:15:30+02:00,14.675,23.3359
2020-04-13 20:16:00+02:00,14.015,23.1297
2020-04-13 20:16:30+02:00,12.267,22.5834
2020-04-13 20:17:00+02:00,12.745,22.7328
2020-04-13 20:17:30+02:00,15.331,23.5409
2020-04-13 20:18:00+02:00,13.467,22.9584
2020-04-13 20:18:30+02:00,15.454,23.5794
2020-04-13 20:19:00+02:00,15.225,23.5078
2020-04-13 20:19:30+02:00,13.118,22.8494
2020-04-13 20:20:01+02:00,12.795,22.7484
2020-04-13 20:20:31+02:00,14.469,23.2716
2020-04-13 20:21:01+02:00,12.556,22.6737
2020-04-13 20:21:31+02:00,15.077,23.4616
2020-04-13 20:22:01+02:00,13.744,23.045
2020-04-13 20:22:31+02:00,14.675,23.3359
2020-04-13 20:23:01+02:00,15.735,23.6672
2020-04-13 20:23:31+02:00,13.063,22.8322
2020-04-13 20:24:01+02:00,12.802,22.7506
2020-04-13 20:24:31+02:00,13.658,23.0181
2020-04-13 20:25:01+02:00,12.852,22.7663
2020-04-13 20:25:31+02:00,13.579,22.9934
2020-04-13 20:26:01+02:00,14.542,23.2944
2020-04-13 20:26:32+02:00,12.562,22.6756
2020-04-13 20:27:02+02:00,15.055,23.4547
2020-04-13 20:27:32+02:00,14.331,23.2284
2020-04-13 20:28:02+02:00,12.94,22.7938
2020-04-13 20:28:32+02:00,12.087,22.5272
2020-04-13 20:29:02+02:00,14.37,23.2406
2020-04-13 20:29:32+02:00,13.446,22.9519
2020-04-13 20:30:02+02:00,13.377,22.9303
2020-04-13 20:30:32+02:00,12.019,22.5059
2020-04-13 20:31:02+02:00,14.662,23.3319
2020-04-13 20:31:32+02:00,12.893,22.7791
2020-04-13 20:32:02+02:00,14.054,23.1419
2020-04-13 20:32:32+02:00,13.624,23.0075
2020-04-13 20:33:04+02:00,15.21,23.5031
2020-04-13 20:33:34+02:00,15.689,23.6528
2020-04-13 20:34:04+02:00,14.323,23.2259
2020-04-13 20:34:34+02:00,13.702,23.0319
2020-04-13 20:35:04+02:00,14.345,23.2328
2020-04-13 20:35:34+02:00,12.264,22.5825
2020-04-13 20:36:04+02:00,13.529,22.9778
2020-04-13 20:36:34+02:00,12.989,22.8091
2020-04-13 20:37:04+02:00,15.663,23.6447
2020-04-13 20:37:34+02:00,13.999,23.1247
2020-04-13 20:38:04+02:00,13.285,22.9016
2020-04-13 20:38:34+02:00,14.193,23.1853
2020-04-13 20:39:04+02:00,12.022,22.5069
2020-04-13 20:39:34+02:00,13.624,23.0075
2020-04-13 20:40:04+02:00,12.256,22.58
2020-04-13 20:40:34+02:00,14.51,23.2844
2020-04-13 20:41:05+02:00,12.408,22.6275
2020-04-13 20:41:35+02:00,12.074,22.5231
2020-04-13 20:42:05+02:00,15.603,23.6259
2020-04-13 20:42:35+02:00,13.54,22.9813
2020-04-13 20:43:05+02:00,13.108,22.8463
2020-04-13 20:43:35+02:00,13.104,22.845
2020-04-13 20:44:05+02:00,14.446,23.2644
2020-04-13 20:44:35+02:00,14.567,23.3022
2020-04-13 20:45:05+02:00,13.853,23.0791
2020-04-13 20:45:35+02:00,14.311,23.2222
2020-04-13 20:46:05+02:00,13.956,23.1112
2020-04-13 20:46:35+02:00,15.832,23.6975
2020-04-13 20:47:05+02:00,14.4,23.25
2020-04-13 20:47:35+02:00,13.984,23.12
2020-04-13 20:48:05+02:00,15.809,23.6903
2020-04-13 20:48:35+02:00,12.695,22.7172
2020-04-13 20:49:05+02:00,14.238,23.1994
2020-04-13 20:49:35+02:00,14.116,23.1612
2020-04-13 20:50:05+02:00,14.745,23.3578
2020-04-13 20:50:35+02:00,15.866,23.7081
2020-04-13 20:51:05+02:00,15.8,23.6875
2020-04-13 20:51:35+02:00,14.638,23.3244
2020-04-13 20:52:05+02:00,13.654,23.0169
2020-04-13 20:52:36+02:00,13.95,23.1094
2020-04-13 20:53:06+02:00,13.746,23.0456
2020-04-13 20:53:36+02:00,15.074,23.4606
2020-04-13 20:54:06+02:00,12.495,22.6547
2020-04-13 20:54:36+02:00,15.714,23.6606
2020-04-13 20:55:06+02:00,12.771,22.7409
2020-04-13 20:55:36+02:00,13.401,22.9378
2020-04-13 20:56:06+02:00,12.636,22.6987
2020-04-13 20:56:37+02:00,13.615,23.0047
2020-04-13 20:57:07+02:00,15.537,23.6053
2020-04-13 20:57:37+02:00,12.164,22.5513
2020-04-13 20:58:07+02:00,15.431,23.5722
2020-04-13 20:58:37+02:00,14.977,23.4303
2020-04-13 20:59:07+02:00,13.847,23.0772
2020-04-13 20:59:37+02:00,14.749,23.3591
2020-04-13 21:00:07+02:00,12.082,22.5256
2020-04-13 21:00:37+02:00,15.248,23.515
2020-04-13 21:01:07+02:00,15.666,23.6456
2020-04-13 21:01:37+02:00,15.716,23.6612
2020-04-13 21:02:07+02:00,13.519,22.9747
2020-04-13 21:02:37+02:00,12.243,22.5759
2020-04-13 21:03:07+02:00,14.108,23.1588
2020-04-13 21:03:37+02:00,15.282,23.5256
2020-04-13 21:04:07+02:00,12.954,22.7981
2020-04-13 21:04:37+02:00,15.034,23.4481
2020-04-13 21:05:07+02:00,15.355,23.5484
2020-04-13 21:05:37+02:00,15.959,23.7372
2020-04-13 21:06:07+02:00,15.556,23.6112
2020-04-13 21:06:37+02:00,12.533,22.6666
2020-04-13 21:07:07+02:00,15.281,23.5253
2020-04-13 21:07:37+02:00,14.743,23.3572
2020-04-13 21:08:07+02:00,14.431,23.2597
2020-04-13 21:08:37+02:00,15.416,23.5675
2020-04-13 21:09:07+02:00,12.901,22.7816
2020-04-13 21:09:37+02:00,14.954,23.4231
2020-04-13 21:10:07+02:00,13.304,22.9075
2020-04-13 21:10:37+02:00,15.705,23.6578
2020-04-13 21:11:08+02:00,14.958,23.4244
2020-04-13 21:11:38+02:00,15.11,23.4719
2020-04-13 21:12:08+02:00,13.172,22.8662
2020-04-13 21:12:39+02:00,15.274,23.5231
2020-04-13 21:13:09+02:00,13.49,22.9656
2020-04-13 21:13:39+02:00,14.847,23.3897
2020-04-13 21:14:09+02:00,14.769,23.3653
2020-04-13 21:14:39+02:00,12.992,22.81
2020-04-13 21:15:09+02:00,14.365,23.2391
2020-04-13 21:15:39+02:00,13.093,22.8416
2020-04-13 21:16:09+02:00,14.892,23.4037
2020-04-13 21:16:39+02:00,12.82,22.7563
2020-04-13 21:17:09+02:00,15.88,23.7125
2020-04-13 21:17:39+02:00,13.866,23.0831
2020-04-13 21:18:10+02:00,13.541,22.9816
2020-04-13 21:18:40+02:00,15.391,23.5597
2020-04-13 21:19:10+02:00,12.284,22.5888
2020-04-13 21:19:40+02:00,15.131,23.4784
2020-04-13 21:20:10+02:00,15.666,23.6456
2020-04-13 21:20:40+02:00,15.506,23.5956
2020-04-13 21:21:10+02:00,13.241,22.8878
2020-04-13 21:21:40+02:00,15.335,23.5422
2020-04-13 21:22:10+02:00,13.338,22.9181
2020-04-13 21:22:40+02:00,12.599,22.6872
2020-04-13 21:23:10+02:00,13.871,23.0847
2020-04-13 21:23:40+02:00,13.531,22.9784
2020-04-13 21:24:10+02:00,12.58,22.6812
2020-04-13 21:24:40+02:00,14.666,23.3331
2020-04-13 21:25:10+02:00,15.472,23.585
2020-04-13 21:25:40+02:00,14.617,23.3178
2020-04-13 21:26:10+02:00,13.195,22.8734
2020-04-13 21:26:41+02:00,13.061,22.8316
2020-04-13 21:27:11+02:00,14.604,23.3137
2020-04-13 21:27:41+02:00,15.935,23.7297
2020-04-13 21:28:11+02:00,12.23,22.5719
2020-04-13 21:28:41+02:00,14.98,23.4312
2020-04-13 21:29:11+02:00,12.936,22.7925
2020-04-13 21:29:41+02:00,12.221,22.5691
2020-04-13 21:30:11+02:00,14.991,23.4347
2020-04-13 21:30:41+02:00,14.55,23.2969
2020-04-13 21:31:11+02:00,14.005,23.1266
2020-04-13 21:31:41+02:00,15.347,23.5459
2020-04-13 21:32:12+02:00,14.294,23.2169
2020-04-13 21:32:42+02:00,14.108,23.1588
2020-04-13 21:33:12+02:00,14.464,23.27
2020-04-13 21:33:42+02:00,12.66,22.7062
2020-04-13 21:34:12+02:00,14.979,23.4309
2020-04-13 21:34:42+02:00,12.276,22.5863
2020-04-13 21:35:12+02:00,13.952,23.11
2020-04-13 21:35:42+02:00,14.233,23.1978
2020-04-13 21:36:12+02:00,12.683,22.7134
2020-04-13 21:36:42+02:00,14.559,23.2997
2020-04-13 21:37:12+02:00,13.739,23.0434
2020-04-13 21:37:42+02:00,12.359,22.6122
2020-04-13 21:38:12+02:00,15.551,23.6097
2020-04-13 21:38:42+02:00,13.085,22.8391
2020-04-13 21:39:12+02:00,14.631,23.3222
2020-04-13 21:39:42+02:00,12.302,22.5944
2020-04-13 21:40:12+02:00,15.844,23.7013
2020-04-13 21:40:42+02:00,12.323,22.6009
2020-04-13 21:41:12+02:00,13.651,23.0159
2020-04-13 21:41:42+02:00,12.888,22.7775
2020-04-13 21:42:13+02:00,13.074,22.8356
2020-04-13 21:42:43+02:00,14.437,23.2616
2020-04-13 21:43:13+02:00,12.492,22.6537
2020-04-13 21:43:43+02:00,12.093,22.5291
2020-04-13 21:44:13+02:00,13.707,23.0334
2020-04-13 21:44:43+02:00,13.619,23.0059
2020-04-13 21:45:13+02:00,13.496,22.9675
2020-04-13 21:45:43+02:00,13.374,22.9294
2020-04-13 21:46:13+02:00,14.373,23.2416
2020-04-13 21:46:43+02:00,13.838,23.0744
2020-04-13 21:47:13+02:00,13.3,22.9062
2020-04-13 21:47:43+02:00,15.715,23.6609
2020-04-13 21:48:13+02:00,13.557,22.9866
2020-04-13 21:48:43+02:00,13.558,22.9869
2020-04-13 21:49:13+02:00,13.424,22.945
2020-04-13 21:49:43+02:00,15.776,23.68
2020-04-13 21:50:13+02:00,14.279,23.2122
2020-04-13 21:50:43+02:00,14.397,23.2491
2020-04-13 21:51:13+02:00,15.436,23.5737
2020-04-13 21:51:43+02:00,14.401,23.2503
2020-04-13 21:52:13+02:00,12.048,22.515
2020-04-13 21:52:43+02:00,12.24,22.575
2020-04-13 21:53:13+02:00,13.091,22.8409
2020-04-13 21:53:43+02:00,12.68,22.7125
2020-04-13 21:54:13+02:00,15.306,23.5331
2020-04-13 21:54:43+02:00,13.229,22.8841
2020-04-13 21:55:13+02:00,14.952,23.4225
2020-04-13 21:55:43+02:00,15.321,23.5378
2020-04-13 21:56:13+02:00,12.964,22.8013
2020-04-13 21:56:43+02:00,15.137,23.4803
2020-04-13 21:57:14+02:00,15.505,23.5953
2020-04-13 21:57:44+02:00,14.414,23.2544
2020-04-13 21:58:14+02:00,15.853,23.7041
2020-04-13 21:58:44+02:00,14.879,23.3997
2020-04-13 21:59:14+02:00,12.382,22.6194
2020-04-13 21:59:44+02:00,12.124,22.5387
2020-04-13 22:00:14+02:00,12.473,22.6478
2020-04-13 22:00:44+02:00,14.044,23.1388
2020-04-13 22:01:15+02:00,15.673,23.6478
2020-04-13 22:01:45+02:00,12.925,22.7891
2020-04-13 22:02:15+02:00,13.28,22.9
2020-04-13 22:02:45+02:00,15.398,23.5619
2020-04-13 22:03:15+02:00,12.492,22.6537
2020-04-13 22:03:45+02:00,12.702,22.7194
2020-04-13 22:04:15+02:00,12.231,22.5722
2020-04-13 22:04:45+02:00,14.556,23.2987
2020-04-13 22:05:15+02:00,14.536,23.2925
2020-04-13 22:05:45+02:00,15.315,23.5359
2020-04-13 22:06:15+02:00,12.675,22.7109
2020-04-13 22:06:45+02:00,12.396,22.6238
2020-04-13 22:07:15+02:00,13.253,22.8916
2020-04-13 22:07:45+02:00,15.209,23.5028
2020-04-13 22:08:15+02:00,13.813,23.0666
2020-04-13 22:08:45+02:00,14.893,23.4041
2020-04-13 22:09:15+02:00,13.444,22.9513
2020-04-13 22:09:45+02:00,14.612,23.3162
2020-04-13 22:10:15+02:00,14.847,23.3897
2020-04-13 22:10:45+02:00,12.101,22.5316
2020-04-13 22:11:15+02:00,13.323,22.9134
2020-04-13 22:11:45+02:00,12.754,22.7356
2020-04-13 22:12:16+02:00,12.049,22.5153
2020-04-13 22:12:46+02:00,13.857,23.0803
2020-04-13 22:13:16+02:00,15.05,23.4531
2020-04-13 22:13:46+02:00,13.622,23.0069
2020-04-13 22:14:16+02:00,13.978,23.1181
2020-04-13 22:14:46+02:00,14.607,33.2588
2020-04-13 22:15:16+02:00,12.326,30.4075
2020-04-13 22:15:46+02:00,15.373,34.2163
2020-04-13 22:16:16+02:00,15.518,34.3975
2020-04-13 22:16:47+02:00,13.45,31.8125
2020-04-13 22:17:17+02:00,13.331,31.6637
2020-04-13 22:17:47+02:00,15.857,34.8213
2020-04-13 22:18:17+02:00,14.548,33.185
2020-04-13 22:18:47+02:00,14.267,32.8338
2020-04-13 22:19:17+02:00,14.882,33.6025
2020-04-13 22:19:47+02:00,13.359,31.6987
2020-04-13 22:20:17+02:00,13.882,32.3525
2020-04-13 22:20:47+02:00,14.993,33.7412
2020-04-13 22:21:17+02:00,12.518,30.6475
2020-04-13 22:21:47+02:00,15.633,34.5412
2020-04-13 22:22:17+02:00,13.626,32.0325
2020-04-13 22:22:47+02:00,14.936,33.67
2020-04-13 22:23:17+02:00,15.761,34.7012
2020-04-13 22:23:47+02:00,13.42,31.775
2020-04-13 22:24:17+02:00,13.22,31.525
2020-04-13 22:24:47+02:00,13.172,31.465
2020-04-13 22:25:17+02:00,12.407,30.5088
2020-04-13 22:25:47+02:00,14.593,33.2412
2020-04-13 22:26:17+02:00,14.952,33.69
2020-04-13 22:26:47+02:00,15.793,34.7412
2020-04-13 22:27:18+02:00,12.371,30.4638
2020-04-13 22:27:48+02:00,12.046,30.0575
2020-04-13 22:28:18+02:00,13.236,31.545
2020-04-13 22:28:48+02:00,14.574,33.2175
2020-04-13 22:29:18+02:00,14.266,32.8325
2020-04-13 22:29:48+02:00,14.308,32.885
2020-04-13 22:30:19+02:00,15.127,33.9087
2020-04-13 22:30:49+02:00,14.016,32.52
2020-04-13 22:31:19+02:00,12.778,30.9725
2020-04-13 22:31:49+02:00,12.637,30.7962
2020-04-13 22:32:19+02:00,14.787,33.4837
2020-04-13 22:32:49+02:00,15.291,34.1138
2020-04-13 22:33:19+02:00,14.936,33.67
2020-04-13 22:33:49+02:00,13.815,32.2687
2020-04-13 22:34:19+02:00,13.811,32.2637
2020-04-13 22:34:49+02:00,13.52,31.9
2020-04-13 22:35:19+02:00,13.209,31.5112
2020-04-13 22:35:49+02:00,15.229,34.0363
2020-04-13 22:36:19+02:00,13.024,31.28
2020-04-13 22:36:49+02:00,12.611,30.7638
2020-04-13 22:37:19+02:00,13.417,31.7712
2020-04-13 22:37:49+02:00,12.086,30.1075
2020-04-13 22:38:19+02:00,14.982,33.7275
2020-04-13 22:38:49+02:00,12.409,30.5112
2020-04-13 22:39:19+02:00,14.237,32.7962
2020-04-13 22:39:49+02:00,15.366,34.2075
2020-04-13 22:40:19+02:00,15.693,34.6162
2020-04-13 22:40:49+02:00,15.791,34.7388
2020-04-13 22:41:19+02:00,12.224,30.28
