Date and Time,input_4,input_3,input_2,input_1
2020-04-06 15:51:07+02:00,17.683,13.599,8.969,5.712
2020-04-06 15:51:37+02:00,18.631,13.815,11.609,6.512
2020-04-06 15:52:07+02:00,16.204,14.908,11.174,6.512
2020-04-06 15:52:37+02:00,16.465,13.01,8.306,6.112
2020-04-06 15:53:07+02:00,16.355,14.992,8.112,6.912
2020-04-06 15:53:37+02:00,19.787,12.447,8.026,6.512
2020-04-06 15:54:07+02:00,18.1,12.406,11.215,7.112
2020-04-06 15:54:37+02:00,18.685,14.523,9.636,7.512
2020-04-06 15:55:07+02:00,17.257,14.14,8.869,7.712
2020-04-06 15:55:37+02:00,18.638,15.331,11.442,6.512
2020-04-06 15:56:07+02:00,17.924,12.982,10.123,6.112
2020-04-06 15:56:37+02:00,17.128,14.247,11.242,6.112
2020-04-06 15:57:07+02:00,18.892,14.961,8.003,5.312
2020-04-06 15:57:37+02:00,17.216,14.254,8.288,4.512
2020-04-06 15:58:07+02:00,19.656,15.344,8.459,4.512
2020-04-06 15:58:37+02:00,18.475,12.114,11.513,5.312
2020-04-06 15:59:07+02:00,16.203,12.006,11.555,5.312
2020-04-06 15:59:37+02:00,18.363,14.885,9.281,5.112
2020-04-06 16:00:07+02:00,16.876,13.558,9.393,5.712
2020-04-06 16:00:37+02:00,18.708,13.316,9.428,4.512
2020-04-06 16:01:07+02:00,18.728,15.753,11.147,3.912
2020-04-06 16:01:37+02:00,17.694,13.595,10.914,4.112
2020-04-06 16:02:07+02:00,19.073,12.424,9.021,4.512
2020-04-06 16:02:37+02:00,17.147,15.637,9.361,4.712
2020-04-06 16:03:07+02:00,18.58,15.1,10.051,5.312
2020-04-06 16:03:37+02:00,18.012,14.494,9.774,5.312
2020-04-06 16:04:07+02:00,16.431,14.542,11.794,5.512
2020-04-06 16:04:37+02:00,16.987,15.922,9.743,5.712
2020-04-06 16:05:07+02:00,17.208,12.945,9.502,5.912
2020-04-06 16:05:38+02:00,19.868,14.72,8.147,6.512
2020-04-06 16:06:08+02:00,19.444,12.294,9.863,6.712
2020-04-06 16:06:38+02:00,19.209,14.849,11.449,6.712
2020-04-06 16:07:08+02:00,19.181,14.755,10.884,6.312
2020-04-06 16:07:38+02:00,18.38,12.029,8.756,5.912
2020-04-06 16:08:08+02:00,19.989,12.192,11.907,5.112
2020-04-06 16:08:38+02:00,16.773,13.842,9.843,4.912
2020-04-06 16:09:08+02:00,17.626,12.31,9.978,4.512
2020-04-06 16:09:38+02:00,16.624,15.305,8.21,4.712
2020-04-06 16:10:08+02:00,18.144,12.292,8.236,4.512
2020-04-06 16:10:38+02:00,18.539,14.38,11.478,4.312
2020-04-06 16:11:08+02:00,18.169,13.963,10.507,4.112
2020-04-06 16:11:38+02:00,17.546,14.121,11.642,4.112
2020-04-06 16:12:08+02:00,17.091,14.244,9.344,4.512
2020-04-06 16:12:38+02:00,16.243,12.044,9.144,4.712
2020-04-06 16:13:08+02:00,18.759,15.982,8.09,5.112
2020-04-06 16:13:38+02:00,19.504,12.391,8.537,5.112
2020-04-06 16:14:08+02:00,17.497,14.705,10.379,5.712
2020-04-06 16:14:38+02:00,18.97,12.411,9.987,6.512
2020-04-06 16:15:08+02:00,18.926,14.065,8.007,6.512
2020-04-06 16:15:38+02:00,17.984,15.785,10.749,7.312
2020-04-06 16:16:08+02:00,19.388,15.254,11.948,6.712
2020-04-06 16:16:38+02:00,18.809,12.248,8.845,6.312
2020-04-06 16:17:08+02:00,16.81,15.228,11.187,5.712
2020-04-06 16:17:38+02:00,16.303,14.901,10.84,6.112
2020-04-06 16:18:08+02:00,17.426,15.451,9.549,5.912
2020-04-06 16:18:38+02:00,17.02,15.195,11.615,5.512
2020-04-06 16:19:08+02:00,16.98,15.954,9.376,4.512
2020-04-06 16:19:38+02:00,16.821,13.428,10.396,4.312
2020-04-06 16:20:08+02:00,19.252,14.747,11.168,4.312
2020-04-06 16:20:39+02:00,16.59,13.765,11.401,4.912
2020-04-06 16:21:09+02:00,18.784,12.198,8.436,4.912
2020-04-06 16:21:39+02:00,17.892,13.833,8.022,4.912
2020-04-06 16:22:09+02:00,17.735,14.509,11.302,4.912
2020-04-06 16:22:39+02:00,18.17,14.151,8.183,5.312
2020-04-06 16:23:09+02:00,19.881,13.182,8.554,5.512
2020-04-06 16:23:39+02:00,18.318,12.832,8.474,4.712
2020-04-06 16:24:09+02:00,16.857,12.243,8.724,4.712
2020-04-06 16:24:39+02:00,18.962,13.035,11.259,6.112
2020-04-06 16:25:09+02:00,16.315,13.679,8.017,6.912
2020-04-06 16:25:39+02:00,19.509,15.971,10.545,6.512
2020-04-06 16:26:09+02:00,19.468,14.262,11.81,6.512
2020-04-06 16:26:39+02:00,16.868,12.363,9.536,6.312
2020-04-06 16:27:09+02:00,19.421,14.234,10.975,6.112
2020-04-06 16:27:39+02:00,18.409,12.103,8.66,6.112
2020-04-06 16:28:09+02:00,17.184,13.785,9.346,6.112
2020-04-06 16:28:39+02:00,16.228,15.485,8.789,5.912
2020-04-06 16:29:09+02:00,18.625,13.952,10.246,5.312
2020-04-06 16:29:39+02:00,17.274,15.502,8.578,5.912
2020-04-06 16:30:09+02:00,17.745,12.795,11.381,5.312
2020-04-06 16:30:39+02:00,16.254,12.245,11.376,6.912
2020-04-06 16:31:09+02:00,17.352,12.05,9.799,5.712
2020-04-06 16:31:39+02:00,16.683,12.369,9.673,5.512
2020-04-06 16:32:09+02:00,18.635,13.849,8.259,5.712
2020-04-06 16:32:39+02:00,17.467,14.54,10.329,6.512
2020-04-06 16:33:09+02:00,17.005,14.438,8.018,6.512
2020-04-06 16:33:39+02:00,18.615,12.279,10.342,6.512
2020-04-06 16:34:09+02:00,19.442,14.451,8.794,6.912
2020-04-06 16:34:39+02:00,16.117,13.408,9.033,6.912
2020-04-06 16:35:10+02:00,18.615,15.167,8.994,6.912
2020-04-06 16:35:40+02:00,17.121,14.525,9.687,7.312
2020-04-06 16:36:10+02:00,18.071,15.337,11.79,7.312
2020-04-06 16:36:40+02:00,17.343,14.59,10.82,6.712
2020-04-06 16:37:10+02:00,18.183,12.708,8.197,6.312
2020-04-06 16:37:40+02:00,19.237,12.953,10.346,6.112
2020-04-06 16:38:10+02:00,19.502,15.936,11.484,5.712
2020-04-06 16:38:40+02:00,18.149,13.072,11.749,5.712
2020-04-06 16:39:10+02:00,18.733,15.404,9.281,5.712
2020-04-06 16:39:40+02:00,18.867,14.037,9.14,5.312
2020-04-06 16:40:10+02:00,17.973,14.113,8.634,5.512
2020-04-06 16:40:40+02:00,19.273,12.479,11.284,5.512
2020-04-06 16:41:10+02:00,18.104,14.058,8.275,4.112
2020-04-06 16:41:40+02:00,16.75,15.79,10.225,5.112
2020-04-06 16:42:10+02:00,18.369,15.437,11.697,5.312
2020-04-06 16:42:40+02:00,16.859,12.383,9.307,5.912
2020-04-06 16:43:10+02:00,19.106,12.967,10.483,6.512
2020-04-06 16:43:40+02:00,18.909,14.18,10.438,7.312
2020-04-06 16:44:10+02:00,18.945,13.511,11.293,6.912
2020-04-06 16:44:40+02:00,16.708,14.92,11.397,6.312
2020-04-06 16:45:10+02:00,18.364,12.726,10.769,6.912
2020-04-06 16:45:40+02:00,16.146,15.052,10.517,7.112
2020-04-06 16:46:10+02:00,18.815,15.908,9.242,6.112
2020-04-06 16:46:40+02:00,18.049,14.201,11.352,5.112
2020-04-06 16:47:10+02:00,16.379,12.485,11.564,4.312
2020-04-06 16:47:40+02:00,18.484,12.644,8.832,4.712
2020-04-06 16:48:10+02:00,18.47,15.936,10.176,4.712
2020-04-06 16:48:40+02:00,18.272,12.312,11.417,4.912
2020-04-06 16:49:10+02:00,16.854,12.07,8.672,4.912
2020-04-06 16:49:41+02:00,16.735,12.907,8.866,4.712
2020-04-06 16:50:11+02:00,17.561,13.138,11.153,4.512
2020-04-06 16:50:41+02:00,16.033,13.97,9.179,4.512
2020-04-06 16:51:11+02:00,16.997,15.654,8.283,5.112
2020-04-06 16:51:41+02:00,16.873,12.11,10.473,5.112
2020-04-06 16:52:11+02:00,19.432,12.148,11.152,5.312
2020-04-06 16:52:41+02:00,19.669,12.748,10.458,5.512
2020-04-06 16:53:11+02:00,18.89,12.212,9.934,5.512
2020-04-06 16:53:41+02:00,16.073,14.102,11.719,4.712
2020-04-06 16:54:11+02:00,17.807,15.803,10.801,4.512
2020-04-06 16:54:41+02:00,16.767,12.064,9.142,3.912
2020-04-06 16:55:11+02:00,16.195,14.558,8.786,4.512
2020-04-06 16:55:41+02:00,16.247,12.516,11.217,4.712
2020-04-06 16:56:11+02:00,16.703,13.582,11.847,4.512
2020-04-06 16:56:41+02:00,16.935,13.686,8.906,4.512
2020-04-06 16:57:11+02:00,17.633,14.225,8.085,4.912
2020-04-06 16:57:41+02:00,19.298,13.529,8.499,5.312
2020-04-06 16:58:11+02:00,16.742,14.23,8.531,5.112
2020-04-06 16:58:41+02:00,19.199,12.686,11.749,5.112
2020-04-06 16:59:11+02:00,19.158,12.985,8.06,5.912
2020-04-06 16:59:41+02:00,19.093,12.659,10.678,6.712
2020-04-06 17:00:11+02:00,16.62,14.387,10.152,6.712
2020-04-06 17:00:41+02:00,17.219,13.223,10.621,6.112
2020-04-06 17:01:11+02:00,19.452,12.909,8.681,6.112
2020-04-06 17:01:41+02:00,16.767,13.62,8.447,7.112
2020-04-06 17:02:11+02:00,17.232,13.061,9.599,6.712
2020-04-06 17:02:41+02:00,19.446,14.496,8.26,6.112
2020-04-06 17:03:11+02:00,17.342,12.849,11.678,6.312
2020-04-06 17:03:41+02:00,17.159,13.982,10.731,6.912
2020-04-06 17:04:11+02:00,19.056,15.672,11.304,6.912
2020-04-06 17:04:42+02:00,17.081,15.059,9.156,6.112
2020-04-06 17:05:12+02:00,17.803,14.375,8.273,6.912
2020-04-06 17:05:42+02:00,16.83,12.347,8.035,5.912
2020-04-06 17:06:12+02:00,16.801,12.842,8.438,6.712
2020-04-06 17:06:42+02:00,17.603,12.663,10.32,5.912
2020-04-06 17:07:12+02:00,16.712,13.273,8.898,5.712
2020-04-06 17:07:42+02:00,19.321,15.177,8.947,5.512
2020-04-06 17:08:12+02:00,17.196,13.615,9.63,5.512
2020-04-06 17:08:42+02:00,18.333,13.737,9.809,5.712
2020-04-06 17:09:12+02:00,18.348,14.579,9.627,5.912
2020-04-06 17:09:42+02:00,18.744,13.526,10.918,6.512
2020-04-06 17:10:12+02:00,16.794,14.279,10.436,6.112
2020-04-06 17:10:42+02:00,16.324,15.709,11.365,5.712
2020-04-06 17:11:12+02:00,17.69,13.666,10.951,5.912
2020-04-06 17:11:42+02:00,18.97,14.31,9.705,5.112
2020-04-06 17:12:12+02:00,19.751,15.121,11.759,4.312
2020-04-06 17:12:42+02:00,16.302,13.921,8.329,3.912
2020-04-06 17:13:12+02:00,18.708,15.574,8.905,4.112
2020-04-06 17:13:42+02:00,18.394,13.255,8.382,4.312
2020-04-06 17:14:12+02:00,18.516,13.521,11.954,3.912
2020-04-06 17:14:42+02:00,18.642,15.11,9.351,4.112
2020-04-06 17:15:12+02:00,19.533,12.144,9.083,4.512
2020-04-06 17:15:42+02:00,18.878,13.313,9.247,4.112
2020-04-06 17:16:12+02:00,18.438,15.072,11.402,4.312
2020-04-06 17:16:42+02:00,19.57,12.58,10.793,4.312
2020-04-06 17:17:12+02:00,17.495,15.893,11.941,5.112
2020-04-06 17:17:42+02:00,16.742,14.073,10.11,4.112
2020-04-06 17:18:12+02:00,18.899,15.375,8.404,4.112
2020-04-06 17:18:42+02:00,16.103,12.994,9.754,4.112
2020-04-06 17:19:12+02:00,16.843,15.374,9.422,4.112
2020-04-06 17:19:43+02:00,19.328,15.457,9.739,4.312
2020-04-06 17:20:13+02:00,18.092,12.71,10.657,3.912
2020-04-06 17:20:43+02:00,16.688,13.137,9.714,4.112
2020-04-06 17:21:13+02:00,19.998,15.763,8.223,4.912
2020-04-06 17:21:43+02:00,18.047,15.101,8.696,5.112
2020-04-06 17:22:13+02:00,19.827,15.1,10.297,4.912
2020-04-06 17:22:43+02:00,19.167,13.992,11.801,4.512
2020-04-06 17:23:13+02:00,17.788,15.523,10.698,5.112
2020-04-06 17:23:43+02:00,18.387,15.805,11.302,6.112
2020-04-06 17:24:13+02:00,16.028,14.375,8.354,6.112
2020-04-06 17:24:43+02:00,16.347,15.462,8.918,6.512
2020-04-06 17:25:13+02:00,16.779,15.779,11.037,6.712
2020-04-06 17:25:43+02:00,16.279,12.978,8.889,6.312
2020-04-06 17:26:13+02:00,19.474,15.749,11.621,6.112
2020-04-06 17:26:43+02:00,19.096,13.986,8.711,6.912
2020-04-06 17:27:13+02:00,16.888,12.447,8.796,7.112
2020-04-06 17:27:43+02:00,16.612,13.322,10.726,7.112
2020-04-06 17:28:13+02:00,18.828,14.255,9.239,7.712
2020-04-06 17:28:43+02:00,18.995,15.603,9.222,7.712
2020-04-06 17:29:13+02:00,18.813,14.342,10.469,7.912
2020-04-06 17:29:43+02:00,17.354,15.637,9.565,8.912
2020-04-06 17:30:13+02:00,16.678,12.367,9.698,8.912
2020-04-06 17:30:43+02:00,19.004,15.108,9.348,9.312
2020-04-06 17:31:13+02:00,18.105,15.037,10.382,9.512
2020-04-06 17:31:43+02:00,19.345,14.856,8.38,9.312
2020-04-06 17:32:13+02:00,17.679,14.459,10.78,10.112
2020-04-06 17:32:43+02:00,17.925,13.076,10.215,9.712
2020-04-06 17:33:13+02:00,18.302,12.891,10.072,9.712
2020-04-06 17:33:43+02:00,17.455,13.434,11.23,9.512
2020-04-06 17:34:13+02:00,18.221,13.608,10.702,10.312
2020-04-06 17:34:44+02:00,18.719,13.694,11.422,9.112
2020-04-06 17:35:14+02:00,17.911,12.399,8.679,8.712
2020-04-06 17:35:44+02:00,17.206,15.556,8.369,7.512
2020-04-06 17:36:14+02:00,17.39,15.6,10.829,7.912
2020-04-06 17:36:44+02:00,19.565,13.432,11.804,7.312
2020-04-06 17:37:14+02:00,16.869,12.346,9.723,6.912
2020-04-06 17:37:44+02:00,18.302,13.942,9.695,7.912
2020-04-06 17:38:14+02:00,19.517,14.68,9.888,8.312
2020-04-06 17:38:44+02:00,17.199,14.951,9.264,8.112
2020-04-06 17:39:14+02:00,19.222,13.546,9.08,7.312
2020-04-06 17:39:44+02:00,19.584,13.245,11.346,7.912
2020-04-06 17:40:14+02:00,16.478,14.03,9.047,8.112
2020-04-06 17:40:44+02:00,17.263,13.994,9.51,8.512
2020-04-06 17:41:14+02:00,18.777,14.062,10.182,8.512
2020-04-06 17:41:44+02:00,17.31,15.152,11.085,8.712
2020-04-06 17:42:14+02:00,19.819,15.867,10.994,8.312
2020-04-06 17:42:44+02:00,19.117,14.623,9.191,7.712
2020-04-06 17:43:14+02:00,18.939,14.739,8.793,7.512
2020-04-06 17:43:44+02:00,18.678,15.745,9.124,8.312
2020-04-06 17:44:14+02:00,19.013,14.266,8.548,7.112
2020-04-06 17:44:44+02:00,19.784,13.186,11.204,7.312
2020-04-06 17:45:14+02:00,16.303,12.133,8.762,7.512
2020-04-06 17:45:44+02:00,18.55,12.33,8.632,7.912
2020-04-06 17:46:14+02:00,17.438,14.027,11.907,8.312
2020-04-06 17:46:44+02:00,19.043,13.046,8.66,7.912
2020-04-06 17:47:14+02:00,17.507,12.843,10.099,7.912
2020-04-06 17:47:44+02:00,16.924,12.085,10.602,7.312
2020-04-06 17:48:14+02:00,17.928,13.989,11.303,7.712
2020-04-06 17:48:44+02:00,16.644,13.327,9.856,7.312
2020-04-06 17:49:14+02:00,19.401,12.202,8.064,6.912
2020-04-06 17:49:45+02:00,17.476,14.592,9.732,7.312
2020-04-06 17:50:15+02:00,16.56,12.382,11.81,6.712
2020-04-06 17:50:45+02:00,18.756,14.197,10.885,5.912
2020-04-06 17:51:15+02:00,18.769,15.786,9.018,5.912
2020-04-06 17:51:46+02:00,17.402,13.945,8.384,5.012
2020-04-06 17:52:16+02:00,16.208,15.023,10.229,4.212
2020-04-06 17:52:46+02:00,19.905,15.728,8.524,5.212
2020-04-06 17:53:16+02:00,17.418,15.929,8.236,5.012
2020-04-06 17:53:46+02:00,17.227,15.635,11.034,4.412
2020-04-06 17:54:16+02:00,18.688,14.491,10.372,5.212
2020-04-06 17:54:46+02:00,17.617,12.613,10.375,5.812
2020-04-06 17:55:16+02:00,16.522,14.594,10.118,6.212
2020-04-06 17:55:46+02:00,19.67,12.127,8.349,6.212
2020-04-06 17:56:16+02:00,18.362,13.494,10.498,6.212
2020-04-06 17:56:46+02:00,17.287,14.254,10.951,5.612
2020-04-06 17:57:16+02:00,18.978,14.64,10.48,5.212
2020-04-06 17:57:46+02:00,18.565,14.053,8.738,5.212
2020-04-06 17:58:16+02:00,16.945,13.901,8.054,4.812
2020-04-06 17:58:46+02:00,17.134,15.202,10.005,4.412
2020-04-06 17:59:16+02:00,18.872,15.524,8.818,4.212
2020-04-06 17:59:46+02:00,19.01,13.335,8.74,4.012
2020-04-06 18:00:16+02:00,17.954,14.534,9.239,4.012
2020-04-06 18:00:46+02:00,18.629,12.883,8.867,4.012
2020-04-06 18:01:16+02:00,17.82,12.611,8.586,4.012
2020-04-06 18:01:46+02:00,17.199,15.167,10.004,4.412
2020-04-06 18:02:16+02:00,16.728,13.196,8.542,4.412
2020-04-06 18:02:46+02:00,18.954,14.75,10.942,4.212
2020-04-06 18:03:16+02:00,17.048,15.188,10.675,4.212
2020-04-06 18:03:46+02:00,19.1,13.923,8.605,4.012
2020-04-06 18:04:17+02:00,18.767,12.34,8.435,4.012
2020-04-06 18:04:47+02:00,17.927,13.365,10.615,4.612
2020-04-06 18:05:17+02:00,17.271,15.148,10.524,4.812
2020-04-06 18:05:47+02:00,16.728,14.191,11.902,5.212
2020-04-06 18:06:17+02:00,18.166,13.77,10.96,5.612
2020-04-06 18:06:47+02:00,17.257,15.86,8.772,5.212
2020-04-06 18:07:17+02:00,19.481,15.307,9.101,5.212
2020-04-06 18:07:47+02:00,17.732,15.209,11.795,5.612
2020-04-06 18:08:17+02:00,16.568,14.151,9.42,6.212
2020-04-06 18:08:47+02:00,19.4,13.245,11.725,6.212
2020-04-06 18:09:17+02:00,16.104,15.45,8.684,6.012
2020-04-06 18:09:47+02:00,16.302,13.868,9.16,5.412
2020-04-06 18:10:17+02:00,19.39,14.836,9.547,5.412
2020-04-06 18:10:47+02:00,19.308,13.295,11.834,5.612
2020-04-06 18:11:17+02:00,18.894,12.721,10.197,6.012
2020-04-06 18:11:47+02:00,17.895,15.458,11.775,5.412
2020-04-06 18:12:17+02:00,17.287,15.994,9.712,6.212
2020-04-06 18:12:47+02:00,18.577,15.355,8.097,5.412
2020-04-06 18:13:17+02:00,18.615,12.45,10.126,5.212
2020-04-06 18:13:47+02:00,16.838,12.867,8.862,4.812
2020-04-06 18:14:17+02:00,18.273,14.115,9.907,5.812
2020-04-06 18:14:47+02:00,16.577,12.694,9.196,5.212
2020-04-06 18:15:17+02:00,16.934,15.785,9.059,5.012
2020-04-06 18:15:47+02:00,16.919,12.195,8.845,4.812
2020-04-06 18:16:17+02:00,18.534,12.7,8.607,4.612
2020-04-06 18:16:47+02:00,18.9,12.623,9.149,4.612
2020-04-06 18:17:17+02:00,19.544,12.46,10.503,5.012
2020-04-06 18:17:47+02:00,16.55,13.459,10.451,6.212
2020-04-06 18:18:17+02:00,19.114,13.512,8.854,6.212
2020-04-06 18:18:49+02:00,17.083,14.349,8.382,6.312
2020-04-06 18:19:19+02:00,16.221,14.363,8.073,7.512
2020-04-06 18:19:49+02:00,16.956,14.267,10.035,7.712
2020-04-06 18:20:19+02:00,18.864,12.264,8.842,7.912
2020-04-06 18:20:49+02:00,16.06,14.439,11.644,8.112
2020-04-06 18:21:19+02:00,16.025,15.188,10.138,8.712
2020-04-06 18:21:49+02:00,16.768,12.379,9.019,8.912
2020-04-06 18:22:19+02:00,16.27,12.084,8.444,8.712
2020-04-06 18:22:49+02:00,17.375,14.374,9.593,8.312
2020-04-06 18:23:19+02:00,19.5,15.178,10.439,8.712
2020-04-06 18:23:49+02:00,19.857,12.245,10.782,8.512
2020-04-06 18:24:19+02:00,19.799,14.795,10.157,9.512
2020-04-06 18:24:49+02:00,19.268,14.817,10.995,8.312
2020-04-06 18:25:19+02:00,17.309,13.359,9.546,8.712
2020-04-06 18:25:49+02:00,19.332,15.845,9.408,8.912
2020-04-06 18:26:19+02:00,18.673,15.218,9.007,9.312
2020-04-06 18:26:49+02:00,19.993,13.198,8.739,9.112
2020-04-06 18:27:19+02:00,18.466,13.261,10.569,8.112
2020-04-06 18:27:49+02:00,17.685,15.222,8.742,8.312
2020-04-06 18:28:19+02:00,16.109,14.038,8.499,8.112
2020-04-06 18:28:49+02:00,16.224,14.826,9.536,7.912
2020-04-06 18:29:19+02:00,18.5,12.934,11.321,7.312
2020-04-06 18:29:49+02:00,17.941,14.096,11.434,7.912
2020-04-06 18:30:19+02:00,18.433,14.712,11.237,7.912
2020-04-06 18:30:49+02:00,17.346,15.725,9.019,6.912
2020-04-06 18:31:19+02:00,18.604,12.445,11.828,7.512
2020-04-06 18:31:49+02:00,19.318,13.475,10.577,7.912
2020-04-06 18:32:19+02:00,19.277,12.944,11.119,7.312
2020-04-06 18:32:49+02:00,18.821,13.938,8.432,7.512
2020-04-06 18:33:20+02:00,18.329,12.18,10.309,8.112
2020-04-06 18:33:50+02:00,17.142,14.138,8.905,8.912
2020-04-06 18:34:20+02:00,19.286,15.073,8.23,8.912
2020-04-06 18:34:50+02:00,16.133,12.688,9.916,8.912
2020-04-06 18:35:20+02:00,17.267,13.912,11.545,8.112
2020-04-06 18:35:50+02:00,17.406,14.716,10.361,8.312
2020-04-06 18:36:20+02:00,19.886,14.025,9.08,8.512
2020-04-06 18:36:50+02:00,18.068,12.526,10.423,8.912
2020-04-06 18:37:20+02:00,18.449,13.095,10.93,8.912
2020-04-06 18:37:50+02:00,18.586,15.626,9.956,7.912
2020-04-06 18:38:20+02:00,16.209,13.443,10.711,7.912
2020-04-06 18:38:50+02:00,19.01,14.173,8.799,8.312
2020-04-06 18:39:20+02:00,19.302,15.006,9.04,8.112
2020-04-06 18:39:50+02:00,18.857,13.151,9.624,7.912
2020-04-06 18:40:20+02:00,18.996,14.648,10.606,7.112
2020-04-06 18:40:50+02:00,16.438,13.359,9.981,7.312
2020-04-06 18:41:20+02:00,17.451,14.338,10.733,7.712
2020-04-06 18:41:50+02:00,19.14,12.788,9.667,9.312
2020-04-06 18:42:20+02:00,18.083,15.514,9.266,9.912
2020-04-06 18:42:50+02:00,17.367,15.862,11.64,8.912
2020-04-06 18:43:20+02:00,18.618,12.972,11.252,9.512
2020-04-06 18:43:50+02:00,17.249,12.51,8.025,10.312
2020-04-06 18:44:20+02:00,17.589,12.206,10.743,11.312
2020-04-06 18:44:50+02:00,17.876,12.881,11.825,12.112
2020-04-06 18:45:20+02:00,19.868,15.286,11.316,12.712
2020-04-06 18:45:50+02:00,17.153,14.878,10.22,12.312
2020-04-06 18:46:20+02:00,16.233,14.165,9.461,12.112
2020-04-06 18:46:50+02:00,16.316,15.641,9.645,12.512
2020-04-06 18:47:20+02:00,16.013,14.896,10.559,11.512
2020-04-06 18:47:50+02:00,19.834,13.636,9.448,10.712
2020-04-06 18:48:21+02:00,17.845,13.473,9.239,10.512
2020-04-06 18:48:51+02:00,19.318,14.534,11.278,10.512
2020-04-06 18:49:21+02:00,19.645,14.861,11.682,10.312
2020-04-06 18:49:51+02:00,18.321,14.109,8.211,10.512
2020-04-06 18:50:21+02:00,19.447,14.446,9.566,10.312
2020-04-06 18:50:51+02:00,18.027,14.868,11.171,10.512
2020-04-06 18:51:21+02:00,16.112,12.162,9.89,10.512
2020-04-06 18:51:51+02:00,18.049,13.633,10.703,9.912
2020-04-06 18:52:21+02:00,16.05,14.595,11.049,10.312
2020-04-06 18:52:51+02:00,18.373,14.382,10.665,11.312
2020-04-06 18:53:21+02:00,16.225,13.777,9.459,11.312
2020-04-06 18:53:51+02:00,17.587,15.705,10.975,11.112
2020-04-06 18:54:21+02:00,17.024,12.272,8.797,9.912
2020-04-06 18:54:51+02:00,16.461,15.772,11.002,9.912
2020-04-06 18:55:21+02:00,19.071,15.024,8.659,10.512
2020-04-06 18:55:51+02:00,16.344,14.501,9.157,10.512
2020-04-06 18:56:21+02:00,18.897,13.363,11.046,10.312
2020-04-06 18:56:51+02:00,17.319,14.257,8.294,9.312
2020-04-06 18:57:21+02:00,16.515,13.471,8.842,9.912
2020-04-06 18:57:51+02:00,16.628,13.789,11.688,10.512
2020-04-06 18:58:21+02:00,17.66,12.169,10.479,9.712
2020-04-06 18:58:51+02:00,18.439,13.108,11.451,9.912
2020-04-06 18:59:21+02:00,18.088,13.771,9.984,9.912
2020-04-06 18:59:51+02:00,16.1,14.965,11.168,9.712
2020-04-06 19:00:21+02:00,17.845,12.687,10.371,9.912
2020-04-06 19:00:51+02:00,16.936,14.26,10.947,9.912
2020-04-06 19:01:21+02:00,16.129,15.809,10.038,10.512
2020-04-06 19:01:51+02:00,17.551,12.482,9.275,11.112
2020-04-06 19:02:21+02:00,18.545,12.141,9.115,10.912
2020-04-06 19:02:52+02:00,16.176,12.946,10.849,10.712
2020-04-06 19:03:22+02:00,16.209,15.559,11.784,11.112
2020-04-06 19:03:52+02:00,19.767,12.692,9.5,10.712
2020-04-06 19:04:22+02:00,16.226,13.734,9.923,10.712
2020-04-06 19:04:52+02:00,19.634,13.033,10.927,11.512
2020-04-06 19:05:22+02:00,18.735,13.548,11.89,12.112
2020-04-06 19:05:52+02:00,18.786,12.088,11.847,12.112
2020-04-06 19:06:22+02:00,18.373,13.527,10.183,11.312
2020-04-06 19:06:52+02:00,19.524,15.582,11.132,11.112
2020-04-06 19:07:22+02:00,18.943,14.324,8.884,11.112
2020-04-06 19:07:52+02:00,18.698,14.195,10.091,9.912
2020-04-06 19:08:22+02:00,19.828,14.626,9.349,9.312
2020-04-06 19:08:52+02:00,18.509,12.736,11.889,9.312
2020-04-06 19:09:22+02:00,19.224,12.293,10.893,9.712
2020-04-06 19:09:52+02:00,16.415,14.158,11.322,10.112
2020-04-06 19:10:22+02:00,17.579,15.718,8.698,9.712
2020-04-06 19:10:52+02:00,17.751,15.923,10.414,10.512
2020-04-06 19:11:22+02:00,18.657,13.348,11.0,9.912
2020-04-06 19:11:52+02:00,18.077,12.341,9.839,9.512
2020-04-06 19:12:22+02:00,17.038,12.324,8.566,8.112
2020-04-06 19:12:52+02:00,19.613,13.687,8.297,8.312
2020-04-06 19:13:22+02:00,19.369,14.021,10.382,7.912
2020-04-06 19:13:52+02:00,16.803,13.366,9.244,7.512
2020-04-06 19:14:22+02:00,16.463,14.368,9.13,7.112
2020-04-06 19:14:52+02:00,19.946,14.861,11.913,6.912
2020-04-06 19:15:22+02:00,16.38,12.397,11.462,6.912
2020-04-06 19:15:52+02:00,18.77,13.764,9.204,6.512
2020-04-06 19:16:22+02:00,18.619,15.356,8.903,5.712
2020-04-06 19:16:52+02:00,18.335,14.716,9.772,5.512
2020-04-06 19:17:23+02:00,16.355,12.769,8.644,6.312
2020-04-06 19:17:53+02:00,18.124,15.671,10.645,6.512
2020-04-06 19:18:23+02:00,17.837,15.72,10.793,5.712
2020-04-06 19:18:53+02:00,19.877,13.447,10.462,6.512
2020-04-06 19:19:23+02:00,16.58,15.377,10.571,6.912
2020-04-06 19:19:53+02:00,17.145,12.768,10.725,6.912
2020-04-06 19:20:23+02:00,19.286,14.999,8.611,6.512
2020-04-06 19:20:53+02:00,18.923,15.916,9.917,6.312
2020-04-06 19:21:23+02:00,18.789,13.609,9.207,6.912
2020-04-06 19:21:53+02:00,18.527,12.872,10.17,6.912
2020-04-06 19:22:23+02:00,18.166,12.992,8.552,7.312
