Date and Time,input_2,in_2_calculated
2020-04-13 18:12:45+02:00,11.905,22.4703
2020-04-13 18:13:15+02:00,9.434,21.6981
2020-04-13 18:13:45+02:00,11.335,22.2922
2020-04-13 18:14:15+02:00,10.301,21.9691
2020-04-13 18:14:45+02:00,9.753,21.7978
2020-04-13 18:15:16+02:00,8.736,21.48
2020-04-13 18:15:46+02:00,8.274,21.3356
2020-04-13 18:16:16+02:00,10.494,22.0294
2020-04-13 18:16:46+02:00,8.115,21.2859
2020-04-13 18:17:16+02:00,11.221,22.2566
2020-04-13 18:17:46+02:00,8.614,21.4419
2020-04-13 18:18:16+02:00,8.047,21.2647
2020-04-13 18:18:46+02:00,9.143,21.6072
2020-04-13 18:19:16+02:00,8.129,21.2903
2020-04-13 18:19:46+02:00,11.452,22.3288
2020-04-13 18:20:16+02:00,8.479,21.3997
2020-04-13 18:20:46+02:00,8.924,21.5387
2020-04-13 18:21:16+02:00,10.429,22.0091
2020-04-13 18:21:46+02:00,9.407,21.6897
2020-04-13 18:22:16+02:00,10.098,21.9056
2020-04-13 18:22:46+02:00,9.606,21.7519
2020-04-13 18:23:16+02:00,8.103,21.2822
2020-04-13 18:23:46+02:00,9.412,21.6912
2020-04-13 18:24:16+02:00,8.307,21.3459
2020-04-13 18:24:46+02:00,11.928,22.4775
2020-04-13 18:25:16+02:00,8.222,21.3194
2020-04-13 18:25:47+02:00,10.219,21.9434
2020-04-13 18:26:17+02:00,8.652,21.4538
2020-04-13 18:26:47+02:00,10.762,22.1131
2020-04-13 18:27:17+02:00,9.463,21.7072
2020-04-13 18:27:47+02:00,10.435,22.0109
2020-04-13 18:28:17+02:00,9.901,21.8441
2020-04-13 18:28:47+02:00,8.293,21.3416
2020-04-13 18:29:18+02:00,8.869,21.5216
2020-04-13 18:29:48+02:00,10.247,21.9522
2020-04-13 18:30:18+02:00,11.134,22.2294
2020-04-13 18:30:48+02:00,8.91,21.5344
2020-04-13 18:31:18+02:00,9.152,21.61
2020-04-13 18:31:48+02:00,10.807,22.1272
2020-04-13 18:32:18+02:00,8.224,21.32
2020-04-13 18:32:48+02:00,8.489,21.4028
2020-04-13 18:33:18+02:00,9.436,21.6987
2020-04-13 18:33:48+02:00,9.114,21.5981
2020-04-13 18:34:18+02:00,9.355,21.6734
2020-04-13 18:34:48+02:00,10.488,22.0275
2020-04-13 18:35:18+02:00,9.563,21.7384
2020-04-13 18:35:48+02:00,9.922,21.8506
2020-04-13 18:36:18+02:00,9.269,21.6466
2020-04-13 18:36:48+02:00,9.004,21.5637
2020-04-13 18:37:18+02:00,8.73,21.4781
2020-04-13 18:37:48+02:00,8.39,21.3719
2020-04-13 18:38:18+02:00,9.204,21.6262
2020-04-13 18:38:48+02:00,9.353,21.6728
2020-04-13 18:39:18+02:00,9.216,21.63
2020-04-13 18:39:48+02:00,8.94,21.5438
2020-04-13 18:40:18+02:00,11.48,22.3375
2020-04-13 18:40:49+02:00,8.466,21.3956
2020-04-13 18:41:19+02:00,11.799,22.4372
2020-04-13 18:41:49+02:00,9.825,21.8203
2020-04-13 18:42:19+02:00,9.636,21.7612
2020-04-13 18:42:49+02:00,9.726,21.7894
2020-04-13 18:43:19+02:00,9.733,21.7916
2020-04-13 18:43:49+02:00,10.808,22.1275
2020-04-13 18:44:19+02:00,10.163,21.9259
2020-04-13 18:44:49+02:00,9.51,21.7219
2020-04-13 18:45:19+02:00,11.86,22.4562
2020-04-13 18:45:49+02:00,8.442,21.3881
2020-04-13 18:46:20+02:00,11.017,22.1928
2020-04-13 18:46:50+02:00,8.902,21.5319
2020-04-13 18:47:20+02:00,9.102,21.5944
2020-04-13 18:47:50+02:00,8.485,21.4016
2020-04-13 18:48:20+02:00,8.428,21.3838
2020-04-13 18:48:50+02:00,8.543,21.4197
2020-04-13 18:49:20+02:00,9.523,21.7259
2020-04-13 18:49:50+02:00,9.247,21.6397
2020-04-13 18:50:20+02:00,10.141,21.9191
2020-04-13 18:50:50+02:00,10.715,22.0984
2020-04-13 18:51:20+02:00,11.083,22.2134
2020-04-13 18:51:50+02:00,9.358,21.6744
2020-04-13 18:52:20+02:00,9.792,21.81
2020-04-13 18:52:50+02:00,9.074,21.5856
2020-04-13 18:53:20+02:00,11.258,22.2681
2020-04-13 18:53:50+02:00,11.726,22.4144
2020-04-13 18:54:20+02:00,10.331,21.9784
2020-04-13 18:54:50+02:00,11.147,22.2334
2020-04-13 18:55:20+02:00,8.409,21.3778
2020-04-13 18:55:50+02:00,10.783,22.1197
2020-04-13 18:56:21+02:00,10.346,21.9831
2020-04-13 18:56:51+02:00,10.985,22.1828
2020-04-13 18:57:22+02:00,9.521,21.7253
2020-04-13 18:57:52+02:00,8.687,21.4647
2020-04-13 18:58:22+02:00,11.555,22.3609
2020-04-13 18:58:52+02:00,10.189,21.9341
2020-04-13 18:59:22+02:00,8.696,21.4675
2020-04-13 18:59:52+02:00,10.011,21.8784
2020-04-13 19:00:22+02:00,10.014,21.8794
2020-04-13 19:00:52+02:00,8.047,21.2647
2020-04-13 19:01:22+02:00,11.897,22.4678
2020-04-13 19:01:52+02:00,10.14,21.9188
2020-04-13 19:02:22+02:00,11.336,22.2925
2020-04-13 19:02:52+02:00,10.489,22.0278
2020-04-13 19:03:22+02:00,11.056,22.205
2020-04-13 19:03:52+02:00,9.577,21.7428
2020-04-13 19:04:23+02:00,8.906,21.5331
2020-04-13 19:04:53+02:00,11.745,22.4203
2020-04-13 19:05:23+02:00,9.093,21.5916
2020-04-13 19:05:53+02:00,9.248,21.64
2020-04-13 19:06:23+02:00,11.578,22.3681
2020-04-13 19:06:53+02:00,10.195,21.9359
2020-04-13 19:07:23+02:00,9.875,21.8359
2020-04-13 19:07:53+02:00,11.742,22.4194
2020-04-13 19:08:23+02:00,8.43,21.3844
2020-04-13 19:08:53+02:00,8.639,21.4497
2020-04-13 19:09:23+02:00,10.215,21.9422
2020-04-13 19:09:53+02:00,8.69,21.4656
2020-04-13 19:10:23+02:00,8.366,21.3644
2020-04-13 19:10:53+02:00,9.561,21.7378
2020-04-13 19:11:24+02:00,10.23,21.9469
2020-04-13 19:11:54+02:00,11.224,22.2575
2020-04-13 19:12:24+02:00,9.529,21.7278
2020-04-13 19:12:54+02:00,11.56,22.3625
2020-04-13 19:13:24+02:00,11.831,22.4472
2020-04-13 19:13:54+02:00,11.572,22.3662
2020-04-13 19:14:24+02:00,8.828,21.5088
2020-04-13 19:14:54+02:00,11.449,22.3278
2020-04-13 19:15:24+02:00,10.477,22.0241
2020-04-13 19:15:54+02:00,11.925,22.4766
2020-04-13 19:16:24+02:00,10.445,22.0141
2020-04-13 19:16:54+02:00,9.635,21.7609
2020-04-13 19:17:24+02:00,10.249,21.9528
2020-04-13 19:17:54+02:00,8.772,21.4912
2020-04-13 19:18:24+02:00,8.476,21.3988
2020-04-13 19:18:54+02:00,11.851,22.4534
2020-04-13 19:19:24+02:00,8.899,21.5309
2020-04-13 19:19:54+02:00,8.081,21.2753
2020-04-13 19:20:24+02:00,8.129,21.2903
2020-04-13 19:20:54+02:00,10.103,21.9072
2020-04-13 19:21:24+02:00,8.045,21.2641
2020-04-13 19:21:54+02:00,9.199,21.6247
2020-04-13 19:22:24+02:00,10.595,22.0609
2020-04-13 19:22:54+02:00,8.926,21.5394
2020-04-13 19:23:24+02:00,9.671,21.7722
2020-04-13 19:23:54+02:00,10.953,22.1728
2020-04-13 19:24:24+02:00,9.213,21.6291
2020-04-13 19:24:54+02:00,8.241,21.3253
2020-04-13 19:25:24+02:00,8.529,21.4153
2020-04-13 19:25:55+02:00,11.237,22.2616
2020-04-13 19:26:25+02:00,9.212,21.6287
2020-04-13 19:26:56+02:00,8.075,21.2734
2020-04-13 19:27:26+02:00,9.474,21.7106
2020-04-13 19:27:56+02:00,10.813,22.1291
2020-04-13 19:28:26+02:00,9.964,21.8638
2020-04-13 19:28:56+02:00,11.506,22.3456
2020-04-13 19:29:26+02:00,10.673,22.0853
2020-04-13 19:29:56+02:00,8.307,21.3459
2020-04-13 19:30:26+02:00,9.879,21.8372
2020-04-13 19:30:56+02:00,10.442,22.0131
2020-04-13 19:31:26+02:00,10.425,22.0078
2020-04-13 19:31:56+02:00,9.604,21.7512
2020-04-13 19:32:26+02:00,8.034,21.2606
2020-04-13 19:32:56+02:00,8.869,21.5216
2020-04-13 19:33:26+02:00,9.603,21.7509
2020-04-13 19:33:56+02:00,10.675,22.0859
2020-04-13 19:34:26+02:00,9.947,21.8584
2020-04-13 19:34:56+02:00,8.89,21.5281
2020-04-13 19:35:26+02:00,8.402,21.3756
2020-04-13 19:35:56+02:00,8.759,21.4872
2020-04-13 19:36:26+02:00,9.646,21.7644
2020-04-13 19:36:56+02:00,11.931,22.4784
2020-04-13 19:37:26+02:00,8.314,21.3481
2020-04-13 19:37:56+02:00,8.113,21.2853
2020-04-13 19:38:26+02:00,11.436,22.3237
2020-04-13 19:38:56+02:00,11.667,22.3959
2020-04-13 19:39:26+02:00,11.645,22.3891
2020-04-13 19:39:56+02:00,9.983,21.8697
2020-04-13 19:40:26+02:00,11.373,22.3041
2020-04-13 19:40:56+02:00,10.056,21.8925
2020-04-13 19:41:27+02:00,10.589,22.0591
2020-04-13 19:41:57+02:00,8.115,21.2859
2020-04-13 19:42:27+02:00,11.838,22.4494
2020-04-13 19:42:57+02:00,10.554,22.0481
2020-04-13 19:43:27+02:00,10.132,21.9163
2020-04-13 19:43:57+02:00,10.819,22.1309
2020-04-13 19:44:27+02:00,8.928,21.54
2020-04-13 19:44:57+02:00,8.303,21.3447
2020-04-13 19:45:27+02:00,8.317,21.3491
2020-04-13 19:45:57+02:00,10.854,22.1419
2020-04-13 19:46:27+02:00,8.902,21.5319
2020-04-13 19:46:57+02:00,8.709,21.4716
2020-04-13 19:47:27+02:00,8.816,21.505
2020-04-13 19:47:57+02:00,8.293,21.3416
2020-04-13 19:48:27+02:00,8.838,21.5119
2020-04-13 19:48:57+02:00,9.152,21.61
2020-04-13 19:49:27+02:00,8.171,21.3034
2020-04-13 19:49:57+02:00,8.043,21.2634
2020-04-13 19:50:27+02:00,10.069,21.8966
2020-04-13 19:50:57+02:00,11.607,22.3772
2020-04-13 19:51:27+02:00,10.646,22.0769
2020-04-13 19:51:57+02:00,10.739,22.1059
2020-04-13 19:52:27+02:00,9.662,21.7694
2020-04-13 19:52:57+02:00,9.678,21.7744
2020-04-13 19:53:27+02:00,10.859,22.1434
2020-04-13 19:53:57+02:00,8.233,21.3228
2020-04-13 19:54:27+02:00,9.236,21.6362
2020-04-13 19:54:57+02:00,10.161,21.9253
2020-04-13 19:55:27+02:00,10.798,22.1244
2020-04-13 19:55:57+02:00,11.524,22.3512
2020-04-13 19:56:27+02:00,9.004,21.5637
2020-04-13 19:56:58+02:00,11.985,22.4953
2020-04-13 19:57:28+02:00,10.147,21.9209
2020-04-13 19:57:58+02:00,10.766,22.1144
2020-04-13 19:58:28+02:00,9.39,21.6844
2020-04-13 19:58:58+02:00,10.811,22.1284
2020-04-13 19:59:28+02:00,10.322,21.9756
2020-04-13 19:59:58+02:00,10.005,21.8766
2020-04-13 20:00:28+02:00,11.947,22.4834
2020-04-13 20:00:58+02:00,10.681,22.0878
2020-04-13 20:01:28+02:00,8.656,21.455
2020-04-13 20:01:58+02:00,10.276,21.9613
2020-04-13 20:02:28+02:00,8.23,21.3219
2020-04-13 20:02:59+02:00,8.629,21.4466
2020-04-13 20:03:29+02:00,10.735,22.1047
2020-04-13 20:03:59+02:00,10.907,22.1584
2020-04-13 20:04:29+02:00,10.133,21.9166
2020-04-13 20:04:59+02:00,8.337,21.3553
2020-04-13 20:05:29+02:00,8.89,21.5281
2020-04-13 20:05:59+02:00,10.104,21.9075
2020-04-13 20:06:29+02:00,9.363,21.6759
2020-04-13 20:06:59+02:00,10.578,22.0556
2020-04-13 20:07:29+02:00,9.29,21.6531
2020-04-13 20:07:59+02:00,8.103,21.2822
2020-04-13 20:08:29+02:00,11.049,22.2028
2020-04-13 20:08:59+02:00,11.472,22.335
2020-04-13 20:09:29+02:00,9.765,21.8016
2020-04-13 20:09:59+02:00,10.713,22.0978
2020-04-13 20:10:29+02:00,8.193,21.3103
2020-04-13 20:10:59+02:00,10.102,21.9069
2020-04-13 20:11:30+02:00,8.505,21.4078
2020-04-13 20:12:00+02:00,8.245,21.3266
2020-04-13 20:12:30+02:00,9.338,21.6681
2020-04-13 20:13:00+02:00,8.771,21.4909
2020-04-13 20:13:30+02:00,8.097,21.2803
2020-04-13 20:14:00+02:00,9.995,21.8734
2020-04-13 20:14:30+02:00,9.745,21.7953
2020-04-13 20:15:00+02:00,10.09,21.9031
2020-04-13 20:15:30+02:00,11.271,22.2722
2020-04-13 20:16:00+02:00,8.327,21.3522
2020-04-13 20:16:30+02:00,9.882,21.8381
2020-04-13 20:17:00+02:00,11.948,22.4837
2020-04-13 20:17:30+02:00,8.761,21.4878
2020-04-13 20:18:00+02:00,9.107,21.5959
2020-04-13 20:18:30+02:00,8.527,21.4147
2020-04-13 20:19:00+02:00,9.041,21.5753
2020-04-13 20:19:30+02:00,10.997,22.1866
2020-04-13 20:20:01+02:00,8.53,21.4156
2020-04-13 20:20:31+02:00,8.384,21.37
2020-04-13 20:21:01+02:00,8.715,21.4734
2020-04-13 20:21:31+02:00,8.666,21.4581
2020-04-13 20:22:01+02:00,8.151,21.2972
2020-04-13 20:22:31+02:00,9.155,21.6109
2020-04-13 20:23:01+02:00,9.327,21.6647
2020-04-13 20:23:31+02:00,9.869,21.8341
2020-04-13 20:24:01+02:00,8.504,21.4075
2020-04-13 20:24:31+02:00,8.849,21.5153
2020-04-13 20:25:01+02:00,11.981,22.4941
2020-04-13 20:25:31+02:00,10.679,22.0872
2020-04-13 20:26:01+02:00,10.836,22.1362
2020-04-13 20:26:32+02:00,8.734,21.4794
2020-04-13 20:27:02+02:00,10.817,22.1303
2020-04-13 20:27:32+02:00,11.068,22.2087
2020-04-13 20:28:02+02:00,10.346,21.9831
2020-04-13 20:28:32+02:00,8.395,21.3734
2020-04-13 20:29:02+02:00,11.678,22.3994
2020-04-13 20:29:32+02:00,10.183,21.9322
2020-04-13 20:30:02+02:00,11.916,22.4737
2020-04-13 20:30:32+02:00,11.485,22.3391
2020-04-13 20:31:02+02:00,10.17,21.9281
2020-04-13 20:31:32+02:00,11.36,22.3
2020-04-13 20:32:02+02:00,9.861,21.8316
2020-04-13 20:32:32+02:00,8.42,21.3813
2020-04-13 20:33:04+02:00,9.488,21.715
2020-04-13 20:33:34+02:00,10.578,22.0556
2020-04-13 20:34:04+02:00,11.757,22.4241
2020-04-13 20:34:34+02:00,11.136,22.23
2020-04-13 20:35:04+02:00,11.74,22.4188
2020-04-13 20:35:34+02:00,10.251,21.9534
2020-04-13 20:36:04+02:00,11.706,22.4081
2020-04-13 20:36:34+02:00,11.46,22.3312
2020-04-13 20:37:04+02:00,10.405,22.0016
2020-04-13 20:37:34+02:00,9.859,21.8309
2020-04-13 20:38:04+02:00,10.74,22.1063
2020-04-13 20:38:34+02:00,10.941,22.1691
2020-04-13 20:39:04+02:00,11.676,22.3988
2020-04-13 20:39:34+02:00,9.475,21.7109
2020-04-13 20:40:04+02:00,9.803,21.8134
2020-04-13 20:40:34+02:00,9.352,21.6725
2020-04-13 20:41:05+02:00,8.638,21.4494
2020-04-13 20:41:35+02:00,8.072,21.2725
2020-04-13 20:42:05+02:00,9.573,21.7416
2020-04-13 20:42:35+02:00,11.065,22.2078
2020-04-13 20:43:05+02:00,9.707,21.7834
2020-04-13 20:43:35+02:00,8.413,21.3791
2020-04-13 20:44:05+02:00,9.804,21.8137
2020-04-13 20:44:35+02:00,11.238,22.2619
2020-04-13 20:45:05+02:00,8.405,21.3766
2020-04-13 20:45:35+02:00,10.645,22.0766
2020-04-13 20:46:05+02:00,11.218,22.2556
2020-04-13 20:46:35+02:00,9.541,21.7316
2020-04-13 20:47:05+02:00,9.813,21.8166
2020-04-13 20:47:35+02:00,10.422,22.0069
2020-04-13 20:48:05+02:00,8.013,21.2541
2020-04-13 20:48:35+02:00,9.588,21.7463
2020-04-13 20:49:05+02:00,11.259,22.2684
2020-04-13 20:49:35+02:00,8.958,21.5494
2020-04-13 20:50:05+02:00,10.247,21.9522
2020-04-13 20:50:35+02:00,10.034,21.8856
2020-04-13 20:51:05+02:00,11.15,22.2344
2020-04-13 20:51:35+02:00,11.331,22.2909
2020-04-13 20:52:05+02:00,8.119,21.2872
2020-04-13 20:52:36+02:00,9.141,21.6066
2020-04-13 20:53:06+02:00,9.349,21.6716
2020-04-13 20:53:36+02:00,8.993,21.5603
2020-04-13 20:54:06+02:00,11.14,22.2313
2020-04-13 20:54:36+02:00,10.521,22.0378
2020-04-13 20:55:06+02:00,8.395,21.3734
2020-04-13 20:55:36+02:00,11.06,22.2062
2020-04-13 20:56:06+02:00,9.429,21.6966
2020-04-13 20:56:37+02:00,11.161,22.2378
2020-04-13 20:57:07+02:00,8.747,21.4834
2020-04-13 20:57:37+02:00,10.037,21.8866
2020-04-13 20:58:07+02:00,8.061,21.2691
2020-04-13 20:58:37+02:00,8.911,21.5347
2020-04-13 20:59:07+02:00,10.779,22.1184
2020-04-13 20:59:37+02:00,9.969,21.8653
2020-04-13 21:00:07+02:00,10.344,21.9825
2020-04-13 21:00:37+02:00,11.31,22.2844
2020-04-13 21:01:07+02:00,8.574,21.4294
2020-04-13 21:01:37+02:00,10.807,22.1272
2020-04-13 21:02:07+02:00,11.608,22.3775
2020-04-13 21:02:37+02:00,11.506,22.3456
2020-04-13 21:03:07+02:00,10.249,21.9528
2020-04-13 21:03:37+02:00,11.725,22.4141
2020-04-13 21:04:07+02:00,10.87,22.1469
2020-04-13 21:04:37+02:00,9.954,21.8606
2020-04-13 21:05:07+02:00,8.843,21.5134
2020-04-13 21:05:37+02:00,9.948,21.8587
2020-04-13 21:06:07+02:00,9.702,21.7819
2020-04-13 21:06:37+02:00,8.996,21.5613
2020-04-13 21:07:07+02:00,10.768,22.115
2020-04-13 21:07:37+02:00,10.003,21.8759
2020-04-13 21:08:07+02:00,10.142,21.9194
2020-04-13 21:08:37+02:00,8.665,21.4578
2020-04-13 21:09:07+02:00,8.001,21.2503
2020-04-13 21:09:37+02:00,10.708,22.0963
2020-04-13 21:10:07+02:00,10.267,21.9584
2020-04-13 21:10:37+02:00,9.611,21.7534
2020-04-13 21:11:08+02:00,11.414,22.3169
2020-04-13 21:11:38+02:00,10.712,22.0975
2020-04-13 21:12:08+02:00,8.925,21.5391
2020-04-13 21:12:39+02:00,11.772,22.4287
2020-04-13 21:13:09+02:00,10.344,21.9825
2020-04-13 21:13:39+02:00,8.417,21.3803
2020-04-13 21:14:09+02:00,11.304,22.2825
2020-04-13 21:14:39+02:00,9.423,21.6947
2020-04-13 21:15:09+02:00,8.942,21.5444
2020-04-13 21:15:39+02:00,10.149,21.9216
2020-04-13 21:16:09+02:00,11.347,22.2959
2020-04-13 21:16:39+02:00,10.945,22.1703
2020-04-13 21:17:09+02:00,9.255,21.6422
2020-04-13 21:17:39+02:00,11.142,22.2319
2020-04-13 21:18:10+02:00,8.536,21.4175
2020-04-13 21:18:40+02:00,8.869,21.5216
2020-04-13 21:19:10+02:00,11.474,22.3356
2020-04-13 21:19:40+02:00,11.678,22.3994
2020-04-13 21:20:10+02:00,9.001,21.5628
2020-04-13 21:20:40+02:00,8.556,21.4237
2020-04-13 21:21:10+02:00,11.366,22.3019
2020-04-13 21:21:40+02:00,11.0,22.1875
2020-04-13 21:22:10+02:00,9.371,21.6784
2020-04-13 21:22:40+02:00,8.569,21.4278
2020-04-13 21:23:10+02:00,9.063,21.5822
2020-04-13 21:23:40+02:00,8.484,21.4013
2020-04-13 21:24:10+02:00,9.094,21.5919
2020-04-13 21:24:40+02:00,11.519,22.3497
2020-04-13 21:25:10+02:00,9.746,21.7956
2020-04-13 21:25:40+02:00,8.304,21.345
2020-04-13 21:26:10+02:00,10.772,22.1162
2020-04-13 21:26:41+02:00,10.61,22.0656
2020-04-13 21:27:11+02:00,8.249,21.3278
2020-04-13 21:27:41+02:00,9.141,21.6066
2020-04-13 21:28:11+02:00,10.06,21.8937
2020-04-13 21:28:41+02:00,11.934,22.4794
2020-04-13 21:29:11+02:00,10.414,22.0044
2020-04-13 21:29:41+02:00,10.765,22.1141
2020-04-13 21:30:11+02:00,11.831,22.4472
2020-04-13 21:30:41+02:00,8.765,21.4891
2020-04-13 21:31:11+02:00,11.892,22.4662
2020-04-13 21:31:41+02:00,11.788,22.4338
2020-04-13 21:32:12+02:00,9.154,21.6106
2020-04-13 21:32:42+02:00,10.055,21.8922
2020-04-13 21:33:12+02:00,10.408,22.0025
2020-04-13 21:33:42+02:00,10.916,22.1612
2020-04-13 21:34:12+02:00,11.912,22.4725
2020-04-13 21:34:42+02:00,11.986,22.4956
2020-04-13 21:35:12+02:00,9.473,21.7103
2020-04-13 21:35:42+02:00,10.572,22.0537
2020-04-13 21:36:12+02:00,8.039,21.2622
2020-04-13 21:36:42+02:00,11.948,22.4837
2020-04-13 21:37:12+02:00,10.695,22.0922
2020-04-13 21:37:42+02:00,11.632,22.385
2020-04-13 21:38:12+02:00,8.138,21.2931
2020-04-13 21:38:42+02:00,8.062,21.2694
2020-04-13 21:39:12+02:00,10.858,22.1431
2020-04-13 21:39:42+02:00,8.696,21.4675
2020-04-13 21:40:12+02:00,8.101,21.2816
2020-04-13 21:40:42+02:00,11.991,22.4972
2020-04-13 21:41:12+02:00,10.442,22.0131
2020-04-13 21:41:42+02:00,9.657,21.7678
2020-04-13 21:42:13+02:00,11.271,22.2722
2020-04-13 21:42:43+02:00,8.229,21.3216
2020-04-13 21:43:13+02:00,11.933,22.4791
2020-04-13 21:43:43+02:00,11.971,22.4909
2020-04-13 21:44:13+02:00,9.417,21.6928
2020-04-13 21:44:43+02:00,11.73,22.4156
2020-04-13 21:45:13+02:00,11.475,22.3359
2020-04-13 21:45:43+02:00,8.489,21.4028
2020-04-13 21:46:13+02:00,10.515,22.0359
2020-04-13 21:46:43+02:00,8.4,21.375
2020-04-13 21:47:13+02:00,8.334,21.3544
2020-04-13 21:47:43+02:00,8.278,21.3369
2020-04-13 21:48:13+02:00,10.966,22.1769
2020-04-13 21:48:43+02:00,8.602,21.4381
2020-04-13 21:49:13+02:00,10.118,21.9119
2020-04-13 21:49:43+02:00,11.239,22.2622
2020-04-13 21:50:13+02:00,11.088,22.215
2020-04-13 21:50:43+02:00,8.165,21.3016
2020-04-13 21:51:13+02:00,8.461,21.3941
2020-04-13 21:51:43+02:00,9.003,21.5634
2020-04-13 21:52:13+02:00,10.798,22.1244
2020-04-13 21:52:43+02:00,9.162,21.6131
2020-04-13 21:53:13+02:00,8.598,21.4369
2020-04-13 21:53:43+02:00,8.847,21.5147
2020-04-13 21:54:13+02:00,10.304,21.97
2020-04-13 21:54:43+02:00,11.888,22.465
2020-04-13 21:55:13+02:00,9.693,21.7791
2020-04-13 21:55:43+02:00,9.132,21.6038
2020-04-13 21:56:13+02:00,10.595,22.0609
2020-04-13 21:56:43+02:00,8.884,21.5263
2020-04-13 21:57:14+02:00,9.4,21.6875
2020-04-13 21:57:44+02:00,8.913,21.5353
2020-04-13 21:58:14+02:00,10.839,22.1372
2020-04-13 21:58:44+02:00,8.539,21.4184
2020-04-13 21:59:14+02:00,11.873,22.4603
2020-04-13 21:59:44+02:00,8.466,21.3956
2020-04-13 22:00:14+02:00,10.46,22.0187
2020-04-13 22:00:44+02:00,10.736,22.105
2020-04-13 22:01:15+02:00,9.136,21.605
2020-04-13 22:01:45+02:00,8.843,21.5134
2020-04-13 22:02:15+02:00,8.257,21.3303
2020-04-13 22:02:45+02:00,8.209,21.3153
2020-04-13 22:03:15+02:00,8.672,21.46
2020-04-13 22:03:45+02:00,10.999,22.1872
2020-04-13 22:04:15+02:00,11.995,22.4984
2020-04-13 22:04:45+02:00,10.684,22.0888
2020-04-13 22:05:15+02:00,10.793,22.1228
2020-04-13 22:05:45+02:00,10.897,22.1553
2020-04-13 22:06:15+02:00,11.69,22.4031
2020-04-13 22:06:45+02:00,11.051,22.2034
2020-04-13 22:07:15+02:00,10.862,22.1444
2020-04-13 22:07:45+02:00,9.373,21.6791
2020-04-13 22:08:15+02:00,9.023,21.5697
2020-04-13 22:08:45+02:00,11.08,22.2125
2020-04-13 22:09:15+02:00,8.209,21.3153
2020-04-13 22:09:45+02:00,9.134,21.6044
2020-04-13 22:10:15+02:00,9.627,21.7584
2020-04-13 22:10:45+02:00,10.023,21.8822
2020-04-13 22:11:15+02:00,8.893,21.5291
2020-04-13 22:11:45+02:00,8.638,21.4494
2020-04-13 22:12:16+02:00,8.542,21.4194
2020-04-13 22:12:46+02:00,11.373,22.3041
2020-04-13 22:13:16+02:00,11.295,22.2797
2020-04-13 22:13:46+02:00,9.543,21.7322
2020-04-13 22:14:16+02:00,10.769,22.1153
2020-04-13 22:14:46+02:00,9.644,27.055
2020-04-13 22:15:16+02:00,9.31,26.6375
2020-04-13 22:15:46+02:00,11.77,29.7125
2020-04-13 22:16:16+02:00,8.154,25.1925
2020-04-13 22:16:47+02:00,10.874,28.5925
2020-04-13 22:17:17+02:00,10.404,28.005
2020-04-13 22:17:47+02:00,10.519,28.1488
2020-04-13 22:18:17+02:00,10.442,28.0525
2020-04-13 22:18:47+02:00,11.042,28.8025
2020-04-13 22:19:17+02:00,9.151,26.4387
2020-04-13 22:19:47+02:00,9.28,26.6
2020-04-13 22:20:17+02:00,9.641,27.0513
2020-04-13 22:20:47+02:00,10.859,28.5737
2020-04-13 22:21:17+02:00,11.908,29.885
2020-04-13 22:21:47+02:00,10.906,28.6325
2020-04-13 22:22:17+02:00,8.592,25.74
2020-04-13 22:22:47+02:00,10.724,28.405
2020-04-13 22:23:17+02:00,10.972,28.715
2020-04-13 22:23:47+02:00,9.173,26.4662
2020-04-13 22:24:17+02:00,9.434,26.7925
2020-04-13 22:24:47+02:00,9.282,26.6025
2020-04-13 22:25:17+02:00,8.594,25.7425
2020-04-13 22:25:47+02:00,8.311,25.3888
2020-04-13 22:26:17+02:00,11.235,29.0438
2020-04-13 22:26:47+02:00,8.105,25.1313
2020-04-13 22:27:18+02:00,10.854,28.5675
2020-04-13 22:27:48+02:00,10.84,28.55
2020-04-13 22:28:18+02:00,8.526,25.6575
2020-04-13 22:28:48+02:00,9.286,26.6075
2020-04-13 22:29:18+02:00,10.964,28.705
2020-04-13 22:29:48+02:00,11.704,29.63
2020-04-13 22:30:19+02:00,8.869,26.0863
2020-04-13 22:30:49+02:00,9.342,26.6775
2020-04-13 22:31:19+02:00,9.264,26.58
2020-04-13 22:31:49+02:00,11.798,29.7475
2020-04-13 22:32:19+02:00,10.31,27.8875
2020-04-13 22:32:49+02:00,9.292,26.615
2020-04-13 22:33:19+02:00,10.681,28.3512
2020-04-13 22:33:49+02:00,8.884,26.105
2020-04-13 22:34:19+02:00,9.531,26.9137
2020-04-13 22:34:49+02:00,9.154,26.4425
2020-04-13 22:35:19+02:00,9.66,27.075
2020-04-13 22:35:49+02:00,10.562,28.2025
2020-04-13 22:36:19+02:00,8.508,25.635
2020-04-13 22:36:49+02:00,8.135,25.1688
2020-04-13 22:37:19+02:00,11.022,28.7775
2020-04-13 22:37:49+02:00,9.924,27.405
2020-04-13 22:38:19+02:00,8.235,25.2938
2020-04-13 22:38:49+02:00,11.384,29.23
2020-04-13 22:39:19+02:00,10.974,28.7175
2020-04-13 22:39:49+02:00,9.292,26.615
2020-04-13 22:40:19+02:00,8.167,25.2087
2020-04-13 22:40:49+02:00,11.01,28.7625
2020-04-13 22:41:19+02:00,11.84,29.8
2020-04-13 22:41:49+02:00,10.511,28.1388
2020-04-13 22:42:19+02:00,8.552,25.69
