Date and Time,input_4,input_3,input_2,input_1
2020-04-05 05:53:37+02:00,16.448,14.313,9.846,10.953
2020-04-05 05:56:38+02:00,17.526,13.914,8.443,8.753
2020-04-05 05:59:38+02:00,16.115,12.815,8.344,9.153
2020-04-05 06:02:38+02:00,17.328,15.901,10.697,7.953
2020-04-05 06:05:38+02:00,18.816,13.71,8.532,6.353
2020-04-05 06:08:38+02:00,17.706,15.291,8.839,6.553
2020-04-05 06:11:39+02:00,18.709,13.192,11.681,7.953
2020-04-05 06:14:39+02:00,18.101,15.864,9.61,7.753
2020-04-05 06:17:39+02:00,18.994,14.969,9.607,7.353
2020-04-05 06:20:39+02:00,16.385,12.736,8.797,7.753
2020-04-05 06:23:39+02:00,19.707,12.14,9.811,7.553
2020-04-05 06:26:40+02:00,16.939,12.071,10.72,7.953
2020-04-05 06:29:40+02:00,16.718,12.04,9.26,7.753
2020-04-05 06:32:41+02:00,19.831,12.299,11.63,6.653
2020-04-05 06:35:41+02:00,19.35,12.937,8.405,6.853
2020-04-05 06:38:41+02:00,17.006,12.677,10.208,5.253
2020-04-05 06:41:42+02:00,17.215,13.148,9.401,6.053
2020-04-05 06:44:42+02:00,19.449,14.707,11.351,6.653
2020-04-05 06:47:42+02:00,16.629,14.538,8.192,7.853
2020-04-05 06:50:42+02:00,18.194,12.482,10.041,6.853
2020-04-05 06:53:42+02:00,18.048,12.183,11.799,7.653
2020-04-05 06:56:43+02:00,18.149,12.975,9.274,6.053
2020-04-05 06:59:43+02:00,19.052,15.581,8.016,7.653
2020-04-05 07:02:43+02:00,18.874,12.748,11.542,8.653
2020-04-05 07:05:43+02:00,18.684,14.695,10.331,7.253
2020-04-05 07:08:43+02:00,17.075,13.014,9.018,7.253
2020-04-05 07:11:44+02:00,17.43,13.559,10.367,7.853
2020-04-05 07:14:44+02:00,16.63,14.222,9.809,7.453
2020-04-05 07:17:44+02:00,17.891,14.279,11.746,7.253
2020-04-05 07:20:44+02:00,17.295,15.338,10.116,7.653
2020-04-05 07:23:44+02:00,19.432,14.537,9.038,8.453
2020-04-05 07:26:46+02:00,19.459,14.6,8.51,7.353
2020-04-05 07:29:46+02:00,17.283,12.124,9.506,7.353
2020-04-05 07:32:46+02:00,19.866,15.618,10.58,6.753
2020-04-05 07:35:46+02:00,18.457,14.013,10.334,8.353
2020-04-05 07:38:47+02:00,18.751,13.493,9.724,8.153
2020-04-05 07:41:47+02:00,17.585,15.542,11.163,9.553
2020-04-05 07:44:47+02:00,16.535,12.889,10.143,7.953
2020-04-05 07:47:48+02:00,17.224,15.569,9.371,10.453
2020-04-05 07:50:48+02:00,16.808,13.191,11.176,10.453
2020-04-05 07:53:49+02:00,18.617,13.759,10.613,12.453
2020-04-05 07:56:49+02:00,17.219,13.593,10.064,11.453
2020-04-05 07:59:49+02:00,19.946,14.28,8.783,11.653
2020-04-05 08:02:49+02:00,17.821,15.098,8.351,10.853
2020-04-05 08:05:49+02:00,16.645,15.143,11.683,9.053
2020-04-05 08:08:50+02:00,16.393,14.837,9.028,7.653
2020-04-05 08:11:50+02:00,17.466,15.572,9.277,10.053
2020-04-05 08:14:50+02:00,16.06,12.122,10.117,8.453
2020-04-05 08:17:50+02:00,19.665,12.53,9.049,10.253
2020-04-05 08:20:50+02:00,17.849,15.771,8.676,10.453
2020-04-05 08:23:51+02:00,16.942,14.997,11.406,11.453
2020-04-05 08:26:51+02:00,18.417,15.06,10.544,11.653
2020-04-05 08:29:51+02:00,19.461,14.102,8.065,12.853
2020-04-05 08:32:51+02:00,16.529,14.37,11.118,12.453
2020-04-05 08:35:51+02:00,17.146,15.079,10.444,11.453
2020-04-05 08:38:52+02:00,16.083,14.137,11.822,11.853
2020-04-05 08:41:53+02:00,17.365,14.129,9.025,11.353
2020-04-05 08:44:53+02:00,17.935,13.836,9.306,10.953
2020-04-05 08:47:53+02:00,19.473,14.789,10.73,8.353
2020-04-05 08:50:54+02:00,17.125,14.957,11.59,7.053
2020-04-05 08:53:55+02:00,16.643,14.127,11.458,6.453
2020-04-05 08:56:55+02:00,17.936,15.147,10.275,6.253
2020-04-05 08:59:55+02:00,18.127,15.857,8.012,5.853
2020-04-05 09:02:55+02:00,18.448,13.788,9.364,6.053
2020-04-05 09:05:55+02:00,19.213,15.464,10.815,4.253
2020-04-05 09:08:56+02:00,18.484,14.13,10.111,4.853
2020-04-05 09:11:56+02:00,18.399,12.384,8.38,4.853
2020-04-05 09:14:56+02:00,18.44,14.275,11.45,4.053
2020-04-05 09:17:56+02:00,17.171,13.768,11.838,5.053
2020-04-05 09:20:56+02:00,18.253,12.192,10.105,6.653
2020-04-05 09:23:57+02:00,17.958,13.992,8.866,6.653
2020-04-05 09:26:57+02:00,17.813,14.913,10.707,7.253
2020-04-05 09:29:57+02:00,17.531,14.621,9.462,7.053
2020-04-05 09:32:57+02:00,17.912,12.097,11.479,8.053
2020-04-05 09:35:57+02:00,19.845,14.36,11.642,6.653
2020-04-05 09:38:58+02:00,19.684,14.764,11.722,6.853
2020-04-05 09:41:58+02:00,18.873,13.042,11.359,7.253
2020-04-05 09:44:59+02:00,18.974,13.268,11.333,9.153
2020-04-05 09:47:59+02:00,16.607,14.043,11.293,8.953
2020-04-05 09:51:00+02:00,19.267,15.849,10.861,8.953
2020-04-05 09:54:00+02:00,19.824,15.828,11.616,7.753
2020-04-05 09:57:00+02:00,16.995,12.031,11.073,6.553
2020-04-05 10:00:00+02:00,16.509,13.938,11.288,7.753
2020-04-05 10:03:00+02:00,19.125,13.7,8.724,8.953
2020-04-05 10:06:01+02:00,19.292,15.369,8.574,8.753
2020-04-05 10:09:01+02:00,18.237,12.228,10.778,8.753
2020-04-05 10:12:01+02:00,19.147,14.877,8.402,8.753
2020-04-05 10:15:01+02:00,16.03,13.662,9.467,7.953
2020-04-05 10:18:01+02:00,19.965,13.197,9.26,7.153
2020-04-05 10:21:02+02:00,17.091,13.833,8.332,8.753
2020-04-05 10:24:02+02:00,19.335,12.741,9.621,7.553
2020-04-05 10:27:03+02:00,18.728,14.055,8.215,7.653
2020-04-05 10:30:03+02:00,18.009,13.787,10.578,7.253
2020-04-05 10:33:03+02:00,19.879,15.312,11.441,6.053
2020-04-05 10:36:04+02:00,16.302,13.057,8.067,8.053
2020-04-05 10:39:04+02:00,17.026,12.559,11.837,7.453
2020-04-05 10:42:04+02:00,16.466,13.419,9.821,6.853
2020-04-05 11:24:04+02:00,17.847,14.104,11.781,16.912
2020-04-05 11:27:06+02:00,19.57,12.874,9.474,17.312
2020-04-05 11:30:19+02:00,18.573,12.042,9.198,16.412
2020-04-05 11:33:31+02:00,17.695,15.181,10.087,13.912
2020-04-05 11:36:31+02:00,18.992,13.306,10.515,13.512
2020-04-05 11:39:41+02:00,16.74,12.61,10.468,11.512
2020-04-05 11:42:41+02:00,16.828,13.509,10.2,9.112
2020-04-05 11:45:41+02:00,19.59,13.142,9.525,11.112
2020-04-05 11:48:51+02:00,19.132,12.283,11.703,12.212
2020-04-05 11:51:51+02:00,16.722,15.991,9.872,13.212
2020-04-05 11:55:02+02:00,18.305,15.384,10.776,12.112
2020-04-05 11:58:07+02:00,16.433,15.529,11.786,10.612
2020-04-05 12:01:07+02:00,18.651,15.93,11.032,12.412
2020-04-05 12:04:08+02:00,18.473,15.396,10.921,13.012
2020-04-05 12:07:08+02:00,19.743,13.817,11.642,14.212
2020-04-05 12:10:08+02:00,16.573,12.273,11.12,9.412
2020-04-05 12:13:08+02:00,16.321,14.025,9.878,10.612
2020-04-05 12:16:08+02:00,19.527,13.469,9.628,11.612
2020-04-05 12:19:15+02:00,18.64,12.018,10.493,11.612
2020-04-05 12:22:15+02:00,18.331,15.817,9.589,11.412
2020-04-05 12:25:18+02:00,16.96,15.48,8.37,13.312
2020-04-05 12:28:21+02:00,16.595,15.778,10.523,11.812
2020-04-05 12:31:24+02:00,19.354,15.103,9.453,9.912
2020-04-05 12:34:26+02:00,18.314,12.558,8.362,8.612
2020-04-05 12:37:27+02:00,18.219,15.803,9.965,7.512
2020-04-05 12:40:41+02:00,19.828,14.419,8.005,6.512
2020-04-05 12:43:41+02:00,19.125,15.86,8.05,5.912
2020-04-05 12:46:41+02:00,18.698,15.438,11.359,4.512
2020-04-05 12:49:41+02:00,17.472,15.426,8.968,4.312
2020-04-05 12:52:43+02:00,17.241,14.201,8.926,4.012
2020-04-05 12:55:43+02:00,19.839,12.541,10.932,7.012
2020-04-05 12:58:44+02:00,19.55,14.063,9.993,6.912
2020-04-05 13:01:47+02:00,19.794,13.556,10.364,10.012
2020-04-05 13:04:53+02:00,16.686,15.417,10.514,7.612
2020-04-05 13:07:55+02:00,17.945,15.217,11.698,6.112
2020-04-05 13:10:55+02:00,19.017,13.925,10.411,5.512
2020-04-05 13:13:57+02:00,19.864,13.644,11.257,5.112
2020-04-05 13:16:57+02:00,18.422,15.707,8.647,5.112
2020-04-05 13:19:58+02:00,18.783,12.866,11.502,4.412
2020-04-05 13:23:02+02:00,18.42,13.893,9.595,6.412
2020-04-05 13:26:12+02:00,16.674,12.268,11.227,6.712
2020-04-05 13:29:12+02:00,19.369,12.118,11.735,6.112
2020-04-05 13:32:12+02:00,19.92,14.472,10.686,6.312
2020-04-05 13:35:12+02:00,19.519,13.957,11.179,9.712
2020-04-05 13:38:12+02:00,18.494,12.511,9.332,8.512
2020-04-05 13:41:12+02:00,16.762,13.763,9.624,9.712
2020-04-05 13:44:21+02:00,17.607,13.232,9.113,8.712
2020-04-05 13:47:39+02:00,16.418,12.708,9.155,7.112
2020-04-05 13:50:46+02:00,17.479,15.919,9.648,8.412
2020-04-05 13:53:48+02:00,16.016,15.588,11.623,7.412
2020-04-05 13:56:48+02:00,16.036,13.424,10.657,5.212
2020-04-05 13:59:54+02:00,19.593,14.678,9.2,5.712
2020-04-05 14:02:55+02:00,19.076,13.928,8.73,4.812
2020-04-05 14:05:57+02:00,19.472,15.127,8.359,4.012
2020-04-05 14:08:57+02:00,19.63,15.999,8.275,4.212
2020-04-05 14:12:01+02:00,18.106,15.78,11.701,5.212
2020-04-05 14:15:14+02:00,18.278,14.466,8.134,7.712
2020-04-05 14:18:17+02:00,18.672,15.914,11.755,7.112
2020-04-05 14:21:21+02:00,18.387,15.429,10.061,6.312
2020-04-05 14:24:28+02:00,19.358,15.892,8.416,6.612
2020-04-05 14:27:34+02:00,18.518,15.538,10.48,7.012
2020-04-05 14:31:35+02:00,17.153,15.258,11.724,8.512
2020-04-05 14:34:37+02:00,17.11,15.02,11.48,9.512
2020-04-05 14:37:40+02:00,19.445,13.351,10.415,8.312
2020-04-05 14:40:41+02:00,16.232,13.964,8.388,9.412
2020-04-05 14:43:43+02:00,18.577,12.439,10.936,8.212
2020-04-05 14:46:44+02:00,16.336,14.326,9.098,5.712
2020-04-05 14:49:44+02:00,18.374,13.467,11.313,4.912
2020-04-05 14:52:47+02:00,18.937,13.092,8.426,3.912
2020-04-05 14:55:48+02:00,17.53,13.824,8.431,5.612
2020-04-05 14:58:48+02:00,19.979,15.741,8.814,4.612
2020-04-05 15:01:49+02:00,16.241,15.349,8.7,6.112
2020-04-05 15:04:49+02:00,17.045,12.455,9.271,6.112
2020-04-05 15:08:13+02:00,19.628,14.756,9.982,4.112
2020-04-05 15:11:16+02:00,18.678,15.73,11.026,4.912
2020-04-05 15:14:17+02:00,19.566,14.375,11.661,7.412
2020-04-05 15:17:18+02:00,16.67,13.992,10.108,4.312
2020-04-05 15:20:22+02:00,18.563,14.197,9.427,7.212
2020-04-05 15:23:22+02:00,16.486,12.994,11.414,8.412
2020-04-05 15:26:24+02:00,19.677,14.144,10.517,9.012
2020-04-05 15:30:16+02:00,18.925,15.853,8.016,9.812
2020-04-05 15:34:01+02:00,17.905,14.255,10.138,10.812
2020-04-05 15:37:05+02:00,16.515,13.923,8.146,13.012
2020-04-05 15:40:05+02:00,19.037,12.441,9.541,14.612
2020-04-05 15:43:05+02:00,16.114,15.248,8.867,14.212
2020-04-05 15:46:07+02:00,16.801,14.213,11.124,15.012
2020-04-05 15:49:09+02:00,19.937,15.042,10.285,13.312
2020-04-05 15:52:09+02:00,17.71,12.599,11.292,14.312
2020-04-05 15:55:09+02:00,16.745,14.987,11.881,13.912
2020-04-05 15:58:09+02:00,17.989,15.996,9.232,16.112
2020-04-05 16:01:10+02:00,16.085,12.516,9.082,14.612
2020-04-05 16:04:11+02:00,16.07,12.391,10.446,15.212
2020-04-05 16:07:11+02:00,19.13,12.678,10.714,16.812
2020-04-05 16:10:11+02:00,19.093,15.868,8.32,18.012
2020-04-05 16:13:13+02:00,16.271,13.393,10.917,18.812
2020-04-05 16:16:13+02:00,17.071,13.85,10.004,17.812
2020-04-05 16:19:14+02:00,18.109,13.253,11.911,17.212
2020-04-05 16:22:14+02:00,17.261,12.419,9.775,15.612
2020-04-05 16:25:14+02:00,16.252,13.087,11.22,16.212
2020-04-05 16:28:14+02:00,19.392,15.198,10.934,16.612
2020-04-05 16:31:14+02:00,16.528,14.819,11.195,18.012
2020-04-05 16:34:15+02:00,16.344,14.809,9.091,16.812
2020-04-05 16:37:15+02:00,17.03,12.298,11.408,17.212
2020-04-05 16:40:15+02:00,19.582,13.531,10.417,18.812
2020-04-05 16:43:16+02:00,19.473,14.449,9.715,18.912
2020-04-05 16:46:16+02:00,16.536,12.303,11.446,18.712
2020-04-05 16:49:17+02:00,16.554,14.301,9.142,19.712
2020-04-05 16:52:17+02:00,16.68,14.182,10.998,19.912
2020-04-05 16:55:17+02:00,18.887,12.766,11.711,17.712
2020-04-05 16:58:17+02:00,18.265,15.017,8.873,19.512
2020-04-05 17:01:17+02:00,16.956,13.928,9.033,17.512
2020-04-05 17:04:18+02:00,19.476,14.301,8.777,17.112
2020-04-05 17:07:18+02:00,18.175,13.083,9.833,19.512
2020-04-05 17:10:18+02:00,16.967,13.993,10.462,19.912
2020-04-05 17:13:18+02:00,19.74,12.182,8.734,19.712
2020-04-05 17:16:19+02:00,19.212,13.433,8.619,16.912
2020-04-05 17:19:19+02:00,17.6,14.648,10.554,17.312
2020-04-05 17:22:20+02:00,17.106,12.491,8.096,17.212
2020-04-05 17:25:20+02:00,17.132,12.516,8.944,19.812
2020-04-05 17:28:24+02:00,18.856,15.888,9.524,19.012
2020-04-05 17:31:25+02:00,17.174,13.655,11.768,18.412
2020-04-05 17:34:25+02:00,16.461,12.247,10.551,16.412
2020-04-05 17:37:25+02:00,16.793,13.151,11.156,18.612
2020-04-05 17:40:25+02:00,19.46,13.69,10.624,19.012
2020-04-05 17:43:25+02:00,16.993,15.793,8.863,19.012
2020-04-05 17:46:26+02:00,19.782,13.866,11.05,17.812
2020-04-05 17:49:26+02:00,19.249,14.442,8.33,19.412
2020-04-05 17:52:26+02:00,17.123,15.384,8.995,19.412
2020-04-05 17:55:26+02:00,16.969,12.465,11.135,20.012
2020-04-05 17:58:26+02:00,19.799,15.844,11.487,19.612
2020-04-05 18:01:27+02:00,17.478,14.746,8.494,19.812
2020-04-05 18:04:27+02:00,16.412,15.668,11.889,17.612
2020-04-05 18:07:27+02:00,16.696,12.382,11.772,18.812
2020-04-05 18:10:27+02:00,17.041,15.917,9.924,19.612
2020-04-05 18:13:27+02:00,16.416,12.876,10.026,19.612
2020-04-05 18:16:28+02:00,18.742,14.071,9.949,18.612
2020-04-05 18:19:28+02:00,16.019,12.259,11.936,19.012
2020-04-05 18:22:28+02:00,19.424,13.494,9.357,18.412
2020-04-05 18:25:28+02:00,17.507,12.408,8.622,18.812
2020-04-05 18:28:29+02:00,16.401,12.063,9.587,18.812
2020-04-05 18:31:29+02:00,17.194,14.57,11.164,18.412
2020-04-05 18:34:30+02:00,18.201,13.16,8.068,16.512
2020-04-05 18:37:30+02:00,19.895,15.775,10.9,16.512
2020-04-05 18:40:30+02:00,18.772,13.99,11.017,16.712
2020-04-05 18:43:31+02:00,18.716,13.298,10.623,17.112
2020-04-05 18:46:31+02:00,18.011,14.097,11.637,18.312
2020-04-05 18:49:31+02:00,16.089,13.526,10.645,17.112
2020-04-05 18:52:31+02:00,19.158,13.067,10.625,17.912
2020-04-05 18:55:31+02:00,18.374,12.478,8.132,18.712
2020-04-05 18:58:32+02:00,19.625,12.167,10.764,19.712
2020-04-05 19:01:32+02:00,16.154,13.978,8.792,19.312
2020-04-05 19:04:32+02:00,18.374,14.527,10.429,19.912
2020-04-05 19:07:32+02:00,16.458,12.674,11.144,17.112
2020-04-05 19:10:32+02:00,19.297,13.368,10.199,14.112
2020-04-05 19:13:33+02:00,16.601,12.834,9.015,14.112
2020-04-05 19:16:33+02:00,16.979,14.767,11.095,12.712
2020-04-05 19:19:33+02:00,17.363,15.739,10.611,11.312
2020-04-05 19:22:33+02:00,16.834,14.046,10.608,11.712
2020-04-05 19:25:33+02:00,18.959,15.876,8.745,14.912
2020-04-05 19:28:34+02:00,16.264,12.772,10.804,12.312
2020-04-05 19:31:34+02:00,16.633,14.163,10.25,12.312
2020-04-05 19:34:34+02:00,16.291,13.958,11.444,10.912
2020-04-05 19:37:34+02:00,17.936,12.629,10.236,11.112
2020-04-05 19:40:35+02:00,19.045,14.676,9.507,10.712
2020-04-05 19:43:35+02:00,17.528,12.746,11.319,11.912
2020-04-05 19:46:35+02:00,18.78,15.746,9.623,12.112
2020-04-05 19:49:35+02:00,17.495,12.944,10.732,11.512
2020-04-05 19:52:35+02:00,16.855,14.817,8.747,11.912
2020-04-05 19:55:36+02:00,16.074,12.619,10.493,11.912
2020-04-05 19:58:36+02:00,18.447,15.475,10.928,10.112
2020-04-05 20:01:37+02:00,16.652,13.688,11.937,9.212
2020-04-05 20:04:37+02:00,18.729,14.312,11.532,10.412
2020-04-05 20:07:37+02:00,18.347,14.134,9.99,9.612
2020-04-05 20:10:38+02:00,19.881,14.651,10.681,10.812
2020-04-05 20:13:38+02:00,16.122,13.226,9.867,10.012
2020-04-05 20:16:39+02:00,16.736,15.952,9.754,7.912
2020-04-05 20:19:39+02:00,17.993,13.669,10.164,7.512
2020-04-05 20:22:39+02:00,17.145,14.07,11.568,7.312
2020-04-05 20:25:40+02:00,17.74,14.66,8.116,6.912
2020-04-05 20:28:40+02:00,17.52,12.891,11.175,5.112
2020-04-05 20:31:40+02:00,16.413,12.891,9.433,6.512
2020-04-05 20:34:40+02:00,19.694,14.081,10.364,6.512
2020-04-05 20:37:40+02:00,17.262,15.799,10.568,6.112
2020-04-05 20:40:41+02:00,18.586,14.01,10.637,4.512
2020-04-05 20:43:41+02:00,17.383,15.377,8.884,4.312
2020-04-05 20:46:41+02:00,17.558,14.794,11.998,6.712
2020-04-05 20:49:41+02:00,18.405,14.655,11.704,7.312
2020-04-05 20:52:41+02:00,18.069,13.947,11.206,7.512
2020-04-05 20:55:42+02:00,16.198,12.036,10.761,8.312
