Date and Time,input_3
2020-04-10 06:40:58+02:00,12.241
2020-04-10 06:41:28+02:00,13.135
2020-04-10 06:41:58+02:00,14.689
2020-04-10 06:42:28+02:00,12.018
2020-04-10 06:42:58+02:00,15.518
2020-04-10 06:43:28+02:00,14.518
2020-04-10 06:43:58+02:00,13.235
2020-04-10 06:44:28+02:00,13.61
2020-04-10 06:44:58+02:00,14.449
2020-04-10 06:45:28+02:00,13.866
2020-04-10 06:45:58+02:00,12.87
2020-04-10 06:46:28+02:00,15.984
2020-04-10 06:46:58+02:00,13.976
2020-04-10 06:47:28+02:00,15.772
2020-04-10 06:47:58+02:00,12.687
2020-04-10 06:48:28+02:00,15.759
2020-04-10 06:48:58+02:00,13.837
2020-04-10 06:49:28+02:00,13.24
2020-04-10 06:49:58+02:00,12.463
2020-04-10 06:50:28+02:00,15.525
2020-04-10 06:50:59+02:00,14.335
2020-04-10 06:51:29+02:00,12.614
2020-04-10 06:51:59+02:00,14.32
2020-04-10 06:52:29+02:00,13.108
2020-04-10 06:52:59+02:00,13.5
2020-04-10 06:53:29+02:00,12.552
2020-04-10 06:53:59+02:00,12.258
2020-04-10 06:54:29+02:00,12.55
2020-04-10 06:54:59+02:00,15.95
2020-04-10 06:55:29+02:00,12.393
2020-04-10 06:55:59+02:00,14.296
2020-04-10 06:56:29+02:00,13.495
2020-04-10 06:56:59+02:00,15.118
2020-04-10 06:57:29+02:00,14.191
2020-04-10 06:57:59+02:00,12.425
2020-04-10 06:58:29+02:00,12.908
2020-04-10 06:58:59+02:00,12.55
2020-04-10 06:59:29+02:00,15.159
2020-04-10 06:59:59+02:00,12.323
2020-04-10 07:00:29+02:00,12.913
2020-04-10 07:00:59+02:00,15.96
2020-04-10 07:01:29+02:00,12.62
2020-04-10 07:01:59+02:00,14.101
2020-04-10 07:02:29+02:00,13.017
2020-04-10 07:02:59+02:00,13.913
2020-04-10 07:03:29+02:00,15.799
2020-04-10 07:03:59+02:00,12.802
2020-04-10 07:04:29+02:00,12.046
2020-04-10 07:04:59+02:00,14.663
2020-04-10 07:05:30+02:00,14.659
2020-04-10 07:06:00+02:00,15.312
2020-04-10 07:06:30+02:00,15.021
2020-04-10 07:07:00+02:00,14.018
2020-04-10 07:07:30+02:00,15.421
2020-04-10 07:08:00+02:00,13.876
2020-04-10 07:08:30+02:00,13.032
2020-04-10 07:09:00+02:00,13.329
2020-04-10 07:09:30+02:00,14.607
2020-04-10 07:10:00+02:00,12.444
2020-04-10 07:10:30+02:00,12.883
2020-04-10 07:11:00+02:00,13.813
2020-04-10 07:11:30+02:00,14.668
2020-04-10 07:12:00+02:00,14.004
2020-04-10 07:12:30+02:00,12.041
2020-04-10 07:13:00+02:00,15.645
2020-04-10 07:13:30+02:00,13.27
2020-04-10 07:14:00+02:00,12.549
2020-04-10 07:14:30+02:00,15.352
2020-04-10 07:15:00+02:00,14.837
2020-04-10 07:15:30+02:00,15.727
2020-04-10 07:16:00+02:00,12.862
2020-04-10 07:16:30+02:00,15.017
2020-04-10 07:17:00+02:00,13.758
2020-04-10 07:17:30+02:00,14.432
2020-04-10 07:18:00+02:00,15.264
2020-04-10 07:18:30+02:00,13.594
2020-04-10 07:19:00+02:00,13.08
2020-04-10 07:19:30+02:00,15.796
2020-04-10 07:20:01+02:00,15.93
2020-04-10 07:20:31+02:00,14.054
2020-04-10 07:21:01+02:00,13.218
2020-04-10 07:21:31+02:00,14.135
2020-04-10 07:22:01+02:00,12.296
2020-04-10 07:22:31+02:00,14.838
2020-04-10 07:23:01+02:00,14.617
2020-04-10 07:23:31+02:00,12.286
2020-04-10 07:24:01+02:00,14.759
2020-04-10 07:24:31+02:00,14.411
2020-04-10 07:25:01+02:00,12.433
2020-04-10 07:25:31+02:00,13.238
2020-04-10 07:26:01+02:00,12.284
2020-04-10 07:26:31+02:00,12.964
2020-04-10 07:27:01+02:00,15.99
2020-04-10 07:27:31+02:00,12.597
2020-04-10 07:28:01+02:00,15.428
2020-04-10 07:28:31+02:00,14.474
2020-04-10 07:29:01+02:00,14.249
2020-04-10 07:29:31+02:00,13.329
2020-04-10 07:30:01+02:00,13.117
2020-04-10 07:30:31+02:00,12.297
2020-04-10 07:31:01+02:00,12.308
2020-04-10 07:31:31+02:00,13.713
2020-04-10 07:32:01+02:00,13.217
2020-04-10 07:32:31+02:00,15.237
2020-04-10 07:33:01+02:00,13.648
2020-04-10 07:33:31+02:00,12.01
2020-04-10 07:34:01+02:00,14.724
2020-04-10 07:34:32+02:00,15.948
2020-04-10 07:35:02+02:00,12.067
2020-04-10 07:35:32+02:00,13.467
2020-04-10 07:36:02+02:00,13.856
2020-04-10 07:36:32+02:00,13.101
2020-04-10 07:37:02+02:00,15.182
2020-04-10 07:37:32+02:00,14.218
2020-04-10 07:38:02+02:00,15.409
2020-04-10 07:38:32+02:00,13.196
2020-04-10 07:39:02+02:00,12.315
2020-04-10 07:39:32+02:00,14.458
2020-04-10 07:40:02+02:00,13.682
2020-04-10 07:40:32+02:00,14.549
2020-04-10 07:41:02+02:00,13.902
2020-04-10 07:41:32+02:00,12.73
2020-04-10 07:42:02+02:00,14.667
2020-04-10 07:42:32+02:00,12.816
2020-04-10 07:43:02+02:00,15.012
2020-04-10 07:43:32+02:00,15.117
2020-04-10 07:44:02+02:00,12.321
2020-04-10 07:44:32+02:00,13.324
2020-04-10 07:45:02+02:00,12.431
2020-04-10 07:45:32+02:00,15.03
2020-04-10 07:46:02+02:00,12.293
2020-04-10 07:46:32+02:00,12.998
2020-04-10 07:47:02+02:00,12.756
2020-04-10 07:47:32+02:00,13.562
2020-04-10 07:48:02+02:00,14.788
2020-04-10 07:48:32+02:00,12.658
2020-04-10 07:49:03+02:00,15.505
2020-04-10 07:49:33+02:00,13.96
2020-04-10 07:50:03+02:00,13.468
2020-04-10 07:50:33+02:00,13.242
2020-04-10 07:51:07+02:00,15.614
2020-04-10 07:51:44+02:00,15.785
2020-04-10 07:52:14+02:00,12.257
2020-04-10 07:52:44+02:00,14.373
2020-04-10 07:53:14+02:00,12.774
2020-04-10 07:53:44+02:00,15.372
2020-04-10 07:54:14+02:00,13.209
2020-04-10 07:54:44+02:00,13.411
2020-04-10 07:55:14+02:00,13.345
2020-04-10 07:55:44+02:00,14.772
2020-04-10 07:56:14+02:00,13.692
2020-04-10 07:56:44+02:00,13.417
2020-04-10 07:57:14+02:00,12.395
2020-04-10 07:57:44+02:00,14.911
2020-04-10 07:58:14+02:00,15.448
2020-04-10 07:58:44+02:00,13.054
2020-04-10 07:59:14+02:00,12.848
2020-04-10 07:59:44+02:00,12.92
2020-04-10 08:00:14+02:00,15.757
2020-04-10 08:00:44+02:00,13.805
2020-04-10 08:01:14+02:00,14.56
2020-04-10 08:01:44+02:00,12.107
2020-04-10 08:02:14+02:00,15.44
2020-04-10 08:02:44+02:00,14.22
2020-04-10 08:03:14+02:00,12.412
2020-04-10 08:03:45+02:00,14.007
2020-04-10 08:04:15+02:00,14.524
2020-04-10 08:04:45+02:00,15.49
2020-04-10 08:05:15+02:00,14.744
2020-04-10 08:05:45+02:00,15.489
2020-04-10 08:06:15+02:00,12.599
2020-04-10 08:06:45+02:00,12.952
2020-04-10 08:07:15+02:00,13.568
2020-04-10 08:07:45+02:00,15.73
2020-04-10 08:08:15+02:00,14.457
2020-04-10 08:08:45+02:00,12.018
2020-04-10 08:09:15+02:00,14.16
2020-04-10 08:09:45+02:00,15.654
2020-04-10 08:10:15+02:00,15.192
2020-04-10 08:10:45+02:00,13.659
2020-04-10 08:11:15+02:00,12.727
2020-04-10 08:11:45+02:00,15.089
2020-04-10 08:12:15+02:00,15.728
2020-04-10 08:12:45+02:00,14.852
2020-04-10 08:13:15+02:00,13.762
2020-04-10 08:13:45+02:00,12.851
2020-04-10 08:14:15+02:00,14.849
2020-04-10 08:14:45+02:00,15.716
2020-04-10 08:15:15+02:00,13.665
2020-04-10 08:15:45+02:00,14.797
2020-04-10 08:16:15+02:00,12.169
2020-04-10 08:16:45+02:00,12.939
2020-04-10 08:17:15+02:00,15.487
2020-04-10 08:17:45+02:00,14.913
2020-04-10 08:18:16+02:00,13.034
2020-04-10 08:18:46+02:00,14.259
2020-04-10 08:19:16+02:00,14.867
2020-04-10 08:19:46+02:00,15.647
2020-04-10 08:20:16+02:00,15.92
2020-04-10 08:20:46+02:00,13.354
2020-04-10 08:21:16+02:00,13.551
2020-04-10 08:21:46+02:00,14.373
2020-04-10 08:22:16+02:00,14.119
2020-04-10 08:22:46+02:00,15.122
2020-04-10 08:23:16+02:00,13.146
2020-04-10 08:23:46+02:00,12.466
2020-04-10 08:24:16+02:00,12.356
2020-04-10 08:24:46+02:00,13.879
2020-04-10 08:25:16+02:00,15.582
2020-04-10 08:25:46+02:00,14.764
2020-04-10 08:26:16+02:00,13.328
2020-04-10 08:26:46+02:00,13.332
2020-04-10 08:27:16+02:00,14.789
2020-04-10 08:27:46+02:00,14.898
2020-04-10 08:28:16+02:00,12.866
2020-04-10 08:28:46+02:00,15.721
2020-04-10 08:29:16+02:00,14.426
2020-04-10 08:29:46+02:00,13.554
2020-04-10 08:30:16+02:00,12.946
2020-04-10 08:30:46+02:00,13.521
2020-04-10 08:31:16+02:00,13.171
2020-04-10 08:31:46+02:00,13.205
2020-04-10 08:32:16+02:00,14.976
2020-04-10 08:32:47+02:00,14.953
2020-04-10 08:33:17+02:00,14.55
2020-04-10 08:33:47+02:00,13.212
2020-04-10 08:34:17+02:00,12.133
2020-04-10 08:34:47+02:00,13.155
2020-04-10 08:35:17+02:00,13.249
2020-04-10 08:35:47+02:00,15.668
2020-04-10 08:36:17+02:00,12.417
2020-04-10 08:36:47+02:00,12.235
2020-04-10 08:37:17+02:00,15.896
2020-04-10 08:37:47+02:00,15.573
2020-04-10 08:38:17+02:00,13.463
2020-04-10 08:38:47+02:00,13.503
2020-04-10 08:39:17+02:00,15.746
2020-04-10 08:39:47+02:00,14.594
2020-04-10 08:40:17+02:00,14.58
2020-04-10 08:40:47+02:00,12.133
2020-04-10 08:41:17+02:00,12.369
2020-04-10 08:41:47+02:00,13.358
2020-04-10 08:42:17+02:00,15.338
2020-04-10 08:42:47+02:00,14.522
2020-04-10 08:43:17+02:00,12.848
2020-04-10 08:43:47+02:00,14.443
2020-04-10 08:44:17+02:00,15.137
2020-04-10 08:44:47+02:00,14.002
2020-04-10 08:45:17+02:00,14.227
2020-04-10 08:45:47+02:00,15.806
2020-04-10 08:46:17+02:00,14.415
2020-04-10 08:46:47+02:00,14.875
2020-04-10 08:47:18+02:00,12.023
2020-04-10 08:47:48+02:00,13.305
2020-04-10 08:48:18+02:00,14.19
2020-04-10 08:48:48+02:00,15.16
2020-04-10 08:49:18+02:00,12.865
2020-04-10 08:49:48+02:00,12.505
2020-04-10 08:50:18+02:00,15.523
2020-04-10 08:50:48+02:00,12.723
2020-04-10 08:51:18+02:00,15.947
2020-04-10 08:51:48+02:00,14.133
2020-04-10 08:52:18+02:00,13.864
2020-04-10 08:52:48+02:00,13.873
2020-04-10 08:53:18+02:00,14.419
2020-04-10 08:53:48+02:00,14.825
2020-04-10 08:54:18+02:00,15.598
2020-04-10 08:54:48+02:00,14.133
2020-04-10 08:55:18+02:00,13.198
2020-04-10 08:55:48+02:00,15.919
2020-04-10 08:56:18+02:00,14.199
2020-04-10 08:56:49+02:00,13.428
2020-04-10 08:57:19+02:00,12.353
2020-04-10 08:57:49+02:00,14.466
2020-04-10 08:58:19+02:00,12.936
2020-04-10 08:58:49+02:00,13.439
2020-04-10 08:59:19+02:00,15.908
2020-04-10 08:59:49+02:00,14.944
2020-04-10 09:00:19+02:00,14.87
2020-04-10 09:00:49+02:00,14.149
2020-04-10 09:01:19+02:00,13.213
2020-04-10 09:01:50+02:00,14.738
2020-04-10 09:02:20+02:00,13.0
2020-04-10 09:02:50+02:00,12.264
2020-04-10 09:03:20+02:00,12.598
2020-04-10 09:03:50+02:00,13.329
2020-04-10 09:04:20+02:00,15.527
2020-04-10 09:04:50+02:00,12.721
2020-04-10 09:05:20+02:00,15.572
2020-04-10 09:05:50+02:00,14.142
2020-04-10 09:06:20+02:00,14.276
2020-04-10 09:06:50+02:00,14.132
2020-04-10 09:07:20+02:00,12.566
2020-04-10 09:07:50+02:00,15.728
2020-04-10 09:08:20+02:00,12.473
2020-04-10 09:08:50+02:00,12.023
2020-04-10 09:09:20+02:00,15.968
2020-04-10 09:09:50+02:00,13.741
2020-04-10 09:10:20+02:00,14.665
2020-04-10 09:10:50+02:00,13.753
2020-04-10 09:11:20+02:00,15.669
2020-04-10 09:11:50+02:00,15.216
2020-04-10 09:12:20+02:00,12.954
2020-04-10 09:12:50+02:00,14.44
2020-04-10 09:13:20+02:00,15.417
2020-04-10 09:13:50+02:00,13.454
2020-04-10 09:14:20+02:00,12.648
2020-04-10 09:14:50+02:00,15.197
2020-04-10 09:15:20+02:00,15.632
2020-04-10 09:15:51+02:00,13.605
2020-04-10 09:16:21+02:00,14.26
2020-04-10 09:16:51+02:00,13.533
2020-04-10 09:17:21+02:00,14.539
2020-04-10 09:17:51+02:00,15.042
2020-04-10 09:18:21+02:00,14.591
2020-04-10 09:18:51+02:00,15.714
2020-04-10 09:19:21+02:00,15.94
2020-04-10 09:19:51+02:00,13.558
2020-04-10 09:20:21+02:00,15.345
2020-04-10 09:20:51+02:00,12.97
2020-04-10 09:21:21+02:00,12.368
2020-04-10 09:21:51+02:00,15.254
2020-04-10 09:22:21+02:00,15.088
2020-04-10 09:22:51+02:00,13.908
2020-04-10 09:23:21+02:00,13.157
2020-04-10 09:23:51+02:00,15.83
2020-04-10 09:24:21+02:00,13.774
2020-04-10 09:24:51+02:00,13.94
2020-04-10 09:25:21+02:00,13.662
2020-04-10 09:25:51+02:00,12.059
2020-04-10 09:26:21+02:00,15.836
2020-04-10 09:26:51+02:00,12.738
2020-04-10 09:27:21+02:00,13.3
2020-04-10 09:27:51+02:00,14.296
2020-04-10 09:28:21+02:00,13.428
2020-04-10 09:28:51+02:00,15.012
2020-04-10 09:29:21+02:00,14.264
2020-04-10 09:29:51+02:00,15.74
2020-04-10 09:30:22+02:00,13.292
2020-04-10 09:30:52+02:00,14.697
2020-04-10 09:31:22+02:00,12.731
2020-04-10 09:31:52+02:00,15.738
2020-04-10 09:32:22+02:00,13.487
2020-04-10 09:32:52+02:00,14.023
2020-04-10 09:33:22+02:00,12.831
2020-04-10 09:33:52+02:00,14.64
2020-04-10 09:34:23+02:00,12.734
2020-04-10 09:34:53+02:00,14.917
2020-04-10 09:35:23+02:00,13.452
2020-04-10 09:35:53+02:00,15.046
2020-04-10 09:36:23+02:00,13.833
2020-04-10 09:36:53+02:00,13.068
2020-04-10 09:37:23+02:00,14.623
2020-04-10 09:37:53+02:00,15.864
2020-04-10 09:38:23+02:00,13.488
2020-04-10 09:38:53+02:00,14.545
2020-04-10 09:39:23+02:00,14.387
2020-04-10 09:39:53+02:00,15.22
2020-04-10 09:40:23+02:00,14.554
2020-04-10 09:40:53+02:00,15.341
2020-04-10 09:41:23+02:00,15.209
2020-04-10 09:41:53+02:00,13.578
2020-04-10 09:42:23+02:00,12.488
2020-04-10 09:42:53+02:00,12.59
2020-04-10 09:43:23+02:00,13.932
2020-04-10 09:43:53+02:00,14.449
2020-04-10 09:44:23+02:00,13.04
2020-04-10 09:44:54+02:00,14.326
2020-04-10 09:45:24+02:00,13.736
2020-04-10 09:45:55+02:00,12.324
2020-04-10 09:46:25+02:00,15.858
2020-04-10 09:46:55+02:00,13.94
2020-04-10 09:47:25+02:00,14.984
2020-04-10 09:47:55+02:00,12.822
2020-04-10 09:48:25+02:00,12.171
2020-04-10 09:48:55+02:00,13.93
2020-04-10 09:49:25+02:00,12.596
2020-04-10 09:49:55+02:00,15.501
2020-04-10 09:50:25+02:00,14.415
2020-04-10 09:50:55+02:00,14.077
2020-04-10 09:51:25+02:00,13.122
2020-04-10 09:51:55+02:00,14.168
2020-04-10 09:52:25+02:00,12.211
2020-04-10 09:52:55+02:00,12.713
2020-04-10 09:53:25+02:00,13.316
2020-04-10 09:53:55+02:00,12.981
2020-04-10 09:54:25+02:00,13.462
2020-04-10 09:54:55+02:00,15.157
2020-04-10 09:55:25+02:00,14.394
2020-04-10 09:55:55+02:00,15.772
2020-04-10 09:56:25+02:00,14.638
2020-04-10 09:56:55+02:00,15.607
2020-04-10 09:57:25+02:00,13.579
2020-04-10 09:57:55+02:00,13.382
2020-04-10 09:58:25+02:00,14.328
2020-04-10 09:58:55+02:00,14.26
2020-04-10 09:59:26+02:00,13.811
2020-04-10 09:59:56+02:00,12.792
2020-04-10 10:00:26+02:00,14.27
2020-04-10 10:00:56+02:00,14.149
2020-04-10 10:01:26+02:00,12.073
2020-04-10 10:01:56+02:00,15.835
2020-04-10 10:02:26+02:00,15.173
2020-04-10 10:02:56+02:00,14.348
2020-04-10 10:03:26+02:00,15.841
2020-04-10 10:03:56+02:00,12.845
2020-04-10 10:04:26+02:00,12.041
2020-04-10 10:04:56+02:00,12.358
2020-04-10 10:05:26+02:00,13.392
2020-04-10 10:05:56+02:00,12.726
2020-04-10 10:06:26+02:00,13.552
2020-04-10 10:06:56+02:00,15.362
2020-04-10 10:07:26+02:00,14.436
2020-04-10 10:07:56+02:00,14.728
2020-04-10 10:08:26+02:00,13.11
2020-04-10 10:08:56+02:00,12.557
2020-04-10 10:09:26+02:00,12.72
2020-04-10 10:09:56+02:00,15.53
2020-04-10 10:10:26+02:00,13.714
2020-04-10 10:10:56+02:00,15.476
2020-04-10 10:11:26+02:00,15.967
2020-04-10 10:11:56+02:00,13.871
2020-04-10 10:12:26+02:00,13.654
2020-04-10 10:12:56+02:00,15.281
2020-04-10 10:13:26+02:00,14.234
2020-04-10 10:13:57+02:00,14.967
2020-04-10 10:14:27+02:00,13.422
2020-04-10 10:14:57+02:00,13.253
2020-04-10 10:15:27+02:00,15.449
2020-04-10 10:15:57+02:00,14.05
2020-04-10 10:16:27+02:00,13.786
2020-04-10 10:16:57+02:00,15.23
2020-04-10 10:17:27+02:00,14.919
2020-04-10 10:17:57+02:00,13.881
2020-04-10 10:18:27+02:00,14.698
2020-04-10 10:18:57+02:00,13.878
2020-04-10 10:19:27+02:00,15.379
2020-04-10 10:19:57+02:00,14.033
2020-04-10 10:20:27+02:00,13.193
2020-04-10 10:20:57+02:00,14.723
2020-04-10 10:21:27+02:00,12.649
2020-04-10 10:21:57+02:00,12.113
2020-04-10 10:22:27+02:00,15.161
2020-04-10 10:22:57+02:00,13.165
2020-04-10 10:23:27+02:00,13.024
2020-04-10 10:23:57+02:00,12.83
2020-04-10 10:24:27+02:00,13.855
2020-04-10 10:24:57+02:00,13.832
2020-04-10 10:25:27+02:00,12.751
2020-04-10 10:25:57+02:00,14.494
2020-04-10 10:26:27+02:00,14.074
2020-04-10 10:26:57+02:00,12.89
2020-04-10 10:27:27+02:00,13.865
2020-04-10 10:27:57+02:00,14.96
2020-04-10 10:28:28+02:00,14.894
2020-04-10 10:28:58+02:00,12.054
2020-04-10 10:29:28+02:00,14.26
2020-04-10 10:29:58+02:00,12.132
2020-04-10 10:30:28+02:00,15.637
2020-04-10 10:30:58+02:00,15.272
2020-04-10 10:31:28+02:00,14.033
2020-04-10 10:31:58+02:00,13.666
2020-04-10 10:32:28+02:00,14.183
2020-04-10 10:32:58+02:00,15.576
2020-04-10 10:33:28+02:00,15.646
2020-04-10 10:33:58+02:00,13.433
2020-04-10 10:34:28+02:00,14.611
2020-04-10 10:34:58+02:00,13.65
2020-04-10 10:35:28+02:00,12.28
2020-04-10 10:35:58+02:00,13.792
2020-04-10 10:36:28+02:00,15.362
2020-04-10 10:36:58+02:00,12.643
2020-04-10 10:37:28+02:00,13.552
2020-04-10 10:37:58+02:00,13.137
2020-04-10 10:38:28+02:00,12.006
2020-04-10 10:38:58+02:00,13.459
2020-04-10 10:39:28+02:00,14.303
2020-04-10 10:39:58+02:00,13.653
2020-04-10 10:40:28+02:00,13.333
2020-04-10 10:40:58+02:00,12.295
2020-04-10 10:41:28+02:00,15.243
2020-04-10 10:41:58+02:00,15.116
2020-04-10 10:42:28+02:00,14.295
2020-04-10 10:42:59+02:00,15.53
2020-04-10 10:43:29+02:00,12.39
2020-04-10 10:43:59+02:00,12.974
2020-04-10 10:44:29+02:00,14.934
2020-04-10 10:44:59+02:00,13.059
2020-04-10 10:45:29+02:00,14.212
2020-04-10 10:45:59+02:00,13.175
2020-04-10 10:46:29+02:00,14.803
2020-04-10 10:46:59+02:00,12.464
2020-04-10 10:47:29+02:00,14.494
2020-04-10 10:47:59+02:00,13.534
2020-04-10 10:48:29+02:00,14.256
2020-04-10 10:48:59+02:00,12.698
2020-04-10 10:49:29+02:00,12.698
2020-04-10 10:49:59+02:00,13.786
2020-04-10 10:50:29+02:00,12.936
2020-04-10 10:50:59+02:00,14.335
2020-04-10 10:51:29+02:00,14.301
2020-04-10 10:51:59+02:00,15.261
2020-04-10 10:52:29+02:00,14.173
2020-04-10 10:52:59+02:00,13.014
2020-04-10 10:53:29+02:00,15.314
2020-04-10 10:53:59+02:00,14.959
2020-04-10 10:54:29+02:00,15.81
2020-04-10 10:54:59+02:00,12.223
2020-04-10 10:55:29+02:00,15.199
2020-04-10 10:55:59+02:00,15.679
2020-04-10 10:56:29+02:00,13.397
2020-04-10 10:56:59+02:00,15.704
2020-04-10 10:57:30+02:00,13.243
2020-04-10 10:58:00+02:00,14.092
2020-04-10 10:58:30+02:00,14.682
2020-04-10 10:59:00+02:00,12.35
2020-04-10 10:59:30+02:00,14.502
2020-04-10 11:00:00+02:00,14.969
2020-04-10 11:00:30+02:00,13.364
2020-04-10 11:01:00+02:00,12.802
2020-04-10 11:01:30+02:00,14.729
2020-04-10 11:02:00+02:00,15.429
2020-04-10 11:02:30+02:00,14.146
2020-04-10 11:03:00+02:00,13.906
2020-04-10 11:03:32+02:00,14.016
2020-04-10 11:04:02+02:00,12.753
2020-04-10 11:04:32+02:00,12.086
2020-04-10 11:05:02+02:00,15.346
2020-04-10 11:05:32+02:00,14.265
2020-04-10 11:06:02+02:00,13.741
2020-04-10 11:06:32+02:00,15.586
2020-04-10 11:07:02+02:00,13.917
2020-04-10 11:07:32+02:00,15.347
2020-04-10 11:08:02+02:00,13.44
2020-04-10 11:08:32+02:00,12.301
2020-04-10 11:09:02+02:00,13.28
2020-04-10 11:09:32+02:00,14.507
2020-04-10 11:10:02+02:00,15.663
2020-04-10 11:10:32+02:00,12.357
2020-04-10 11:11:02+02:00,12.818
2020-04-10 11:11:32+02:00,14.427
2020-04-10 11:12:02+02:00,13.86
2020-04-10 11:12:33+02:00,13.466
2020-04-10 11:13:03+02:00,15.102
2020-04-10 11:13:33+02:00,12.71
2020-04-10 11:14:03+02:00,13.281
2020-04-10 11:14:33+02:00,12.763
2020-04-10 11:15:03+02:00,13.558
2020-04-10 11:15:33+02:00,12.339
2020-04-10 11:16:03+02:00,15.212
2020-04-10 11:16:33+02:00,14.023
2020-04-10 11:17:03+02:00,15.327
2020-04-10 11:17:33+02:00,12.354
2020-04-10 11:18:03+02:00,15.574
2020-04-10 11:18:33+02:00,12.506
2020-04-10 11:19:03+02:00,15.447
2020-04-10 11:19:33+02:00,12.856
2020-04-10 11:20:03+02:00,13.017
2020-04-10 11:20:33+02:00,13.82
2020-04-10 11:21:03+02:00,12.335
2020-04-10 11:21:33+02:00,13.599
2020-04-10 11:22:03+02:00,15.074
2020-04-10 11:22:33+02:00,14.298
2020-04-10 11:23:03+02:00,13.29
2020-04-10 11:23:33+02:00,13.905
2020-04-10 11:24:03+02:00,15.973
2020-04-10 11:24:33+02:00,15.965
2020-04-10 11:25:03+02:00,14.545
2020-04-10 11:25:33+02:00,13.725
2020-04-10 11:26:03+02:00,12.075
2020-04-10 11:26:33+02:00,14.039
2020-04-10 11:27:04+02:00,13.121
2020-04-10 11:27:34+02:00,12.887
2020-04-10 11:28:04+02:00,14.274
2020-04-10 11:28:34+02:00,14.413
2020-04-10 11:29:04+02:00,13.333
2020-04-10 11:29:34+02:00,12.13
2020-04-10 11:30:04+02:00,14.953
2020-04-10 11:30:35+02:00,14.393
2020-04-10 11:31:05+02:00,12.734
2020-04-10 11:31:35+02:00,12.678
2020-04-10 11:32:05+02:00,14.006
2020-04-10 11:32:35+02:00,13.326
2020-04-10 11:33:05+02:00,15.138
2020-04-10 11:33:35+02:00,13.276
2020-04-10 11:34:05+02:00,12.037
2020-04-10 11:34:35+02:00,15.711
2020-04-10 11:35:05+02:00,12.911
2020-04-10 11:35:35+02:00,15.206
2020-04-10 11:36:05+02:00,13.374
2020-04-10 11:36:35+02:00,15.672
2020-04-10 11:37:05+02:00,12.173
2020-04-10 11:37:35+02:00,15.815
2020-04-10 11:38:05+02:00,12.339
2020-04-10 11:38:35+02:00,12.547
2020-04-10 11:39:05+02:00,14.24
2020-04-10 11:39:35+02:00,13.298
2020-04-10 11:40:05+02:00,12.455
2020-04-10 11:40:35+02:00,15.208
2020-04-10 11:41:05+02:00,13.519
2020-04-10 11:41:36+02:00,13.472
2020-04-10 11:42:06+02:00,13.095
2020-04-10 11:42:36+02:00,15.058
2020-04-10 11:43:06+02:00,13.357
2020-04-10 11:43:36+02:00,15.282
2020-04-10 11:44:06+02:00,13.635
2020-04-10 11:44:36+02:00,12.64
2020-04-10 11:45:06+02:00,13.256
2020-04-10 11:45:36+02:00,12.653
2020-04-10 11:46:06+02:00,13.315
2020-04-10 11:46:36+02:00,12.252
2020-04-10 11:47:06+02:00,14.586
2020-04-10 11:47:36+02:00,12.735
2020-04-10 11:48:06+02:00,12.457
2020-04-10 11:48:36+02:00,15.696
2020-04-10 11:49:06+02:00,12.524
2020-04-10 11:49:36+02:00,15.484
2020-04-10 11:50:06+02:00,15.388
2020-04-10 11:50:36+02:00,15.395
2020-04-10 11:51:06+02:00,13.649
2020-04-10 11:51:36+02:00,15.456
2020-04-10 11:52:06+02:00,12.51
2020-04-10 11:52:36+02:00,14.216
2020-04-10 11:53:06+02:00,15.753
2020-04-10 11:53:36+02:00,13.328
2020-04-10 11:54:06+02:00,14.9
2020-04-10 11:54:36+02:00,14.773
2020-04-10 11:55:06+02:00,12.845
2020-04-10 11:55:36+02:00,15.634
2020-04-10 11:56:07+02:00,12.908
2020-04-10 11:56:37+02:00,14.631
2020-04-10 11:57:07+02:00,12.175
2020-04-10 11:57:37+02:00,14.554
2020-04-10 11:58:07+02:00,12.576
2020-04-10 11:58:37+02:00,12.536
2020-04-10 11:59:07+02:00,13.985
2020-04-10 11:59:37+02:00,12.609
2020-04-10 12:00:07+02:00,12.245
2020-04-10 12:00:37+02:00,13.069
2020-04-10 12:01:07+02:00,13.483
2020-04-10 12:01:37+02:00,15.438
2020-04-10 12:02:07+02:00,15.379
2020-04-10 12:02:37+02:00,15.183
2020-04-10 12:03:07+02:00,15.637
2020-04-10 12:03:37+02:00,14.321
2020-04-10 12:04:07+02:00,12.418
2020-04-10 12:04:37+02:00,15.649
2020-04-10 12:05:07+02:00,12.029
2020-04-10 12:05:37+02:00,14.975
2020-04-10 12:06:07+02:00,14.297
2020-04-10 12:06:37+02:00,15.524
2020-04-10 12:07:07+02:00,12.757
2020-04-10 12:07:37+02:00,13.481
2020-04-10 12:08:07+02:00,12.847
2020-04-10 12:08:37+02:00,14.183
2020-04-10 12:09:07+02:00,13.283
2020-04-10 12:09:37+02:00,12.532
2020-04-10 12:10:07+02:00,12.957
2020-04-10 12:10:37+02:00,15.717
2020-04-10 12:11:08+02:00,14.851
2020-04-10 12:11:38+02:00,14.132
2020-04-10 12:12:08+02:00,12.005
2020-04-10 12:12:38+02:00,14.785
2020-04-10 12:13:08+02:00,15.314
2020-04-10 12:13:38+02:00,15.84
2020-04-10 12:14:08+02:00,14.024
