Date and Time,input_6,in_6_calculated
2020-04-13 18:12:45+02:00,12.85,22.7656
2020-04-13 18:13:15+02:00,14.038,23.1369
2020-04-13 18:13:45+02:00,11.796,22.4363
2020-04-13 18:14:15+02:00,13.23,22.8844
2020-04-13 18:14:45+02:00,12.811,22.7534
2020-04-13 18:15:16+02:00,12.686,22.7144
2020-04-13 18:15:46+02:00,13.063,22.8322
2020-04-13 18:16:16+02:00,13.841,23.0753
2020-04-13 18:16:46+02:00,12.688,22.715
2020-04-13 18:17:16+02:00,11.89,22.4656
2020-04-13 18:17:46+02:00,11.229,22.2591
2020-04-13 18:18:16+02:00,11.495,22.3422
2020-04-13 18:18:46+02:00,13.016,22.8175
2020-04-13 18:19:16+02:00,13.888,23.09
2020-04-13 18:19:46+02:00,12.562,22.6756
2020-04-13 18:20:16+02:00,11.009,22.1903
2020-04-13 18:20:46+02:00,12.651,22.7034
2020-04-13 18:21:16+02:00,14.975,23.4297
2020-04-13 18:21:46+02:00,11.239,22.2622
2020-04-13 18:22:16+02:00,14.082,23.1506
2020-04-13 18:22:46+02:00,11.138,22.2306
2020-04-13 18:23:16+02:00,13.209,22.8778
2020-04-13 18:23:46+02:00,11.413,22.3166
2020-04-13 18:24:16+02:00,12.005,22.5016
2020-04-13 18:24:46+02:00,11.891,22.4659
2020-04-13 18:25:16+02:00,13.555,22.9859
2020-04-13 18:25:47+02:00,14.192,23.185
2020-04-13 18:26:17+02:00,14.411,23.2534
2020-04-13 18:26:47+02:00,13.474,22.9606
2020-04-13 18:27:17+02:00,14.219,23.1934
2020-04-13 18:27:47+02:00,13.29,22.9031
2020-04-13 18:28:17+02:00,11.857,22.4553
2020-04-13 18:28:47+02:00,13.961,23.1128
2020-04-13 18:29:18+02:00,11.752,22.4225
2020-04-13 18:29:48+02:00,14.234,23.1981
2020-04-13 18:30:18+02:00,11.35,22.2969
2020-04-13 18:30:48+02:00,11.92,22.475
2020-04-13 18:31:18+02:00,13.035,22.8234
2020-04-13 18:31:48+02:00,13.847,23.0772
2020-04-13 18:32:18+02:00,11.277,22.2741
2020-04-13 18:32:48+02:00,13.727,23.0397
2020-04-13 18:33:18+02:00,14.028,23.1338
2020-04-13 18:33:48+02:00,12.218,22.5681
2020-04-13 18:34:18+02:00,13.076,22.8363
2020-04-13 18:34:48+02:00,14.278,23.2119
2020-04-13 18:35:18+02:00,11.164,22.2388
2020-04-13 18:35:48+02:00,12.085,22.5266
2020-04-13 18:36:18+02:00,13.356,22.9237
2020-04-13 18:36:48+02:00,11.906,22.4706
2020-04-13 18:37:18+02:00,11.028,22.1963
2020-04-13 18:37:48+02:00,13.345,22.9203
2020-04-13 18:38:18+02:00,12.529,22.6653
2020-04-13 18:38:48+02:00,12.65,22.7031
2020-04-13 18:39:18+02:00,13.357,22.9241
2020-04-13 18:39:48+02:00,12.227,22.5709
2020-04-13 18:40:18+02:00,14.801,23.3753
2020-04-13 18:40:49+02:00,14.295,23.2172
2020-04-13 18:41:19+02:00,12.494,22.6544
2020-04-13 18:41:49+02:00,11.909,22.4716
2020-04-13 18:42:19+02:00,14.807,23.3772
2020-04-13 18:42:49+02:00,12.431,22.6347
2020-04-13 18:43:19+02:00,11.151,22.2347
2020-04-13 18:43:49+02:00,14.965,23.4266
2020-04-13 18:44:19+02:00,14.749,23.3591
2020-04-13 18:44:49+02:00,13.533,22.9791
2020-04-13 18:45:19+02:00,13.839,23.0747
2020-04-13 18:45:49+02:00,11.564,22.3638
2020-04-13 18:46:20+02:00,13.474,22.9606
2020-04-13 18:46:50+02:00,14.459,23.2684
2020-04-13 18:47:20+02:00,13.097,22.8428
2020-04-13 18:47:50+02:00,13.756,23.0487
2020-04-13 18:48:20+02:00,11.383,22.3072
2020-04-13 18:48:50+02:00,13.245,22.8891
2020-04-13 18:49:20+02:00,13.218,22.8806
2020-04-13 18:49:50+02:00,13.034,22.8231
2020-04-13 18:50:20+02:00,13.052,22.8288
2020-04-13 18:50:50+02:00,12.257,22.5803
2020-04-13 18:51:20+02:00,13.932,23.1038
2020-04-13 18:51:50+02:00,13.495,22.9672
2020-04-13 18:52:20+02:00,12.63,22.6969
2020-04-13 18:52:50+02:00,11.787,22.4334
2020-04-13 18:53:20+02:00,14.211,23.1909
2020-04-13 18:53:50+02:00,14.963,23.4259
2020-04-13 18:54:20+02:00,13.02,22.8188
2020-04-13 18:54:50+02:00,12.706,22.7206
2020-04-13 18:55:20+02:00,14.182,23.1819
2020-04-13 18:55:50+02:00,11.316,22.2862
2020-04-13 18:56:21+02:00,14.934,23.4169
2020-04-13 18:56:51+02:00,14.414,23.2544
2020-04-13 18:57:22+02:00,12.986,22.8081
2020-04-13 18:57:52+02:00,14.761,23.3628
2020-04-13 18:58:22+02:00,11.887,22.4647
2020-04-13 18:58:52+02:00,13.96,23.1125
2020-04-13 18:59:22+02:00,13.682,23.0256
2020-04-13 18:59:52+02:00,11.575,22.3672
2020-04-13 19:00:22+02:00,13.099,22.8434
2020-04-13 19:00:52+02:00,11.975,22.4922
2020-04-13 19:01:22+02:00,13.049,22.8278
2020-04-13 19:01:52+02:00,11.964,22.4888
2020-04-13 19:02:22+02:00,13.437,22.9491
2020-04-13 19:02:52+02:00,14.995,23.4359
2020-04-13 19:03:22+02:00,13.562,22.9881
2020-04-13 19:03:52+02:00,13.105,22.8453
2020-04-13 19:04:23+02:00,11.589,22.3716
2020-04-13 19:04:53+02:00,14.916,23.4112
2020-04-13 19:05:23+02:00,14.75,23.3594
2020-04-13 19:05:53+02:00,11.771,22.4284
2020-04-13 19:06:23+02:00,11.899,22.4684
2020-04-13 19:06:53+02:00,13.58,22.9937
2020-04-13 19:07:23+02:00,12.42,22.6313
2020-04-13 19:07:53+02:00,13.116,22.8487
2020-04-13 19:08:23+02:00,12.938,22.7931
2020-04-13 19:08:53+02:00,13.923,23.1009
2020-04-13 19:09:23+02:00,13.794,23.0606
2020-04-13 19:09:53+02:00,14.234,23.1981
2020-04-13 19:10:23+02:00,14.745,23.3578
2020-04-13 19:10:53+02:00,13.086,22.8394
2020-04-13 19:11:24+02:00,13.058,22.8306
2020-04-13 19:11:54+02:00,11.226,22.2581
2020-04-13 19:12:24+02:00,13.732,23.0413
2020-04-13 19:12:54+02:00,12.071,22.5222
2020-04-13 19:13:24+02:00,12.809,22.7528
2020-04-13 19:13:54+02:00,12.327,22.6022
2020-04-13 19:14:24+02:00,14.409,23.2528
2020-04-13 19:14:54+02:00,14.361,23.2378
2020-04-13 19:15:24+02:00,14.475,23.2734
2020-04-13 19:15:54+02:00,14.751,23.3597
2020-04-13 19:16:24+02:00,12.04,22.5125
2020-04-13 19:16:54+02:00,12.721,22.7253
2020-04-13 19:17:24+02:00,13.69,23.0281
2020-04-13 19:17:54+02:00,13.152,22.86
2020-04-13 19:18:24+02:00,12.378,22.6181
2020-04-13 19:18:54+02:00,14.33,23.2281
2020-04-13 19:19:24+02:00,11.179,22.2434
2020-04-13 19:19:54+02:00,11.955,22.4859
2020-04-13 19:20:24+02:00,13.493,22.9666
2020-04-13 19:20:54+02:00,13.634,23.0106
2020-04-13 19:21:24+02:00,13.086,22.8394
2020-04-13 19:21:54+02:00,11.561,22.3628
2020-04-13 19:22:24+02:00,14.172,23.1787
2020-04-13 19:22:54+02:00,14.582,23.3069
2020-04-13 19:23:24+02:00,14.829,23.3841
2020-04-13 19:23:54+02:00,13.023,22.8197
2020-04-13 19:24:24+02:00,14.102,23.1569
2020-04-13 19:24:54+02:00,12.792,22.7475
2020-04-13 19:25:24+02:00,14.645,23.3266
2020-04-13 19:25:55+02:00,12.546,22.6706
2020-04-13 19:26:25+02:00,12.879,22.7747
2020-04-13 19:26:56+02:00,12.659,22.7059
2020-04-13 19:27:26+02:00,12.763,22.7384
2020-04-13 19:27:56+02:00,13.174,22.8669
2020-04-13 19:28:26+02:00,13.486,22.9644
2020-04-13 19:28:56+02:00,13.827,23.0709
2020-04-13 19:29:26+02:00,14.139,23.1684
2020-04-13 19:29:56+02:00,14.117,23.1616
2020-04-13 19:30:26+02:00,13.631,23.0097
2020-04-13 19:30:56+02:00,11.222,22.2569
2020-04-13 19:31:26+02:00,12.275,22.5859
2020-04-13 19:31:56+02:00,13.588,22.9963
2020-04-13 19:32:26+02:00,13.004,22.8137
2020-04-13 19:32:56+02:00,12.34,22.6063
2020-04-13 19:33:26+02:00,12.827,22.7584
2020-04-13 19:33:56+02:00,13.005,22.8141
2020-04-13 19:34:26+02:00,12.879,22.7747
2020-04-13 19:34:56+02:00,13.137,22.8553
2020-04-13 19:35:26+02:00,13.444,22.9513
2020-04-13 19:35:56+02:00,11.356,22.2987
2020-04-13 19:36:26+02:00,13.436,22.9487
2020-04-13 19:36:56+02:00,11.961,22.4878
2020-04-13 19:37:26+02:00,13.79,23.0594
2020-04-13 19:37:56+02:00,13.102,22.8444
2020-04-13 19:38:26+02:00,13.851,23.0784
2020-04-13 19:38:56+02:00,11.264,22.27
2020-04-13 19:39:26+02:00,11.268,22.2712
2020-04-13 19:39:56+02:00,13.338,22.9181
2020-04-13 19:40:26+02:00,12.574,22.6794
2020-04-13 19:40:56+02:00,12.149,22.5466
2020-04-13 19:41:27+02:00,14.394,23.2481
2020-04-13 19:41:57+02:00,13.518,22.9744
2020-04-13 19:42:27+02:00,13.572,22.9912
2020-04-13 19:42:57+02:00,13.724,23.0387
2020-04-13 19:43:27+02:00,11.203,22.2509
2020-04-13 19:43:57+02:00,11.785,22.4328
2020-04-13 19:44:27+02:00,14.171,23.1784
2020-04-13 19:44:57+02:00,14.566,23.3019
2020-04-13 19:45:27+02:00,14.187,23.1834
2020-04-13 19:45:57+02:00,14.092,23.1537
2020-04-13 19:46:27+02:00,12.928,22.79
2020-04-13 19:46:57+02:00,13.746,23.0456
2020-04-13 19:47:27+02:00,14.771,23.3659
2020-04-13 19:47:57+02:00,11.111,22.2222
2020-04-13 19:48:27+02:00,14.639,23.3247
2020-04-13 19:48:57+02:00,13.431,22.9472
2020-04-13 19:49:27+02:00,13.07,22.8344
2020-04-13 19:49:57+02:00,14.973,23.4291
2020-04-13 19:50:27+02:00,12.287,22.5897
2020-04-13 19:50:57+02:00,12.644,22.7013
2020-04-13 19:51:27+02:00,14.161,23.1753
2020-04-13 19:51:57+02:00,13.46,22.9562
2020-04-13 19:52:27+02:00,12.817,22.7553
2020-04-13 19:52:57+02:00,12.099,22.5309
2020-04-13 19:53:27+02:00,12.613,22.6916
2020-04-13 19:53:57+02:00,14.213,23.1916
2020-04-13 19:54:27+02:00,12.309,22.5966
2020-04-13 19:54:57+02:00,13.468,22.9587
2020-04-13 19:55:27+02:00,13.16,22.8625
2020-04-13 19:55:57+02:00,14.282,23.2131
2020-04-13 19:56:27+02:00,14.438,23.2619
2020-04-13 19:56:58+02:00,12.686,22.7144
2020-04-13 19:57:28+02:00,11.912,22.4725
2020-04-13 19:57:58+02:00,13.114,22.8481
2020-04-13 19:58:28+02:00,13.319,22.9122
2020-04-13 19:58:58+02:00,14.245,23.2016
2020-04-13 19:59:28+02:00,14.55,23.2969
2020-04-13 19:59:58+02:00,12.52,22.6625
2020-04-13 20:00:28+02:00,11.742,22.4194
2020-04-13 20:00:58+02:00,14.487,23.2772
2020-04-13 20:01:28+02:00,13.641,23.0128
2020-04-13 20:01:58+02:00,12.123,22.5384
2020-04-13 20:02:28+02:00,12.686,22.7144
2020-04-13 20:02:59+02:00,12.664,22.7075
2020-04-13 20:03:29+02:00,11.214,22.2544
2020-04-13 20:03:59+02:00,13.161,22.8628
2020-04-13 20:04:29+02:00,13.326,22.9144
2020-04-13 20:04:59+02:00,12.52,22.6625
2020-04-13 20:05:29+02:00,14.574,23.3044
2020-04-13 20:05:59+02:00,13.806,23.0644
2020-04-13 20:06:29+02:00,14.787,23.3709
2020-04-13 20:06:59+02:00,11.12,22.225
2020-04-13 20:07:29+02:00,11.581,22.3691
2020-04-13 20:07:59+02:00,11.613,22.3791
2020-04-13 20:08:29+02:00,11.078,22.2119
2020-04-13 20:08:59+02:00,13.122,22.8506
2020-04-13 20:09:29+02:00,12.837,22.7616
2020-04-13 20:09:59+02:00,13.719,23.0372
2020-04-13 20:10:29+02:00,13.49,22.9656
2020-04-13 20:10:59+02:00,14.022,23.1319
2020-04-13 20:11:30+02:00,14.852,23.3913
2020-04-13 20:12:00+02:00,12.79,22.7469
2020-04-13 20:12:30+02:00,11.648,22.39
2020-04-13 20:13:00+02:00,11.726,22.4144
2020-04-13 20:13:30+02:00,12.496,22.655
2020-04-13 20:14:00+02:00,12.911,22.7847
2020-04-13 20:14:30+02:00,14.136,23.1675
2020-04-13 20:15:00+02:00,14.208,23.19
2020-04-13 20:15:30+02:00,12.907,22.7834
2020-04-13 20:16:00+02:00,14.011,23.1284
2020-04-13 20:16:30+02:00,12.009,22.5028
2020-04-13 20:17:00+02:00,13.756,23.0487
2020-04-13 20:17:30+02:00,11.903,22.4697
2020-04-13 20:18:00+02:00,13.639,23.0122
2020-04-13 20:18:30+02:00,13.926,23.1019
2020-04-13 20:19:00+02:00,13.034,22.8231
2020-04-13 20:19:30+02:00,13.948,23.1087
2020-04-13 20:20:01+02:00,11.525,22.3516
2020-04-13 20:20:31+02:00,12.8,22.75
2020-04-13 20:21:01+02:00,11.573,22.3666
2020-04-13 20:21:31+02:00,14.313,23.2228
2020-04-13 20:22:01+02:00,14.064,23.145
2020-04-13 20:22:31+02:00,12.741,22.7316
2020-04-13 20:23:01+02:00,13.398,22.9369
2020-04-13 20:23:31+02:00,12.827,22.7584
2020-04-13 20:24:01+02:00,14.609,23.3153
2020-04-13 20:24:31+02:00,13.87,23.0844
2020-04-13 20:25:01+02:00,11.555,22.3609
2020-04-13 20:25:31+02:00,13.826,23.0706
2020-04-13 20:26:01+02:00,13.402,22.9381
2020-04-13 20:26:32+02:00,12.043,22.5134
2020-04-13 20:27:02+02:00,11.156,22.2362
2020-04-13 20:27:32+02:00,11.662,22.3944
2020-04-13 20:28:02+02:00,13.24,22.8875
2020-04-13 20:28:32+02:00,12.983,22.8072
2020-04-13 20:29:02+02:00,12.501,22.6566
2020-04-13 20:29:32+02:00,14.383,23.2447
2020-04-13 20:30:02+02:00,13.506,22.9706
2020-04-13 20:30:32+02:00,12.217,22.5678
2020-04-13 20:31:02+02:00,12.683,22.7134
2020-04-13 20:31:32+02:00,14.101,23.1566
2020-04-13 20:32:02+02:00,14.94,23.4188
2020-04-13 20:32:32+02:00,12.424,22.6325
2020-04-13 20:33:04+02:00,12.714,22.7231
2020-04-13 20:33:34+02:00,14.046,23.1394
2020-04-13 20:34:04+02:00,13.919,23.0997
2020-04-13 20:34:34+02:00,14.464,23.27
2020-04-13 20:35:04+02:00,13.721,23.0378
2020-04-13 20:35:34+02:00,13.33,22.9156
2020-04-13 20:36:04+02:00,12.232,22.5725
2020-04-13 20:36:34+02:00,11.39,22.3094
2020-04-13 20:37:04+02:00,14.77,23.3656
2020-04-13 20:37:34+02:00,14.413,23.2541
2020-04-13 20:38:04+02:00,11.217,22.2553
2020-04-13 20:38:34+02:00,12.226,22.5706
2020-04-13 20:39:04+02:00,12.356,22.6112
2020-04-13 20:39:34+02:00,14.092,23.1537
2020-04-13 20:40:04+02:00,12.072,22.5225
2020-04-13 20:40:34+02:00,13.978,23.1181
2020-04-13 20:41:05+02:00,14.038,23.1369
2020-04-13 20:41:35+02:00,12.374,22.6169
2020-04-13 20:42:05+02:00,12.035,22.5109
2020-04-13 20:42:35+02:00,13.142,22.8569
2020-04-13 20:43:05+02:00,12.659,22.7059
2020-04-13 20:43:35+02:00,11.532,22.3538
2020-04-13 20:44:05+02:00,14.836,23.3862
2020-04-13 20:44:35+02:00,14.414,23.2544
2020-04-13 20:45:05+02:00,13.791,23.0597
2020-04-13 20:45:35+02:00,11.717,22.4116
2020-04-13 20:46:05+02:00,13.767,23.0522
2020-04-13 20:46:35+02:00,11.81,22.4406
2020-04-13 20:47:05+02:00,11.897,22.4678
2020-04-13 20:47:35+02:00,13.865,23.0828
2020-04-13 20:48:05+02:00,14.8,23.375
2020-04-13 20:48:35+02:00,12.215,22.5672
2020-04-13 20:49:05+02:00,13.904,23.095
2020-04-13 20:49:35+02:00,12.887,22.7772
2020-04-13 20:50:05+02:00,12.936,22.7925
2020-04-13 20:50:35+02:00,11.905,22.4703
2020-04-13 20:51:05+02:00,14.342,23.2319
2020-04-13 20:51:35+02:00,13.46,22.9562
2020-04-13 20:52:05+02:00,13.187,22.8709
2020-04-13 20:52:36+02:00,11.684,22.4013
2020-04-13 20:53:06+02:00,11.855,22.4547
2020-04-13 20:53:36+02:00,11.327,22.2897
2020-04-13 20:54:06+02:00,13.068,22.8337
2020-04-13 20:54:36+02:00,14.621,23.3191
2020-04-13 20:55:06+02:00,11.94,22.4813
2020-04-13 20:55:36+02:00,12.291,22.5909
2020-04-13 20:56:06+02:00,14.765,23.3641
2020-04-13 20:56:37+02:00,13.222,22.8819
2020-04-13 20:57:07+02:00,11.545,22.3578
2020-04-13 20:57:37+02:00,12.062,22.5194
2020-04-13 20:58:07+02:00,14.031,23.1347
2020-04-13 20:58:37+02:00,12.167,22.5522
2020-04-13 20:59:07+02:00,12.843,22.7634
2020-04-13 20:59:37+02:00,12.138,22.5431
2020-04-13 21:00:07+02:00,12.228,22.5713
2020-04-13 21:00:37+02:00,14.193,23.1853
2020-04-13 21:01:07+02:00,12.608,22.69
2020-04-13 21:01:37+02:00,14.112,23.16
2020-04-13 21:02:07+02:00,14.979,23.4309
2020-04-13 21:02:37+02:00,12.274,22.5856
2020-04-13 21:03:07+02:00,12.047,22.5147
2020-04-13 21:03:37+02:00,11.434,22.3231
2020-04-13 21:04:07+02:00,11.614,22.3794
2020-04-13 21:04:37+02:00,11.241,22.2628
2020-04-13 21:05:07+02:00,14.933,23.4166
2020-04-13 21:05:37+02:00,11.64,22.3875
2020-04-13 21:06:07+02:00,12.802,22.7506
2020-04-13 21:06:37+02:00,12.071,22.5222
2020-04-13 21:07:07+02:00,13.704,23.0325
2020-04-13 21:07:37+02:00,11.17,22.2406
2020-04-13 21:08:07+02:00,12.024,22.5075
2020-04-13 21:08:37+02:00,11.742,22.4194
2020-04-13 21:09:07+02:00,13.709,23.0341
2020-04-13 21:09:37+02:00,14.492,23.2787
2020-04-13 21:10:07+02:00,12.378,22.6181
2020-04-13 21:10:37+02:00,14.37,23.2406
2020-04-13 21:11:08+02:00,12.362,22.6131
2020-04-13 21:11:38+02:00,14.17,23.1781
2020-04-13 21:12:08+02:00,14.735,23.3547
2020-04-13 21:12:39+02:00,12.569,22.6778
2020-04-13 21:13:09+02:00,12.137,22.5428
2020-04-13 21:13:39+02:00,11.352,22.2975
2020-04-13 21:14:09+02:00,11.341,22.2941
2020-04-13 21:14:39+02:00,12.728,22.7275
2020-04-13 21:15:09+02:00,13.54,22.9813
2020-04-13 21:15:39+02:00,13.425,22.9453
2020-04-13 21:16:09+02:00,12.045,22.5141
2020-04-13 21:16:39+02:00,13.432,22.9475
2020-04-13 21:17:09+02:00,12.248,22.5775
2020-04-13 21:17:39+02:00,11.785,22.4328
2020-04-13 21:18:10+02:00,14.616,23.3175
2020-04-13 21:18:40+02:00,14.878,23.3994
2020-04-13 21:19:10+02:00,12.596,22.6863
2020-04-13 21:19:40+02:00,13.109,22.8466
2020-04-13 21:20:10+02:00,11.729,22.4153
2020-04-13 21:20:40+02:00,14.585,23.3078
2020-04-13 21:21:10+02:00,12.71,22.7219
2020-04-13 21:21:40+02:00,13.073,22.8353
2020-04-13 21:22:10+02:00,14.963,23.4259
2020-04-13 21:22:40+02:00,12.352,22.61
2020-04-13 21:23:10+02:00,11.496,22.3425
2020-04-13 21:23:40+02:00,12.082,22.5256
2020-04-13 21:24:10+02:00,12.682,22.7131
2020-04-13 21:24:40+02:00,11.311,22.2847
2020-04-13 21:25:10+02:00,11.169,22.2403
2020-04-13 21:25:40+02:00,13.45,22.9531
2020-04-13 21:26:10+02:00,13.797,23.0616
2020-04-13 21:26:41+02:00,14.976,23.43
2020-04-13 21:27:11+02:00,12.476,22.6488
2020-04-13 21:27:41+02:00,11.32,22.2875
2020-04-13 21:28:11+02:00,13.242,22.8881
2020-04-13 21:28:41+02:00,12.526,22.6644
2020-04-13 21:29:11+02:00,14.079,23.1497
2020-04-13 21:29:41+02:00,14.19,23.1844
2020-04-13 21:30:11+02:00,13.214,22.8794
2020-04-13 21:30:41+02:00,13.229,22.8841
2020-04-13 21:31:11+02:00,13.771,23.0534
2020-04-13 21:31:41+02:00,13.187,22.8709
2020-04-13 21:32:12+02:00,13.421,22.9441
2020-04-13 21:32:42+02:00,11.472,22.335
2020-04-13 21:33:12+02:00,14.907,23.4084
2020-04-13 21:33:42+02:00,12.786,22.7456
2020-04-13 21:34:12+02:00,12.134,22.5419
2020-04-13 21:34:42+02:00,12.486,22.6519
2020-04-13 21:35:12+02:00,11.326,22.2894
2020-04-13 21:35:42+02:00,12.493,22.6541
2020-04-13 21:36:12+02:00,14.962,23.4256
2020-04-13 21:36:42+02:00,12.342,22.6069
2020-04-13 21:37:12+02:00,11.47,22.3344
2020-04-13 21:37:42+02:00,13.622,23.0069
2020-04-13 21:38:12+02:00,12.647,22.7022
2020-04-13 21:38:42+02:00,11.034,22.1981
2020-04-13 21:39:12+02:00,13.95,23.1094
2020-04-13 21:39:42+02:00,12.172,22.5537
2020-04-13 21:40:12+02:00,13.604,23.0012
2020-04-13 21:40:42+02:00,13.036,22.8237
2020-04-13 21:41:12+02:00,12.124,22.5387
2020-04-13 21:41:42+02:00,12.695,22.7172
2020-04-13 21:42:13+02:00,13.795,23.0609
2020-04-13 21:42:43+02:00,14.893,23.4041
2020-04-13 21:43:13+02:00,14.582,23.3069
2020-04-13 21:43:43+02:00,11.189,22.2466
2020-04-13 21:44:13+02:00,11.064,22.2075
2020-04-13 21:44:43+02:00,11.235,22.2609
2020-04-13 21:45:13+02:00,14.056,23.1425
2020-04-13 21:45:43+02:00,13.263,22.8947
2020-04-13 21:46:13+02:00,12.432,22.635
2020-04-13 21:46:43+02:00,11.167,22.2397
2020-04-13 21:47:13+02:00,13.694,23.0294
2020-04-13 21:47:43+02:00,12.616,22.6925
2020-04-13 21:48:13+02:00,11.312,22.285
2020-04-13 21:48:43+02:00,13.481,22.9628
2020-04-13 21:49:13+02:00,12.468,22.6462
2020-04-13 21:49:43+02:00,14.073,23.1478
2020-04-13 21:50:13+02:00,14.342,23.2319
2020-04-13 21:50:43+02:00,14.359,23.2372
2020-04-13 21:51:13+02:00,13.272,22.8975
2020-04-13 21:51:43+02:00,11.083,22.2134
2020-04-13 21:52:13+02:00,12.533,22.6666
2020-04-13 21:52:43+02:00,11.044,22.2013
2020-04-13 21:53:13+02:00,14.617,23.3178
2020-04-13 21:53:43+02:00,12.69,22.7156
2020-04-13 21:54:13+02:00,13.917,23.0991
2020-04-13 21:54:43+02:00,13.703,23.0322
2020-04-13 21:55:13+02:00,13.314,22.9106
2020-04-13 21:55:43+02:00,13.131,22.8534
2020-04-13 21:56:13+02:00,13.748,23.0462
2020-04-13 21:56:43+02:00,14.097,23.1553
2020-04-13 21:57:14+02:00,14.814,23.3794
2020-04-13 21:57:44+02:00,11.693,22.4041
2020-04-13 21:58:14+02:00,12.112,22.535
2020-04-13 21:58:44+02:00,12.121,22.5378
2020-04-13 21:59:14+02:00,11.508,22.3463
2020-04-13 21:59:44+02:00,12.629,22.6966
2020-04-13 22:00:14+02:00,13.779,23.0559
2020-04-13 22:00:44+02:00,12.782,22.7444
2020-04-13 22:01:15+02:00,14.15,23.1719
2020-04-13 22:01:45+02:00,12.596,22.6863
2020-04-13 22:02:15+02:00,13.1,22.8438
2020-04-13 22:02:45+02:00,14.062,23.1444
2020-04-13 22:03:15+02:00,14.658,23.3306
2020-04-13 22:03:45+02:00,14.215,23.1922
2020-04-13 22:04:15+02:00,12.149,22.5466
2020-04-13 22:04:45+02:00,14.03,23.1344
2020-04-13 22:05:15+02:00,14.243,23.2009
2020-04-13 22:05:45+02:00,14.656,23.33
2020-04-13 22:06:15+02:00,14.041,23.1378
2020-04-13 22:06:45+02:00,11.43,22.3219
2020-04-13 22:07:15+02:00,13.158,22.8619
2020-04-13 22:07:45+02:00,12.503,22.6572
2020-04-13 22:08:15+02:00,11.129,22.2278
2020-04-13 22:08:45+02:00,12.245,22.5766
2020-04-13 22:09:15+02:00,12.624,22.695
2020-04-13 22:09:45+02:00,12.471,22.6472
2020-04-13 22:10:15+02:00,14.367,23.2397
2020-04-13 22:10:45+02:00,11.778,22.4306
2020-04-13 22:11:15+02:00,11.251,22.2659
2020-04-13 22:11:45+02:00,14.407,23.2522
2020-04-13 22:12:16+02:00,12.456,22.6425
2020-04-13 22:12:46+02:00,12.924,22.7887
2020-04-13 22:13:16+02:00,13.538,22.9806
2020-04-13 22:13:46+02:00,,
2020-04-13 22:14:16+02:00,,
2020-04-13 22:14:46+02:00,,
2020-04-13 22:15:16+02:00,,
2020-04-13 22:15:46+02:00,,
2020-04-13 22:16:16+02:00,,
2020-04-13 22:16:47+02:00,,
2020-04-13 22:17:17+02:00,,
2020-04-13 22:17:47+02:00,,
2020-04-13 22:18:17+02:00,,
2020-04-13 22:18:47+02:00,,
2020-04-13 22:19:17+02:00,,
2020-04-13 22:19:47+02:00,,
2020-04-13 22:20:17+02:00,,
2020-04-13 22:20:47+02:00,,
2020-04-13 22:21:17+02:00,,
2020-04-13 22:21:47+02:00,,
2020-04-13 22:22:17+02:00,,
2020-04-13 22:22:47+02:00,,
2020-04-13 22:23:17+02:00,,
2020-04-13 22:23:47+02:00,,
2020-04-13 22:24:17+02:00,,
2020-04-13 22:24:47+02:00,,
2020-04-13 22:25:17+02:00,,
2020-04-13 22:25:47+02:00,,
2020-04-13 22:26:17+02:00,,
2020-04-13 22:26:47+02:00,,
2020-04-13 22:27:18+02:00,,
2020-04-13 22:27:48+02:00,,
2020-04-13 22:28:18+02:00,,
2020-04-13 22:28:48+02:00,,
2020-04-13 22:29:18+02:00,,
2020-04-13 22:29:48+02:00,,
2020-04-13 22:30:19+02:00,,
2020-04-13 22:30:49+02:00,,
2020-04-13 22:31:19+02:00,,
2020-04-13 22:31:49+02:00,,
2020-04-13 22:32:19+02:00,,
2020-04-13 22:32:49+02:00,,
2020-04-13 22:33:19+02:00,,
2020-04-13 22:33:49+02:00,,
2020-04-13 22:34:19+02:00,,
2020-04-13 22:34:49+02:00,,
2020-04-13 22:35:19+02:00,,
2020-04-13 22:35:49+02:00,,
2020-04-13 22:36:19+02:00,,
2020-04-13 22:36:49+02:00,,
2020-04-13 22:37:19+02:00,,
2020-04-13 22:37:49+02:00,,
2020-04-13 22:38:19+02:00,,
2020-04-13 22:38:49+02:00,,
2020-04-13 22:39:19+02:00,,
2020-04-13 22:39:49+02:00,,
2020-04-13 22:40:19+02:00,,
2020-04-13 22:40:49+02:00,,
2020-04-13 22:41:19+02:00,,
2020-04-13 22:41:49+02:00,,
2020-04-13 22:42:19+02:00,,
2020-04-13 22:42:50+02:00,,
2020-04-13 22:43:20+02:00,,
2020-04-13 22:43:50+02:00,,
2020-04-13 22:44:20+02:00,,
2020-04-13 22:44:50+02:00,,
2020-04-13 22:45:20+02:00,,
2020-04-13 22:45:50+02:00,,
2020-04-13 22:46:20+02:00,,
2020-04-13 22:46:50+02:00,,
2020-04-13 22:47:20+02:00,,
2020-04-13 22:47:50+02:00,,
2020-04-13 22:48:20+02:00,,
2020-04-13 22:48:50+02:00,,
2020-04-13 22:49:22+02:00,,
2020-04-13 22:49:52+02:00,,
2020-04-13 22:50:22+02:00,,
2020-04-13 22:50:52+02:00,,
2020-04-13 22:51:22+02:00,,
2020-04-13 22:51:52+02:00,,
2020-04-13 22:52:22+02:00,,
2020-04-13 22:52:52+02:00,,
