Date and Time,input_3
2020-04-11 06:40:32+02:00,12.978
2020-04-11 06:41:02+02:00,14.906
2020-04-11 06:41:32+02:00,12.199
2020-04-11 06:42:02+02:00,12.677
2020-04-11 06:42:32+02:00,14.002
2020-04-11 06:43:02+02:00,12.925
2020-04-11 06:43:32+02:00,15.124
2020-04-11 06:44:02+02:00,15.569
2020-04-11 06:44:32+02:00,13.404
2020-04-11 06:45:02+02:00,15.308
2020-04-11 06:45:32+02:00,13.726
2020-04-11 06:46:02+02:00,15.115
2020-04-11 06:46:32+02:00,12.389
2020-04-11 06:47:02+02:00,15.644
2020-04-11 06:47:32+02:00,15.632
2020-04-11 06:48:02+02:00,12.848
2020-04-11 06:48:32+02:00,13.54
2020-04-11 06:49:02+02:00,13.927
2020-04-11 06:49:32+02:00,12.712
2020-04-11 06:50:02+02:00,15.269
2020-04-11 06:50:32+02:00,13.439
2020-04-11 06:51:02+02:00,12.994
2020-04-11 06:51:32+02:00,15.815
2020-04-11 06:52:02+02:00,14.688
2020-04-11 06:52:32+02:00,13.084
2020-04-11 06:53:03+02:00,14.225
2020-04-11 06:53:33+02:00,12.046
2020-04-11 06:54:03+02:00,13.791
2020-04-11 06:54:33+02:00,12.575
2020-04-11 06:55:03+02:00,15.117
2020-04-11 06:55:33+02:00,15.538
2020-04-11 06:56:03+02:00,14.612
2020-04-11 06:56:33+02:00,12.172
2020-04-11 06:57:03+02:00,14.326
2020-04-11 06:57:33+02:00,12.05
2020-04-11 06:58:03+02:00,13.941
2020-04-11 06:58:33+02:00,12.478
2020-04-11 06:59:03+02:00,12.047
2020-04-11 06:59:33+02:00,12.059
2020-04-11 07:00:03+02:00,15.647
2020-04-11 07:00:33+02:00,13.644
2020-04-11 07:01:03+02:00,13.26
2020-04-11 07:01:33+02:00,15.066
2020-04-11 07:02:03+02:00,14.782
2020-04-11 07:02:33+02:00,13.236
2020-04-11 07:03:03+02:00,14.505
2020-04-11 07:03:33+02:00,15.573
2020-04-11 07:04:03+02:00,14.125
2020-04-11 07:04:33+02:00,12.987
2020-04-11 07:05:03+02:00,13.673
2020-04-11 07:05:33+02:00,14.536
2020-04-11 07:06:03+02:00,13.845
2020-04-11 07:06:33+02:00,14.055
2020-04-11 07:07:03+02:00,15.186
2020-04-11 07:07:34+02:00,12.548
2020-04-11 07:08:04+02:00,12.257
2020-04-11 07:08:34+02:00,14.071
2020-04-11 07:09:04+02:00,12.604
2020-04-11 07:09:34+02:00,13.422
2020-04-11 07:10:04+02:00,13.739
2020-04-11 07:10:34+02:00,12.635
2020-04-11 07:11:04+02:00,14.957
2020-04-11 07:11:34+02:00,13.577
2020-04-11 07:12:04+02:00,15.007
2020-04-11 07:12:34+02:00,12.095
2020-04-11 07:13:04+02:00,13.247
2020-04-11 07:13:34+02:00,14.174
2020-04-11 07:14:04+02:00,12.883
2020-04-11 07:14:34+02:00,13.026
2020-04-11 07:15:04+02:00,12.288
2020-04-11 07:15:34+02:00,15.973
2020-04-11 07:16:04+02:00,14.553
2020-04-11 07:16:34+02:00,12.562
2020-04-11 07:17:04+02:00,15.135
2020-04-11 07:17:34+02:00,14.235
2020-04-11 07:18:04+02:00,13.031
2020-04-11 07:18:34+02:00,13.655
2020-04-11 07:19:04+02:00,15.39
2020-04-11 07:19:34+02:00,13.995
2020-04-11 07:20:04+02:00,13.457
2020-04-11 07:20:34+02:00,15.466
2020-04-11 07:21:04+02:00,14.127
2020-04-11 07:21:35+02:00,14.402
2020-04-11 07:22:05+02:00,13.113
2020-04-11 07:22:35+02:00,15.852
2020-04-11 07:23:05+02:00,13.977
2020-04-11 07:23:35+02:00,12.677
2020-04-11 07:24:05+02:00,15.925
2020-04-11 07:24:35+02:00,14.104
2020-04-11 07:25:05+02:00,15.71
2020-04-11 07:25:35+02:00,14.245
2020-04-11 07:26:05+02:00,13.951
2020-04-11 07:26:35+02:00,12.842
2020-04-11 07:27:05+02:00,14.35
2020-04-11 07:27:35+02:00,14.286
2020-04-11 07:28:05+02:00,15.483
2020-04-11 07:28:35+02:00,14.965
2020-04-11 07:29:05+02:00,14.059
2020-04-11 07:29:35+02:00,13.6
2020-04-11 07:30:05+02:00,12.399
2020-04-11 07:30:35+02:00,15.292
2020-04-11 07:31:05+02:00,15.212
2020-04-11 07:31:35+02:00,15.285
2020-04-11 07:32:05+02:00,13.889
2020-04-11 07:32:35+02:00,14.987
2020-04-11 07:33:05+02:00,14.145
2020-04-11 07:33:35+02:00,15.87
2020-04-11 07:34:05+02:00,15.347
2020-04-11 07:34:35+02:00,14.017
2020-04-11 07:35:05+02:00,13.345
2020-04-11 07:35:35+02:00,13.762
2020-04-11 07:36:06+02:00,12.525
2020-04-11 07:36:36+02:00,12.702
2020-04-11 07:37:06+02:00,12.054
2020-04-11 07:37:36+02:00,14.676
2020-04-11 07:38:06+02:00,15.129
2020-04-11 07:38:36+02:00,15.133
2020-04-11 07:39:06+02:00,14.272
2020-04-11 07:39:36+02:00,14.36
2020-04-11 07:40:06+02:00,15.156
2020-04-11 07:40:36+02:00,14.264
2020-04-11 07:41:06+02:00,15.93
2020-04-11 07:41:36+02:00,15.012
2020-04-11 07:42:06+02:00,15.365
2020-04-11 07:42:36+02:00,15.051
2020-04-11 07:43:06+02:00,14.63
2020-04-11 07:43:36+02:00,14.36
2020-04-11 07:44:06+02:00,15.279
2020-04-11 07:44:36+02:00,13.683
2020-04-11 07:45:06+02:00,15.879
2020-04-11 07:45:36+02:00,15.893
2020-04-11 07:46:06+02:00,15.945
2020-04-11 07:46:36+02:00,12.777
2020-04-11 07:47:06+02:00,12.346
2020-04-11 07:47:36+02:00,13.532
2020-04-11 07:48:06+02:00,12.545
2020-04-11 07:48:36+02:00,13.659
2020-04-11 07:49:06+02:00,12.606
2020-04-11 07:49:36+02:00,14.039
2020-04-11 07:50:06+02:00,13.17
2020-04-11 07:50:36+02:00,14.408
2020-04-11 07:51:07+02:00,12.022
2020-04-11 07:51:37+02:00,15.697
2020-04-11 07:52:07+02:00,15.593
2020-04-11 07:52:37+02:00,13.184
2020-04-11 07:53:07+02:00,15.34
2020-04-11 07:53:37+02:00,15.081
2020-04-11 07:54:07+02:00,15.582
2020-04-11 07:54:37+02:00,13.06
2020-04-11 07:55:07+02:00,12.959
2020-04-11 07:55:37+02:00,12.073
2020-04-11 07:56:08+02:00,13.821
2020-04-11 07:56:38+02:00,12.581
2020-04-11 07:57:08+02:00,15.305
2020-04-11 07:57:38+02:00,15.46
2020-04-11 07:58:08+02:00,12.973
2020-04-11 07:58:38+02:00,15.443
2020-04-11 07:59:08+02:00,13.677
2020-04-11 07:59:38+02:00,14.549
2020-04-11 08:00:08+02:00,14.881
2020-04-11 08:00:38+02:00,14.034
2020-04-11 08:01:08+02:00,15.858
2020-04-11 08:01:38+02:00,12.947
2020-04-11 08:02:08+02:00,12.321
2020-04-11 08:02:38+02:00,14.275
2020-04-11 08:03:08+02:00,14.998
2020-04-11 08:03:38+02:00,15.412
2020-04-11 08:04:08+02:00,12.678
2020-04-11 08:04:38+02:00,13.192
2020-04-11 08:05:08+02:00,12.593
2020-04-11 08:05:39+02:00,12.788
2020-04-11 08:06:09+02:00,13.805
2020-04-11 08:06:39+02:00,15.622
2020-04-11 08:07:09+02:00,12.825
2020-04-11 08:07:39+02:00,14.811
2020-04-11 08:08:09+02:00,14.659
2020-04-11 08:08:39+02:00,15.712
2020-04-11 08:09:09+02:00,14.181
2020-04-11 08:09:39+02:00,12.909
2020-04-11 08:10:09+02:00,13.967
2020-04-11 08:10:39+02:00,15.009
2020-04-11 08:11:09+02:00,15.703
2020-04-11 08:11:39+02:00,12.597
2020-04-11 08:12:09+02:00,15.572
2020-04-11 08:12:39+02:00,13.649
2020-04-11 08:13:09+02:00,14.716
2020-04-11 08:13:39+02:00,14.495
2020-04-11 08:14:09+02:00,14.423
2020-04-11 08:14:39+02:00,13.095
2020-04-11 08:15:09+02:00,12.282
2020-04-11 08:15:39+02:00,14.492
2020-04-11 08:16:09+02:00,12.326
2020-04-11 08:16:39+02:00,12.77
2020-04-11 08:17:09+02:00,13.889
2020-04-11 08:17:39+02:00,13.213
2020-04-11 08:18:09+02:00,15.799
2020-04-11 08:18:39+02:00,13.444
2020-04-11 08:19:09+02:00,13.574
2020-04-11 08:19:39+02:00,14.503
2020-04-11 08:20:10+02:00,14.044
2020-04-11 08:20:40+02:00,12.319
2020-04-11 08:21:10+02:00,12.696
2020-04-11 08:21:40+02:00,12.283
2020-04-11 08:22:10+02:00,15.189
2020-04-11 08:22:40+02:00,13.283
2020-04-11 08:23:10+02:00,14.191
2020-04-11 08:23:40+02:00,14.757
2020-04-11 08:24:10+02:00,14.069
2020-04-11 08:24:40+02:00,12.947
2020-04-11 08:25:10+02:00,13.154
2020-04-11 08:25:41+02:00,14.413
2020-04-11 08:26:11+02:00,13.272
2020-04-11 08:26:41+02:00,15.615
2020-04-11 08:27:11+02:00,13.063
2020-04-11 08:27:41+02:00,14.277
2020-04-11 08:28:11+02:00,13.025
2020-04-11 08:28:41+02:00,13.637
2020-04-11 08:29:11+02:00,14.842
2020-04-11 08:29:41+02:00,15.525
2020-04-11 08:30:11+02:00,15.196
2020-04-11 08:30:41+02:00,14.802
2020-04-11 08:31:11+02:00,13.348
2020-04-11 08:31:41+02:00,15.245
2020-04-11 08:32:11+02:00,13.054
2020-04-11 08:32:41+02:00,14.622
2020-04-11 08:33:11+02:00,14.731
2020-04-11 08:33:41+02:00,12.424
2020-04-11 08:34:12+02:00,12.852
2020-04-11 08:34:42+02:00,14.366
2020-04-11 08:35:12+02:00,14.094
2020-04-11 08:35:42+02:00,13.082
2020-04-11 08:36:12+02:00,15.741
2020-04-11 08:36:42+02:00,14.278
2020-04-11 08:37:12+02:00,14.004
2020-04-11 08:37:42+02:00,14.497
2020-04-11 08:38:12+02:00,12.139
2020-04-11 08:38:42+02:00,13.612
2020-04-11 08:39:12+02:00,12.698
2020-04-11 08:39:42+02:00,12.443
2020-04-11 08:40:12+02:00,12.923
2020-04-11 08:40:42+02:00,12.162
2020-04-11 08:41:12+02:00,15.358
2020-04-11 08:41:42+02:00,12.525
2020-04-11 08:42:12+02:00,14.059
2020-04-11 08:42:42+02:00,15.63
2020-04-11 08:43:12+02:00,15.054
2020-04-11 08:43:42+02:00,13.445
2020-04-11 08:44:12+02:00,15.329
2020-04-11 08:44:42+02:00,12.113
2020-04-11 08:45:12+02:00,15.259
2020-04-11 08:45:42+02:00,13.797
2020-04-11 08:46:12+02:00,14.784
2020-04-11 08:46:42+02:00,14.763
2020-04-11 08:47:12+02:00,15.838
2020-04-11 08:47:42+02:00,15.735
2020-04-11 08:48:12+02:00,13.164
2020-04-11 08:48:43+02:00,13.175
2020-04-11 08:49:13+02:00,13.495
2020-04-11 08:49:43+02:00,14.608
2020-04-11 08:50:13+02:00,15.178
2020-04-11 08:50:43+02:00,12.171
2020-04-11 08:51:13+02:00,12.353
2020-04-11 08:51:43+02:00,13.56
2020-04-11 08:52:13+02:00,14.733
2020-04-11 08:52:43+02:00,15.449
2020-04-11 08:53:13+02:00,12.194
2020-04-11 08:53:43+02:00,13.442
2020-04-11 08:54:13+02:00,13.968
2020-04-11 08:54:43+02:00,15.139
2020-04-11 08:55:13+02:00,12.788
2020-04-11 08:55:43+02:00,14.001
2020-04-11 08:56:13+02:00,14.302
2020-04-11 08:56:43+02:00,15.368
2020-04-11 08:57:13+02:00,15.247
2020-04-11 08:57:43+02:00,13.799
2020-04-11 08:58:13+02:00,12.745
2020-04-11 08:58:43+02:00,14.697
2020-04-11 08:59:13+02:00,15.969
2020-04-11 08:59:43+02:00,15.34
2020-04-11 09:00:13+02:00,13.27
2020-04-11 09:00:43+02:00,14.387
2020-04-11 09:01:13+02:00,13.919
2020-04-11 09:01:43+02:00,14.582
2020-04-11 09:02:13+02:00,15.09
2020-04-11 09:02:43+02:00,14.237
2020-04-11 09:03:13+02:00,12.248
2020-04-11 09:03:44+02:00,14.958
2020-04-11 09:04:14+02:00,14.502
2020-04-11 09:04:44+02:00,14.466
2020-04-11 09:05:14+02:00,12.98
2020-04-11 09:05:44+02:00,15.45
2020-04-11 09:06:14+02:00,15.701
2020-04-11 09:06:44+02:00,15.177
2020-04-11 09:07:14+02:00,13.448
2020-04-11 09:07:44+02:00,14.37
2020-04-11 09:08:14+02:00,15.23
2020-04-11 09:08:44+02:00,15.325
2020-04-11 09:09:14+02:00,12.35
2020-04-11 09:09:44+02:00,15.51
2020-04-11 09:10:14+02:00,15.853
2020-04-11 09:10:44+02:00,12.972
2020-04-11 09:11:14+02:00,14.214
2020-04-11 09:11:44+02:00,14.301
2020-04-11 09:12:14+02:00,15.073
2020-04-11 09:12:44+02:00,14.429
2020-04-11 09:13:14+02:00,14.564
2020-04-11 09:13:44+02:00,12.129
2020-04-11 09:14:14+02:00,13.184
2020-04-11 09:14:44+02:00,12.075
2020-04-11 09:15:14+02:00,15.756
2020-04-11 09:15:44+02:00,12.708
2020-04-11 09:16:14+02:00,14.433
2020-04-11 09:16:44+02:00,15.541
2020-04-11 09:17:14+02:00,13.904
2020-04-11 09:17:44+02:00,12.97
2020-04-11 09:18:15+02:00,13.1
2020-04-11 09:18:45+02:00,14.281
2020-04-11 09:19:15+02:00,12.294
2020-04-11 09:19:45+02:00,13.661
2020-04-11 09:20:15+02:00,12.788
2020-04-11 09:20:45+02:00,15.807
2020-04-11 09:21:15+02:00,14.919
2020-04-11 09:21:45+02:00,13.681
2020-04-11 09:22:15+02:00,14.903
2020-04-11 09:22:45+02:00,12.459
2020-04-11 09:23:15+02:00,14.419
2020-04-11 09:23:45+02:00,14.852
2020-04-11 09:24:15+02:00,12.989
2020-04-11 09:24:45+02:00,13.915
2020-04-11 09:25:15+02:00,13.988
2020-04-11 09:25:45+02:00,13.837
2020-04-11 09:26:15+02:00,12.097
2020-04-11 09:26:45+02:00,14.688
2020-04-11 09:27:15+02:00,13.813
2020-04-11 09:27:45+02:00,13.669
2020-04-11 09:28:15+02:00,12.91
2020-04-11 09:28:45+02:00,12.534
2020-04-11 09:29:15+02:00,12.243
2020-04-11 09:29:45+02:00,13.274
2020-04-11 09:30:15+02:00,13.915
2020-04-11 09:30:45+02:00,12.125
2020-04-11 09:31:15+02:00,12.29
2020-04-11 09:31:45+02:00,14.955
2020-04-11 09:32:15+02:00,12.189
2020-04-11 09:32:46+02:00,15.106
2020-04-11 09:33:16+02:00,15.79
2020-04-11 09:33:46+02:00,15.443
2020-04-11 09:34:16+02:00,12.042
2020-04-11 09:34:46+02:00,14.579
2020-04-11 09:35:16+02:00,13.094
2020-04-11 09:35:46+02:00,12.855
2020-04-11 09:36:16+02:00,12.155
2020-04-11 09:36:46+02:00,13.473
2020-04-11 09:37:16+02:00,14.315
2020-04-11 09:37:46+02:00,13.018
2020-04-11 09:38:16+02:00,15.471
2020-04-11 09:38:46+02:00,12.343
2020-04-11 09:39:16+02:00,14.592
2020-04-11 09:39:46+02:00,13.863
2020-04-11 09:40:16+02:00,15.248
2020-04-11 09:40:46+02:00,13.437
2020-04-11 09:41:16+02:00,13.683
2020-04-11 09:41:46+02:00,12.684
2020-04-11 09:42:16+02:00,12.403
2020-04-11 09:42:46+02:00,13.632
2020-04-11 09:43:16+02:00,13.569
2020-04-11 09:43:46+02:00,12.225
2020-04-11 09:44:16+02:00,15.163
2020-04-11 09:44:46+02:00,12.341
2020-04-11 09:45:16+02:00,14.126
2020-04-11 09:45:46+02:00,13.184
2020-04-11 09:46:16+02:00,12.105
2020-04-11 09:46:46+02:00,14.19
2020-04-11 09:47:17+02:00,13.297
2020-04-11 09:47:47+02:00,12.45
2020-04-11 09:48:17+02:00,13.334
2020-04-11 09:48:47+02:00,14.957
2020-04-11 09:49:17+02:00,14.42
2020-04-11 09:49:47+02:00,15.546
2020-04-11 09:50:17+02:00,14.387
2020-04-11 09:50:47+02:00,13.983
2020-04-11 09:51:17+02:00,14.331
2020-04-11 09:51:47+02:00,12.265
2020-04-11 09:52:17+02:00,14.035
2020-04-11 09:52:47+02:00,13.181
2020-04-11 09:53:17+02:00,12.914
2020-04-11 09:53:47+02:00,13.898
2020-04-11 09:54:17+02:00,15.256
2020-04-11 09:54:47+02:00,15.748
2020-04-11 09:55:17+02:00,15.277
2020-04-11 09:55:47+02:00,15.283
2020-04-11 09:56:17+02:00,14.404
2020-04-11 09:56:47+02:00,14.197
2020-04-11 09:57:17+02:00,14.271
2020-04-11 09:57:47+02:00,15.321
2020-04-11 09:58:17+02:00,13.852
2020-04-11 09:58:47+02:00,13.754
2020-04-11 09:59:17+02:00,13.639
2020-04-11 09:59:47+02:00,15.774
2020-04-11 10:00:17+02:00,13.599
2020-04-11 10:00:47+02:00,13.296
2020-04-11 10:01:17+02:00,15.849
2020-04-11 10:01:48+02:00,12.37
2020-04-11 10:02:18+02:00,13.577
2020-04-11 10:02:48+02:00,14.475
2020-04-11 10:03:18+02:00,15.999
2020-04-11 10:03:48+02:00,12.217
2020-04-11 10:04:18+02:00,13.938
2020-04-11 10:04:48+02:00,14.419
2020-04-11 10:05:18+02:00,15.801
2020-04-11 10:05:48+02:00,14.351
2020-04-11 10:06:18+02:00,12.773
2020-04-11 10:06:48+02:00,14.516
2020-04-11 10:07:18+02:00,14.608
2020-04-11 10:07:48+02:00,14.891
2020-04-11 10:08:18+02:00,15.119
2020-04-11 10:08:48+02:00,13.755
2020-04-11 10:09:18+02:00,14.157
2020-04-11 10:09:48+02:00,15.582
2020-04-11 10:10:18+02:00,13.088
2020-04-11 10:10:48+02:00,14.233
2020-04-11 10:11:18+02:00,12.158
2020-04-11 10:11:48+02:00,14.185
2020-04-11 10:12:18+02:00,15.345
2020-04-11 10:12:48+02:00,12.328
2020-04-11 10:13:18+02:00,15.857
2020-04-11 10:13:48+02:00,13.373
2020-04-11 10:14:18+02:00,13.565
2020-04-11 10:14:48+02:00,15.772
2020-04-11 10:15:18+02:00,15.925
2020-04-11 10:15:49+02:00,13.346
2020-04-11 10:16:19+02:00,14.367
2020-04-11 10:16:49+02:00,12.588
2020-04-11 10:17:19+02:00,12.921
2020-04-11 10:17:49+02:00,14.423
2020-04-11 10:18:19+02:00,15.481
2020-04-11 10:18:49+02:00,14.357
2020-04-11 10:19:19+02:00,15.039
2020-04-11 10:19:49+02:00,12.578
2020-04-11 10:20:19+02:00,12.16
2020-04-11 10:20:49+02:00,14.69
2020-04-11 10:21:19+02:00,12.949
2020-04-11 10:21:49+02:00,12.334
2020-04-11 10:22:19+02:00,15.273
2020-04-11 10:22:49+02:00,13.888
2020-04-11 10:23:19+02:00,15.562
2020-04-11 10:23:49+02:00,14.731
2020-04-11 10:24:19+02:00,12.916
2020-04-11 10:24:49+02:00,13.154
2020-04-11 10:25:19+02:00,14.2
2020-04-11 10:25:50+02:00,15.736
2020-04-11 10:26:20+02:00,12.771
2020-04-11 10:26:50+02:00,12.63
2020-04-11 10:27:20+02:00,15.072
2020-04-11 10:27:50+02:00,12.752
2020-04-11 10:28:20+02:00,13.234
2020-04-11 10:28:50+02:00,13.648
2020-04-11 10:29:20+02:00,12.584
2020-04-11 10:29:50+02:00,12.0
2020-04-11 10:30:21+02:00,15.335
2020-04-11 10:30:51+02:00,13.17
2020-04-11 10:31:21+02:00,14.478
2020-04-11 10:31:51+02:00,13.228
2020-04-11 10:32:21+02:00,13.262
2020-04-11 10:32:51+02:00,14.08
2020-04-11 10:33:21+02:00,13.609
2020-04-11 10:33:51+02:00,13.069
2020-04-11 10:34:21+02:00,14.922
2020-04-11 10:34:51+02:00,13.536
2020-04-11 10:35:21+02:00,13.679
2020-04-11 10:35:51+02:00,15.489
2020-04-11 10:36:21+02:00,15.347
2020-04-11 10:36:51+02:00,14.115
2020-04-11 10:37:21+02:00,14.682
2020-04-11 10:37:51+02:00,13.477
2020-04-11 10:38:21+02:00,13.928
2020-04-11 10:38:51+02:00,12.833
2020-04-11 10:39:21+02:00,15.263
2020-04-11 10:39:51+02:00,15.274
2020-04-11 10:40:21+02:00,13.219
2020-04-11 10:40:51+02:00,15.549
2020-04-11 10:41:21+02:00,14.058
2020-04-11 10:41:51+02:00,13.412
2020-04-11 10:42:21+02:00,15.403
2020-04-11 10:42:51+02:00,14.529
2020-04-11 10:43:21+02:00,15.561
2020-04-11 10:43:51+02:00,15.052
2020-04-11 10:44:21+02:00,14.84
2020-04-11 10:44:52+02:00,12.335
2020-04-11 10:45:22+02:00,13.625
2020-04-11 10:45:52+02:00,15.138
2020-04-11 10:46:22+02:00,13.492
2020-04-11 10:46:52+02:00,12.088
2020-04-11 10:47:22+02:00,14.624
2020-04-11 10:47:52+02:00,14.893
2020-04-11 10:48:22+02:00,14.36
2020-04-11 10:48:53+02:00,12.634
2020-04-11 10:49:23+02:00,13.479
2020-04-11 10:49:53+02:00,14.333
2020-04-11 10:50:23+02:00,13.478
2020-04-11 10:50:53+02:00,13.782
2020-04-11 10:51:23+02:00,15.465
2020-04-11 10:51:53+02:00,12.066
2020-04-11 10:52:23+02:00,12.674
2020-04-11 10:52:53+02:00,12.418
2020-04-11 10:53:23+02:00,15.749
2020-04-11 10:53:53+02:00,12.038
2020-04-11 10:54:23+02:00,13.653
2020-04-11 10:54:53+02:00,12.444
2020-04-11 10:55:23+02:00,14.766
2020-04-11 10:55:53+02:00,14.036
2020-04-11 10:56:23+02:00,13.948
2020-04-11 10:56:53+02:00,14.966
2020-04-11 10:57:23+02:00,14.436
2020-04-11 10:57:53+02:00,15.229
2020-04-11 10:58:23+02:00,14.556
2020-04-11 10:58:53+02:00,13.023
2020-04-11 10:59:24+02:00,13.375
2020-04-11 10:59:54+02:00,13.331
2020-04-11 11:00:24+02:00,15.069
2020-04-11 11:00:54+02:00,15.538
2020-04-11 11:01:24+02:00,13.556
2020-04-11 11:01:54+02:00,13.419
2020-04-11 11:02:24+02:00,15.49
2020-04-11 11:02:54+02:00,15.058
2020-04-11 11:03:24+02:00,15.895
2020-04-11 11:03:54+02:00,14.344
2020-04-11 11:04:24+02:00,12.416
2020-04-11 11:04:54+02:00,15.274
2020-04-11 11:05:24+02:00,12.002
2020-04-11 11:05:54+02:00,12.341
2020-04-11 11:06:24+02:00,15.978
2020-04-11 11:06:54+02:00,14.59
2020-04-11 11:07:24+02:00,15.185
2020-04-11 11:07:54+02:00,12.483
2020-04-11 11:08:24+02:00,15.332
2020-04-11 11:08:54+02:00,13.311
2020-04-11 11:09:24+02:00,12.156
2020-04-11 11:09:54+02:00,14.132
2020-04-11 11:10:24+02:00,15.238
2020-04-11 11:11:02+02:00,12.053
2020-04-11 11:11:32+02:00,13.502
2020-04-11 11:12:02+02:00,13.267
2020-04-11 11:12:32+02:00,14.623
2020-04-11 11:13:02+02:00,13.552
2020-04-11 11:13:32+02:00,14.472
2020-04-11 11:14:03+02:00,12.617
2020-04-11 11:14:33+02:00,13.103
2020-04-11 11:15:03+02:00,13.91
2020-04-11 11:15:33+02:00,13.148
2020-04-11 11:16:03+02:00,12.922
2020-04-11 11:16:33+02:00,14.53
2020-04-11 11:17:03+02:00,15.893
2020-04-11 11:17:33+02:00,15.242
2020-04-11 11:18:03+02:00,13.672
2020-04-11 11:18:33+02:00,15.274
2020-04-11 11:19:03+02:00,13.081
2020-04-11 11:19:33+02:00,15.938
2020-04-11 11:20:03+02:00,14.448
2020-04-11 11:20:33+02:00,14.119
2020-04-11 11:21:03+02:00,15.024
2020-04-11 11:21:33+02:00,14.065
2020-04-11 11:22:03+02:00,13.669
2020-04-11 11:22:33+02:00,13.651
2020-04-11 11:23:03+02:00,15.228
2020-04-11 11:23:33+02:00,12.647
2020-04-11 11:24:03+02:00,13.143
2020-04-11 11:24:33+02:00,13.802
2020-04-11 11:25:03+02:00,15.466
2020-04-11 11:25:33+02:00,12.954
2020-04-11 11:26:03+02:00,14.962
2020-04-11 11:26:33+02:00,12.274
2020-04-11 11:27:03+02:00,12.267
2020-04-11 11:27:33+02:00,12.612
2020-04-11 11:28:03+02:00,14.884
2020-04-11 11:28:34+02:00,12.877
2020-04-11 11:29:04+02:00,13.766
2020-04-11 11:29:34+02:00,15.144
2020-04-11 11:30:04+02:00,13.946
2020-04-11 11:30:34+02:00,15.679
2020-04-11 11:31:04+02:00,12.499
2020-04-11 11:31:34+02:00,12.65
2020-04-11 11:32:04+02:00,13.422
2020-04-11 11:32:34+02:00,14.95
2020-04-11 11:33:04+02:00,14.353
2020-04-11 11:33:34+02:00,15.01
2020-04-11 11:34:04+02:00,13.11
2020-04-11 11:34:34+02:00,12.414
2020-04-11 11:35:04+02:00,14.583
2020-04-11 11:35:34+02:00,12.998
2020-04-11 11:36:04+02:00,12.951
2020-04-11 11:36:34+02:00,14.9
2020-04-11 11:37:04+02:00,15.935
2020-04-11 11:37:34+02:00,15.141
2020-04-11 11:38:04+02:00,12.664
2020-04-11 11:38:34+02:00,12.142
