Date and Time,input_4
2020-04-10 06:40:58+02:00,18.16
2020-04-10 06:41:28+02:00,18.411
2020-04-10 06:41:58+02:00,18.158
2020-04-10 06:42:28+02:00,18.845
2020-04-10 06:42:58+02:00,19.895
2020-04-10 06:43:28+02:00,18.817
2020-04-10 06:43:58+02:00,16.159
2020-04-10 06:44:28+02:00,17.214
2020-04-10 06:44:58+02:00,19.661
2020-04-10 06:45:28+02:00,17.98
2020-04-10 06:45:58+02:00,18.062
2020-04-10 06:46:28+02:00,18.564
2020-04-10 06:46:58+02:00,16.648
2020-04-10 06:47:28+02:00,16.541
2020-04-10 06:47:58+02:00,17.457
2020-04-10 06:48:28+02:00,16.053
2020-04-10 06:48:58+02:00,19.311
2020-04-10 06:49:28+02:00,19.856
2020-04-10 06:49:58+02:00,16.782
2020-04-10 06:50:28+02:00,17.527
2020-04-10 06:50:59+02:00,18.306
2020-04-10 06:51:29+02:00,17.959
2020-04-10 06:51:59+02:00,16.487
2020-04-10 06:52:29+02:00,17.09
2020-04-10 06:52:59+02:00,17.976
2020-04-10 06:53:29+02:00,17.255
2020-04-10 06:53:59+02:00,17.483
2020-04-10 06:54:29+02:00,18.848
2020-04-10 06:54:59+02:00,17.095
2020-04-10 06:55:29+02:00,17.282
2020-04-10 06:55:59+02:00,18.419
2020-04-10 06:56:29+02:00,18.194
2020-04-10 06:56:59+02:00,16.552
2020-04-10 06:57:29+02:00,18.398
2020-04-10 06:57:59+02:00,18.067
2020-04-10 06:58:29+02:00,17.46
2020-04-10 06:58:59+02:00,16.241
2020-04-10 06:59:29+02:00,19.941
2020-04-10 06:59:59+02:00,16.409
2020-04-10 07:00:29+02:00,18.552
2020-04-10 07:00:59+02:00,17.652
2020-04-10 07:01:29+02:00,18.645
2020-04-10 07:01:59+02:00,17.978
2020-04-10 07:02:29+02:00,18.61
2020-04-10 07:02:59+02:00,19.63
2020-04-10 07:03:29+02:00,16.114
2020-04-10 07:03:59+02:00,17.083
2020-04-10 07:04:29+02:00,19.473
2020-04-10 07:04:59+02:00,19.613
2020-04-10 07:05:30+02:00,18.135
2020-04-10 07:06:00+02:00,16.85
2020-04-10 07:06:30+02:00,17.405
2020-04-10 07:07:00+02:00,16.193
2020-04-10 07:07:30+02:00,17.657
2020-04-10 07:08:00+02:00,17.101
2020-04-10 07:08:30+02:00,16.668
2020-04-10 07:09:00+02:00,19.856
2020-04-10 07:09:30+02:00,19.615
2020-04-10 07:10:00+02:00,16.377
2020-04-10 07:10:30+02:00,16.819
2020-04-10 07:11:00+02:00,19.256
2020-04-10 07:11:30+02:00,16.683
2020-04-10 07:12:00+02:00,19.142
2020-04-10 07:12:30+02:00,16.628
2020-04-10 07:13:00+02:00,16.464
2020-04-10 07:13:30+02:00,17.817
2020-04-10 07:14:00+02:00,19.044
2020-04-10 07:14:30+02:00,17.744
2020-04-10 07:15:00+02:00,19.222
2020-04-10 07:15:30+02:00,17.8
2020-04-10 07:16:00+02:00,18.684
2020-04-10 07:16:30+02:00,19.87
2020-04-10 07:17:00+02:00,19.892
2020-04-10 07:17:30+02:00,19.459
2020-04-10 07:18:00+02:00,18.176
2020-04-10 07:18:30+02:00,16.444
2020-04-10 07:19:00+02:00,17.058
2020-04-10 07:19:30+02:00,16.493
2020-04-10 07:20:01+02:00,18.416
2020-04-10 07:20:31+02:00,17.172
2020-04-10 07:21:01+02:00,17.718
2020-04-10 07:21:31+02:00,16.585
2020-04-10 07:22:01+02:00,17.745
2020-04-10 07:22:31+02:00,16.893
2020-04-10 07:23:01+02:00,18.473
2020-04-10 07:23:31+02:00,16.179
2020-04-10 07:24:01+02:00,16.985
2020-04-10 07:24:31+02:00,18.554
2020-04-10 07:25:01+02:00,18.696
2020-04-10 07:25:31+02:00,18.818
2020-04-10 07:26:01+02:00,17.663
2020-04-10 07:26:31+02:00,16.992
2020-04-10 07:27:01+02:00,17.074
2020-04-10 07:27:31+02:00,18.568
2020-04-10 07:28:01+02:00,18.906
2020-04-10 07:28:31+02:00,18.403
2020-04-10 07:29:01+02:00,18.202
2020-04-10 07:29:31+02:00,17.591
2020-04-10 07:30:01+02:00,19.277
2020-04-10 07:30:31+02:00,17.424
2020-04-10 07:31:01+02:00,17.024
2020-04-10 07:31:31+02:00,16.966
2020-04-10 07:32:01+02:00,16.471
2020-04-10 07:32:31+02:00,17.576
2020-04-10 07:33:01+02:00,19.364
2020-04-10 07:33:31+02:00,19.082
2020-04-10 07:34:01+02:00,17.526
2020-04-10 07:34:32+02:00,18.921
2020-04-10 07:35:02+02:00,19.227
2020-04-10 07:35:32+02:00,16.936
2020-04-10 07:36:02+02:00,16.699
2020-04-10 07:36:32+02:00,18.057
2020-04-10 07:37:02+02:00,18.12
2020-04-10 07:37:32+02:00,17.413
2020-04-10 07:38:02+02:00,18.156
2020-04-10 07:38:32+02:00,17.053
2020-04-10 07:39:02+02:00,18.6
2020-04-10 07:39:32+02:00,18.865
2020-04-10 07:40:02+02:00,18.574
2020-04-10 07:40:32+02:00,19.959
2020-04-10 07:41:02+02:00,16.169
2020-04-10 07:41:32+02:00,18.957
2020-04-10 07:42:02+02:00,16.135
2020-04-10 07:42:32+02:00,18.345
2020-04-10 07:43:02+02:00,16.567
2020-04-10 07:43:32+02:00,17.557
2020-04-10 07:44:02+02:00,17.52
2020-04-10 07:44:32+02:00,17.946
2020-04-10 07:45:02+02:00,16.819
2020-04-10 07:45:32+02:00,17.084
2020-04-10 07:46:02+02:00,17.388
2020-04-10 07:46:32+02:00,16.967
2020-04-10 07:47:02+02:00,19.889
2020-04-10 07:47:32+02:00,19.509
2020-04-10 07:48:02+02:00,17.832
2020-04-10 07:48:32+02:00,18.492
2020-04-10 07:49:03+02:00,18.452
2020-04-10 07:49:33+02:00,19.334
2020-04-10 07:50:03+02:00,18.094
2020-04-10 07:50:33+02:00,17.124
2020-04-10 07:51:07+02:00,17.493
2020-04-10 07:51:44+02:00,18.626
2020-04-10 07:52:14+02:00,18.049
2020-04-10 07:52:44+02:00,16.459
2020-04-10 07:53:14+02:00,19.472
2020-04-10 07:53:44+02:00,19.259
2020-04-10 07:54:14+02:00,19.335
2020-04-10 07:54:44+02:00,18.474
2020-04-10 07:55:14+02:00,18.042
2020-04-10 07:55:44+02:00,19.111
2020-04-10 07:56:14+02:00,16.395
2020-04-10 07:56:44+02:00,19.191
2020-04-10 07:57:14+02:00,18.183
2020-04-10 07:57:44+02:00,17.734
2020-04-10 07:58:14+02:00,17.806
2020-04-10 07:58:44+02:00,18.736
2020-04-10 07:59:14+02:00,17.417
2020-04-10 07:59:44+02:00,17.059
2020-04-10 08:00:14+02:00,18.603
2020-04-10 08:00:44+02:00,17.823
2020-04-10 08:01:14+02:00,17.446
2020-04-10 08:01:44+02:00,17.986
2020-04-10 08:02:14+02:00,19.461
2020-04-10 08:02:44+02:00,17.727
2020-04-10 08:03:14+02:00,17.529
2020-04-10 08:03:45+02:00,16.275
2020-04-10 08:04:15+02:00,16.605
2020-04-10 08:04:45+02:00,18.23
2020-04-10 08:05:15+02:00,19.05
2020-04-10 08:05:45+02:00,19.812
2020-04-10 08:06:15+02:00,19.425
2020-04-10 08:06:45+02:00,16.137
2020-04-10 08:07:15+02:00,18.566
2020-04-10 08:07:45+02:00,17.986
2020-04-10 08:08:15+02:00,17.633
2020-04-10 08:08:45+02:00,18.227
2020-04-10 08:09:15+02:00,19.639
2020-04-10 08:09:45+02:00,17.946
2020-04-10 08:10:15+02:00,18.049
2020-04-10 08:10:45+02:00,17.672
2020-04-10 08:11:15+02:00,16.649
2020-04-10 08:11:45+02:00,17.443
2020-04-10 08:12:15+02:00,18.557
2020-04-10 08:12:45+02:00,17.499
2020-04-10 08:13:15+02:00,17.808
2020-04-10 08:13:45+02:00,17.287
2020-04-10 08:14:15+02:00,19.45
2020-04-10 08:14:45+02:00,17.778
2020-04-10 08:15:15+02:00,19.511
2020-04-10 08:15:45+02:00,19.486
2020-04-10 08:16:15+02:00,19.349
2020-04-10 08:16:45+02:00,16.967
2020-04-10 08:17:15+02:00,19.235
2020-04-10 08:17:45+02:00,19.483
2020-04-10 08:18:16+02:00,17.633
2020-04-10 08:18:46+02:00,16.084
2020-04-10 08:19:16+02:00,19.537
2020-04-10 08:19:46+02:00,17.349
2020-04-10 08:20:16+02:00,18.697
2020-04-10 08:20:46+02:00,18.026
2020-04-10 08:21:16+02:00,18.312
2020-04-10 08:21:46+02:00,17.752
2020-04-10 08:22:16+02:00,17.189
2020-04-10 08:22:46+02:00,19.226
2020-04-10 08:23:16+02:00,19.043
2020-04-10 08:23:46+02:00,19.629
2020-04-10 08:24:16+02:00,17.519
2020-04-10 08:24:46+02:00,18.261
2020-04-10 08:25:16+02:00,19.787
2020-04-10 08:25:46+02:00,18.991
2020-04-10 08:26:16+02:00,19.457
2020-04-10 08:26:46+02:00,16.743
2020-04-10 08:27:16+02:00,19.515
2020-04-10 08:27:46+02:00,16.738
2020-04-10 08:28:16+02:00,18.789
2020-04-10 08:28:46+02:00,17.741
2020-04-10 08:29:16+02:00,17.995
2020-04-10 08:29:46+02:00,19.335
2020-04-10 08:30:16+02:00,19.034
2020-04-10 08:30:46+02:00,19.275
2020-04-10 08:31:16+02:00,18.325
2020-04-10 08:31:46+02:00,16.201
2020-04-10 08:32:16+02:00,16.704
2020-04-10 08:32:47+02:00,17.18
2020-04-10 08:33:17+02:00,17.9
2020-04-10 08:33:47+02:00,16.432
2020-04-10 08:34:17+02:00,17.453
2020-04-10 08:34:47+02:00,16.823
2020-04-10 08:35:17+02:00,16.206
2020-04-10 08:35:47+02:00,16.101
2020-04-10 08:36:17+02:00,19.124
2020-04-10 08:36:47+02:00,18.243
2020-04-10 08:37:17+02:00,18.923
2020-04-10 08:37:47+02:00,18.183
2020-04-10 08:38:17+02:00,18.569
2020-04-10 08:38:47+02:00,19.968
2020-04-10 08:39:17+02:00,18.631
2020-04-10 08:39:47+02:00,18.807
2020-04-10 08:40:17+02:00,17.287
2020-04-10 08:40:47+02:00,18.039
2020-04-10 08:41:17+02:00,17.838
2020-04-10 08:41:47+02:00,19.553
2020-04-10 08:42:17+02:00,18.859
2020-04-10 08:42:47+02:00,19.293
2020-04-10 08:43:17+02:00,16.171
2020-04-10 08:43:47+02:00,18.591
2020-04-10 08:44:17+02:00,18.549
2020-04-10 08:44:47+02:00,19.018
2020-04-10 08:45:17+02:00,16.581
2020-04-10 08:45:47+02:00,19.227
2020-04-10 08:46:17+02:00,17.275
2020-04-10 08:46:47+02:00,19.955
2020-04-10 08:47:18+02:00,17.775
2020-04-10 08:47:48+02:00,18.761
2020-04-10 08:48:18+02:00,17.967
2020-04-10 08:48:48+02:00,19.076
2020-04-10 08:49:18+02:00,16.804
2020-04-10 08:49:48+02:00,16.314
2020-04-10 08:50:18+02:00,19.549
2020-04-10 08:50:48+02:00,16.918
2020-04-10 08:51:18+02:00,17.253
2020-04-10 08:51:48+02:00,19.935
2020-04-10 08:52:18+02:00,18.364
2020-04-10 08:52:48+02:00,17.963
2020-04-10 08:53:18+02:00,17.482
2020-04-10 08:53:48+02:00,17.888
2020-04-10 08:54:18+02:00,17.656
2020-04-10 08:54:48+02:00,19.902
2020-04-10 08:55:18+02:00,17.621
2020-04-10 08:55:48+02:00,16.115
2020-04-10 08:56:18+02:00,17.504
2020-04-10 08:56:49+02:00,17.451
2020-04-10 08:57:19+02:00,18.129
2020-04-10 08:57:49+02:00,17.416
2020-04-10 08:58:19+02:00,19.734
2020-04-10 08:58:49+02:00,19.558
2020-04-10 08:59:19+02:00,19.998
2020-04-10 08:59:49+02:00,16.76
2020-04-10 09:00:19+02:00,18.56
2020-04-10 09:00:49+02:00,18.895
2020-04-10 09:01:19+02:00,18.413
2020-04-10 09:01:50+02:00,18.47
2020-04-10 09:02:20+02:00,17.351
2020-04-10 09:02:50+02:00,17.233
2020-04-10 09:03:20+02:00,18.346
2020-04-10 09:03:50+02:00,16.365
2020-04-10 09:04:20+02:00,19.823
2020-04-10 09:04:50+02:00,18.487
2020-04-10 09:05:20+02:00,18.373
2020-04-10 09:05:50+02:00,19.055
2020-04-10 09:06:20+02:00,19.893
2020-04-10 09:06:50+02:00,18.175
2020-04-10 09:07:20+02:00,19.261
2020-04-10 09:07:50+02:00,19.639
2020-04-10 09:08:20+02:00,19.826
2020-04-10 09:08:50+02:00,18.608
2020-04-10 09:09:20+02:00,17.255
2020-04-10 09:09:50+02:00,16.566
2020-04-10 09:10:20+02:00,18.699
2020-04-10 09:10:50+02:00,19.951
2020-04-10 09:11:20+02:00,17.19
2020-04-10 09:11:50+02:00,19.796
2020-04-10 09:12:20+02:00,19.38
2020-04-10 09:12:50+02:00,18.148
2020-04-10 09:13:20+02:00,18.884
2020-04-10 09:13:50+02:00,17.123
2020-04-10 09:14:20+02:00,16.816
2020-04-10 09:14:50+02:00,16.146
2020-04-10 09:15:20+02:00,16.097
2020-04-10 09:15:51+02:00,18.787
2020-04-10 09:16:21+02:00,19.953
2020-04-10 09:16:51+02:00,16.005
2020-04-10 09:17:21+02:00,18.992
2020-04-10 09:17:51+02:00,17.007
2020-04-10 09:18:21+02:00,19.271
2020-04-10 09:18:51+02:00,16.088
2020-04-10 09:19:21+02:00,18.158
2020-04-10 09:19:51+02:00,16.991
2020-04-10 09:20:21+02:00,17.674
2020-04-10 09:20:51+02:00,18.935
2020-04-10 09:21:21+02:00,19.343
2020-04-10 09:21:51+02:00,18.638
2020-04-10 09:22:21+02:00,19.81
2020-04-10 09:22:51+02:00,18.572
2020-04-10 09:23:21+02:00,17.373
2020-04-10 09:23:51+02:00,18.604
2020-04-10 09:24:21+02:00,16.744
2020-04-10 09:24:51+02:00,19.649
2020-04-10 09:25:21+02:00,18.463
2020-04-10 09:25:51+02:00,17.472
2020-04-10 09:26:21+02:00,18.66
2020-04-10 09:26:51+02:00,16.647
2020-04-10 09:27:21+02:00,18.967
2020-04-10 09:27:51+02:00,17.083
2020-04-10 09:28:21+02:00,19.586
2020-04-10 09:28:51+02:00,18.631
2020-04-10 09:29:21+02:00,17.236
2020-04-10 09:29:51+02:00,19.234
2020-04-10 09:30:22+02:00,18.38
2020-04-10 09:30:52+02:00,18.221
2020-04-10 09:31:22+02:00,19.941
2020-04-10 09:31:52+02:00,17.642
2020-04-10 09:32:22+02:00,18.766
2020-04-10 09:32:52+02:00,17.079
2020-04-10 09:33:22+02:00,17.772
2020-04-10 09:33:52+02:00,19.167
2020-04-10 09:34:23+02:00,17.879
2020-04-10 09:34:53+02:00,16.591
2020-04-10 09:35:23+02:00,16.866
2020-04-10 09:35:53+02:00,17.331
2020-04-10 09:36:23+02:00,18.986
2020-04-10 09:36:53+02:00,16.541
2020-04-10 09:37:23+02:00,17.144
2020-04-10 09:37:53+02:00,18.481
2020-04-10 09:38:23+02:00,19.903
2020-04-10 09:38:53+02:00,17.184
2020-04-10 09:39:23+02:00,19.832
2020-04-10 09:39:53+02:00,16.379
2020-04-10 09:40:23+02:00,19.994
2020-04-10 09:40:53+02:00,18.01
2020-04-10 09:41:23+02:00,19.521
2020-04-10 09:41:53+02:00,17.654
2020-04-10 09:42:23+02:00,17.018
2020-04-10 09:42:53+02:00,17.095
2020-04-10 09:43:23+02:00,18.973
2020-04-10 09:43:53+02:00,17.082
2020-04-10 09:44:23+02:00,18.74
2020-04-10 09:44:54+02:00,17.213
2020-04-10 09:45:24+02:00,18.439
2020-04-10 09:45:55+02:00,19.976
2020-04-10 09:46:25+02:00,19.648
2020-04-10 09:46:55+02:00,18.366
2020-04-10 09:47:25+02:00,17.307
2020-04-10 09:47:55+02:00,16.281
2020-04-10 09:48:25+02:00,19.445
2020-04-10 09:48:55+02:00,16.408
2020-04-10 09:49:25+02:00,18.926
2020-04-10 09:49:55+02:00,16.342
2020-04-10 09:50:25+02:00,17.282
2020-04-10 09:50:55+02:00,17.056
2020-04-10 09:51:25+02:00,16.78
2020-04-10 09:51:55+02:00,18.964
2020-04-10 09:52:25+02:00,19.066
2020-04-10 09:52:55+02:00,19.369
2020-04-10 09:53:25+02:00,17.878
2020-04-10 09:53:55+02:00,17.894
2020-04-10 09:54:25+02:00,19.756
2020-04-10 09:54:55+02:00,19.031
2020-04-10 09:55:25+02:00,19.823
2020-04-10 09:55:55+02:00,17.004
2020-04-10 09:56:25+02:00,19.717
2020-04-10 09:56:55+02:00,19.002
2020-04-10 09:57:25+02:00,18.678
2020-04-10 09:57:55+02:00,17.336
2020-04-10 09:58:25+02:00,19.969
2020-04-10 09:58:55+02:00,16.007
2020-04-10 09:59:26+02:00,19.422
2020-04-10 09:59:56+02:00,19.906
2020-04-10 10:00:26+02:00,17.212
2020-04-10 10:00:56+02:00,16.87
2020-04-10 10:01:26+02:00,19.81
2020-04-10 10:01:56+02:00,16.644
2020-04-10 10:02:26+02:00,17.246
2020-04-10 10:02:56+02:00,17.81
2020-04-10 10:03:26+02:00,19.848
2020-04-10 10:03:56+02:00,18.132
2020-04-10 10:04:26+02:00,17.059
2020-04-10 10:04:56+02:00,17.626
2020-04-10 10:05:26+02:00,17.963
2020-04-10 10:05:56+02:00,19.741
2020-04-10 10:06:26+02:00,16.871
2020-04-10 10:06:56+02:00,16.247
2020-04-10 10:07:26+02:00,17.285
2020-04-10 10:07:56+02:00,16.492
2020-04-10 10:08:26+02:00,17.84
2020-04-10 10:08:56+02:00,16.293
2020-04-10 10:09:26+02:00,16.739
2020-04-10 10:09:56+02:00,18.705
2020-04-10 10:10:26+02:00,17.553
2020-04-10 10:10:56+02:00,18.538
2020-04-10 10:11:26+02:00,17.169
2020-04-10 10:11:56+02:00,19.081
2020-04-10 10:12:26+02:00,18.206
2020-04-10 10:12:56+02:00,17.401
2020-04-10 10:13:26+02:00,19.358
2020-04-10 10:13:57+02:00,19.231
2020-04-10 10:14:27+02:00,18.434
2020-04-10 10:14:57+02:00,18.471
2020-04-10 10:15:27+02:00,19.349
2020-04-10 10:15:57+02:00,16.96
2020-04-10 10:16:27+02:00,18.464
2020-04-10 10:16:57+02:00,19.612
2020-04-10 10:17:27+02:00,16.016
2020-04-10 10:17:57+02:00,17.72
2020-04-10 10:18:27+02:00,17.555
2020-04-10 10:18:57+02:00,18.279
2020-04-10 10:19:27+02:00,17.748
2020-04-10 10:19:57+02:00,17.139
2020-04-10 10:20:27+02:00,17.533
2020-04-10 10:20:57+02:00,17.874
2020-04-10 10:21:27+02:00,19.577
2020-04-10 10:21:57+02:00,17.381
2020-04-10 10:22:27+02:00,19.658
2020-04-10 10:22:57+02:00,18.069
2020-04-10 10:23:27+02:00,19.668
2020-04-10 10:23:57+02:00,19.14
2020-04-10 10:24:27+02:00,19.603
2020-04-10 10:24:57+02:00,19.982
2020-04-10 10:25:27+02:00,16.883
2020-04-10 10:25:57+02:00,18.555
2020-04-10 10:26:27+02:00,16.93
2020-04-10 10:26:57+02:00,18.852
2020-04-10 10:27:27+02:00,17.241
2020-04-10 10:27:57+02:00,16.025
2020-04-10 10:28:28+02:00,16.262
2020-04-10 10:28:58+02:00,19.003
2020-04-10 10:29:28+02:00,16.137
2020-04-10 10:29:58+02:00,18.041
2020-04-10 10:30:28+02:00,19.235
2020-04-10 10:30:58+02:00,19.616
2020-04-10 10:31:28+02:00,16.933
2020-04-10 10:31:58+02:00,18.384
2020-04-10 10:32:28+02:00,18.291
2020-04-10 10:32:58+02:00,18.002
2020-04-10 10:33:28+02:00,17.682
2020-04-10 10:33:58+02:00,16.855
2020-04-10 10:34:28+02:00,18.433
2020-04-10 10:34:58+02:00,19.917
2020-04-10 10:35:28+02:00,19.502
2020-04-10 10:35:58+02:00,19.58
2020-04-10 10:36:28+02:00,18.043
2020-04-10 10:36:58+02:00,17.327
2020-04-10 10:37:28+02:00,19.929
2020-04-10 10:37:58+02:00,17.445
2020-04-10 10:38:28+02:00,18.748
2020-04-10 10:38:58+02:00,17.494
2020-04-10 10:39:28+02:00,18.68
2020-04-10 10:39:58+02:00,17.938
2020-04-10 10:40:28+02:00,19.244
2020-04-10 10:40:58+02:00,16.503
2020-04-10 10:41:28+02:00,17.542
2020-04-10 10:41:58+02:00,17.408
2020-04-10 10:42:28+02:00,19.328
2020-04-10 10:42:59+02:00,19.086
2020-04-10 10:43:29+02:00,19.488
2020-04-10 10:43:59+02:00,19.725
2020-04-10 10:44:29+02:00,17.007
2020-04-10 10:44:59+02:00,18.609
2020-04-10 10:45:29+02:00,19.629
2020-04-10 10:45:59+02:00,16.198
2020-04-10 10:46:29+02:00,18.139
2020-04-10 10:46:59+02:00,18.949
2020-04-10 10:47:29+02:00,16.102
2020-04-10 10:47:59+02:00,17.758
2020-04-10 10:48:29+02:00,18.065
2020-04-10 10:48:59+02:00,17.96
2020-04-10 10:49:29+02:00,18.866
2020-04-10 10:49:59+02:00,19.661
2020-04-10 10:50:29+02:00,17.329
2020-04-10 10:50:59+02:00,18.828
2020-04-10 10:51:29+02:00,16.187
2020-04-10 10:51:59+02:00,17.349
2020-04-10 10:52:29+02:00,18.025
2020-04-10 10:52:59+02:00,19.553
2020-04-10 10:53:29+02:00,18.092
2020-04-10 10:53:59+02:00,18.119
2020-04-10 10:54:29+02:00,17.606
2020-04-10 10:54:59+02:00,18.701
2020-04-10 10:55:29+02:00,18.607
2020-04-10 10:55:59+02:00,19.413
2020-04-10 10:56:29+02:00,16.406
2020-04-10 10:56:59+02:00,19.533
2020-04-10 10:57:30+02:00,19.89
2020-04-10 10:58:00+02:00,19.83
2020-04-10 10:58:30+02:00,17.348
2020-04-10 10:59:00+02:00,18.057
2020-04-10 10:59:30+02:00,17.724
2020-04-10 11:00:00+02:00,17.321
2020-04-10 11:00:30+02:00,18.211
2020-04-10 11:01:00+02:00,19.926
2020-04-10 11:01:30+02:00,19.414
2020-04-10 11:02:00+02:00,19.932
2020-04-10 11:02:30+02:00,17.413
2020-04-10 11:03:00+02:00,19.408
2020-04-10 11:03:32+02:00,17.397
2020-04-10 11:04:02+02:00,16.215
2020-04-10 11:04:32+02:00,16.653
2020-04-10 11:05:02+02:00,16.627
2020-04-10 11:05:32+02:00,18.017
2020-04-10 11:06:02+02:00,16.831
2020-04-10 11:06:32+02:00,16.218
2020-04-10 11:07:02+02:00,16.945
2020-04-10 11:07:32+02:00,18.398
2020-04-10 11:08:02+02:00,19.555
2020-04-10 11:08:32+02:00,16.087
2020-04-10 11:09:02+02:00,17.963
2020-04-10 11:09:32+02:00,16.067
2020-04-10 11:10:02+02:00,16.557
2020-04-10 11:10:32+02:00,19.84
2020-04-10 11:11:02+02:00,16.729
2020-04-10 11:11:32+02:00,19.362
2020-04-10 11:12:02+02:00,17.259
2020-04-10 11:12:33+02:00,19.594
2020-04-10 11:13:03+02:00,19.891
2020-04-10 11:13:33+02:00,18.386
2020-04-10 11:14:03+02:00,17.719
2020-04-10 11:14:33+02:00,16.694
2020-04-10 11:15:03+02:00,18.514
2020-04-10 11:15:33+02:00,19.028
2020-04-10 11:16:03+02:00,18.122
2020-04-10 11:16:33+02:00,16.982
2020-04-10 11:17:03+02:00,19.961
2020-04-10 11:17:33+02:00,18.749
2020-04-10 11:18:03+02:00,17.268
2020-04-10 11:18:33+02:00,17.472
2020-04-10 11:19:03+02:00,18.483
2020-04-10 11:19:33+02:00,19.718
2020-04-10 11:20:03+02:00,19.452
2020-04-10 11:20:33+02:00,17.503
2020-04-10 11:21:03+02:00,18.85
2020-04-10 11:21:33+02:00,16.379
2020-04-10 11:22:03+02:00,16.916
2020-04-10 11:22:33+02:00,16.155
2020-04-10 11:23:03+02:00,19.066
2020-04-10 11:23:33+02:00,19.088
2020-04-10 11:24:03+02:00,18.049
2020-04-10 11:24:33+02:00,16.856
2020-04-10 11:25:03+02:00,17.983
2020-04-10 11:25:33+02:00,17.922
2020-04-10 11:26:03+02:00,16.789
2020-04-10 11:26:33+02:00,16.108
2020-04-10 11:27:04+02:00,19.636
2020-04-10 11:27:34+02:00,18.215
2020-04-10 11:28:04+02:00,16.008
2020-04-10 11:28:34+02:00,16.622
2020-04-10 11:29:04+02:00,17.234
2020-04-10 11:29:34+02:00,17.459
2020-04-10 11:30:04+02:00,18.474
2020-04-10 11:30:35+02:00,17.637
2020-04-10 11:31:05+02:00,19.574
2020-04-10 11:31:35+02:00,19.281
2020-04-10 11:32:05+02:00,18.668
2020-04-10 11:32:35+02:00,19.602
2020-04-10 11:33:05+02:00,17.514
2020-04-10 11:33:35+02:00,17.973
2020-04-10 11:34:05+02:00,18.7
2020-04-10 11:34:35+02:00,17.49
2020-04-10 11:35:05+02:00,18.337
2020-04-10 11:35:35+02:00,17.766
2020-04-10 11:36:05+02:00,17.244
2020-04-10 11:36:35+02:00,19.062
2020-04-10 11:37:05+02:00,18.904
2020-04-10 11:37:35+02:00,17.226
2020-04-10 11:38:05+02:00,17.427
2020-04-10 11:38:35+02:00,18.297
2020-04-10 11:39:05+02:00,16.768
2020-04-10 11:39:35+02:00,16.421
2020-04-10 11:40:05+02:00,16.2
2020-04-10 11:40:35+02:00,16.395
2020-04-10 11:41:05+02:00,16.253
2020-04-10 11:41:36+02:00,18.062
2020-04-10 11:42:06+02:00,19.512
2020-04-10 11:42:36+02:00,16.589
2020-04-10 11:43:06+02:00,18.121
2020-04-10 11:43:36+02:00,16.167
2020-04-10 11:44:06+02:00,18.944
2020-04-10 11:44:36+02:00,17.254
2020-04-10 11:45:06+02:00,17.526
2020-04-10 11:45:36+02:00,18.33
2020-04-10 11:46:06+02:00,16.555
2020-04-10 11:46:36+02:00,19.165
2020-04-10 11:47:06+02:00,18.942
2020-04-10 11:47:36+02:00,17.999
2020-04-10 11:48:06+02:00,19.314
2020-04-10 11:48:36+02:00,19.075
2020-04-10 11:49:06+02:00,17.985
2020-04-10 11:49:36+02:00,18.454
2020-04-10 11:50:06+02:00,16.063
2020-04-10 11:50:36+02:00,17.159
2020-04-10 11:51:06+02:00,17.986
2020-04-10 11:51:36+02:00,17.789
2020-04-10 11:52:06+02:00,18.463
2020-04-10 11:52:36+02:00,18.074
2020-04-10 11:53:06+02:00,17.746
2020-04-10 11:53:36+02:00,18.477
2020-04-10 11:54:06+02:00,18.766
2020-04-10 11:54:36+02:00,18.835
2020-04-10 11:55:06+02:00,18.391
2020-04-10 11:55:36+02:00,18.308
2020-04-10 11:56:07+02:00,19.743
2020-04-10 11:56:37+02:00,16.098
2020-04-10 11:57:07+02:00,16.483
2020-04-10 11:57:37+02:00,17.7
2020-04-10 11:58:07+02:00,19.651
2020-04-10 11:58:37+02:00,19.838
2020-04-10 11:59:07+02:00,18.468
2020-04-10 11:59:37+02:00,19.776
2020-04-10 12:00:07+02:00,17.812
2020-04-10 12:00:37+02:00,16.845
2020-04-10 12:01:07+02:00,18.184
2020-04-10 12:01:37+02:00,19.115
2020-04-10 12:02:07+02:00,16.317
2020-04-10 12:02:37+02:00,19.436
2020-04-10 12:03:07+02:00,19.907
2020-04-10 12:03:37+02:00,17.278
2020-04-10 12:04:07+02:00,16.055
2020-04-10 12:04:37+02:00,17.553
2020-04-10 12:05:07+02:00,19.356
2020-04-10 12:05:37+02:00,18.17
2020-04-10 12:06:07+02:00,17.172
2020-04-10 12:06:37+02:00,16.403
2020-04-10 12:07:07+02:00,19.909
2020-04-10 12:07:37+02:00,19.548
2020-04-10 12:08:07+02:00,17.95
2020-04-10 12:08:37+02:00,18.049
2020-04-10 12:09:07+02:00,18.399
2020-04-10 12:09:37+02:00,17.318
2020-04-10 12:10:07+02:00,17.403
2020-04-10 12:10:37+02:00,16.374
2020-04-10 12:11:08+02:00,16.879
2020-04-10 12:11:38+02:00,17.154
2020-04-10 12:12:08+02:00,18.101
2020-04-10 12:12:38+02:00,16.185
2020-04-10 12:13:08+02:00,16.514
2020-04-10 12:13:38+02:00,17.746
2020-04-10 12:14:08+02:00,19.038
