Date and Time,input_4,input_3,input_2,input_1
2020-04-12 23:46:07+02:00,16.396,12.223,11.724,19.611
2020-04-12 23:46:37+02:00,16.213,12.095,8.843,19.411
2020-04-12 23:47:07+02:00,18.088,14.381,11.179,19.811
2020-04-12 23:47:37+02:00,16.5,12.762,10.459,18.611
2020-04-12 23:48:07+02:00,17.821,14.016,11.11,18.011
2020-04-12 23:48:38+02:00,18.527,13.204,9.037,18.211
2020-04-12 23:49:08+02:00,18.28,15.977,10.751,17.211
2020-04-12 23:49:38+02:00,16.985,13.056,11.091,17.611
2020-04-12 23:50:09+02:00,16.905,15.512,8.115,17.911
2020-04-12 23:50:39+02:00,17.103,12.233,8.308,16.711
2020-04-12 23:51:09+02:00,17.484,13.359,11.274,16.511
2020-04-12 23:51:39+02:00,19.432,14.698,10.34,17.111
2020-04-12 23:52:09+02:00,16.539,14.683,11.805,17.711
2020-04-12 23:52:39+02:00,18.379,13.188,11.482,17.511
2020-04-12 23:53:09+02:00,18.051,14.878,10.854,17.511
2020-04-12 23:53:39+02:00,19.828,14.475,8.331,17.111
2020-04-12 23:54:09+02:00,18.16,13.509,9.609,16.711
2020-04-12 23:54:39+02:00,16.042,12.421,10.672,16.711
2020-04-12 23:55:09+02:00,17.552,13.986,11.443,17.111
2020-04-12 23:55:39+02:00,18.813,13.046,10.997,18.111
2020-04-12 23:56:09+02:00,18.105,12.571,11.415,18.111
2020-04-12 23:56:39+02:00,19.685,14.561,11.982,17.311
2020-04-12 23:57:09+02:00,16.634,12.947,9.634,17.911
2020-04-12 23:57:39+02:00,17.355,14.848,9.074,17.711
2020-04-12 23:58:09+02:00,17.174,12.087,8.459,18.311
2020-04-12 23:58:39+02:00,17.606,12.078,8.419,18.711
2020-04-12 23:59:09+02:00,18.529,15.2,11.371,18.911
2020-04-12 23:59:39+02:00,17.849,13.849,10.502,18.111
2020-04-13 00:00:09+02:00,16.491,14.57,9.305,17.111
2020-04-13 00:00:39+02:00,18.666,13.017,8.748,16.911
2020-04-13 00:01:09+02:00,19.563,14.198,11.944,16.311
2020-04-13 00:01:39+02:00,18.316,13.024,9.009,16.511
2020-04-13 00:02:09+02:00,16.418,14.222,11.109,15.911
2020-04-13 00:02:39+02:00,16.658,14.501,10.126,15.511
2020-04-13 00:03:09+02:00,18.339,12.61,11.953,15.911
2020-04-13 00:03:40+02:00,17.559,13.263,9.225,15.311
2020-04-13 00:04:10+02:00,16.244,15.359,8.412,15.311
2020-04-13 00:04:40+02:00,16.263,12.469,9.875,15.911
2020-04-13 00:05:10+02:00,16.412,14.189,8.471,16.911
2020-04-13 00:05:40+02:00,16.462,14.528,10.183,16.911
2020-04-13 00:06:10+02:00,19.414,14.962,11.828,17.711
2020-04-13 00:06:40+02:00,17.659,13.348,10.678,18.111
2020-04-13 00:07:10+02:00,16.504,12.624,9.925,17.911
2020-04-13 00:07:40+02:00,19.544,12.674,11.797,17.511
2020-04-13 00:08:10+02:00,17.186,12.118,8.936,17.111
2020-04-13 00:08:40+02:00,19.515,12.343,11.547,17.311
2020-04-13 00:09:10+02:00,18.716,13.091,10.907,17.311
2020-04-13 00:09:40+02:00,17.201,12.584,11.728,17.311
2020-04-13 00:10:10+02:00,17.88,12.594,10.695,16.911
2020-04-13 00:10:40+02:00,17.429,15.703,9.955,17.311
2020-04-13 00:11:10+02:00,18.679,14.64,10.685,16.911
2020-04-13 00:11:40+02:00,16.143,14.342,8.509,17.311
2020-04-13 00:12:10+02:00,18.811,14.766,11.549,17.711
2020-04-13 00:13:25+02:00,17.144,12.997,8.069,9.22
2020-04-13 00:13:55+02:00,16.3,15.816,10.934,9.42
2020-04-13 00:14:25+02:00,19.298,12.835,9.419,8.82
2020-04-13 00:14:55+02:00,16.79,14.846,11.981,8.82
2020-04-13 00:15:25+02:00,18.445,15.043,9.697,8.62
2020-04-13 00:15:56+02:00,18.158,13.274,11.412,8.42
2020-04-13 00:16:26+02:00,17.472,15.843,11.363,8.62
2020-04-13 00:16:56+02:00,17.507,14.567,9.761,7.42
2020-04-13 00:17:26+02:00,18.892,13.743,9.096,7.62
2020-04-13 00:17:56+02:00,19.284,12.826,10.558,7.62
2020-04-13 00:18:26+02:00,18.711,15.013,11.841,7.22
2020-04-13 00:18:56+02:00,17.109,12.861,9.56,8.02
2020-04-13 00:19:26+02:00,17.474,15.983,9.959,7.42
2020-04-13 00:19:56+02:00,16.033,13.831,10.303,7.62
2020-04-13 00:20:26+02:00,16.655,12.271,8.768,7.02
2020-04-13 00:20:56+02:00,17.083,14.669,11.205,7.02
2020-04-13 00:21:26+02:00,19.964,15.185,11.997,7.02
2020-04-13 00:21:56+02:00,18.755,15.055,11.546,6.62
2020-04-13 00:22:26+02:00,19.957,14.198,9.632,6.22
2020-04-13 00:22:56+02:00,16.713,13.958,8.078,5.82
2020-04-13 00:23:26+02:00,19.084,13.107,10.863,6.62
2020-04-13 00:23:56+02:00,18.541,13.542,11.023,8.02
2020-04-13 00:24:26+02:00,18.895,12.659,10.621,7.82
2020-04-13 00:24:56+02:00,18.451,15.273,11.839,7.22
2020-04-13 00:25:26+02:00,19.332,14.438,8.15,7.42
2020-04-13 00:25:56+02:00,18.686,13.991,8.444,6.42
2020-04-13 00:26:26+02:00,17.245,13.246,10.504,6.22
2020-04-13 00:26:56+02:00,18.378,14.451,9.766,5.82
2020-04-13 00:27:26+02:00,16.912,15.154,9.705,5.62
2020-04-13 00:27:56+02:00,19.35,12.954,8.916,7.02
2020-04-13 00:28:26+02:00,19.442,12.096,10.914,6.22
2020-04-13 00:28:56+02:00,17.499,15.508,10.487,5.62
2020-04-13 00:29:26+02:00,18.773,14.979,11.1,5.82
2020-04-13 00:29:56+02:00,17.243,15.291,9.079,6.62
2020-04-13 00:30:26+02:00,19.735,12.285,8.078,6.02
2020-04-13 00:30:57+02:00,17.872,14.008,8.343,7.22
2020-04-13 00:31:27+02:00,16.549,15.413,9.595,7.22
2020-04-13 00:31:57+02:00,16.732,14.026,8.715,7.02
2020-04-13 00:32:27+02:00,19.108,14.269,8.042,7.82
2020-04-13 00:32:57+02:00,17.379,13.248,9.045,7.82
2020-04-13 00:33:27+02:00,16.68,13.076,9.036,8.02
2020-04-13 00:33:57+02:00,19.082,13.749,10.8,7.82
2020-04-13 00:34:27+02:00,17.046,15.986,8.496,7.02
2020-04-13 00:34:57+02:00,18.222,12.37,10.576,7.02
2020-04-13 00:35:27+02:00,18.862,12.731,9.672,7.22
2020-04-13 00:35:57+02:00,16.486,14.27,9.288,6.62
2020-04-13 00:36:27+02:00,18.346,15.255,8.543,7.02
2020-04-13 00:36:57+02:00,18.298,15.685,11.965,6.42
2020-04-13 00:37:27+02:00,16.268,13.357,10.726,6.62
2020-04-13 00:37:57+02:00,19.853,12.06,11.668,7.02
2020-04-13 00:38:27+02:00,16.961,15.804,9.016,6.82
2020-04-13 00:38:57+02:00,16.386,13.917,10.717,7.02
2020-04-13 00:39:27+02:00,19.206,13.494,11.637,7.62
2020-04-13 00:39:57+02:00,17.637,12.464,9.024,7.82
2020-04-13 00:40:27+02:00,18.106,13.78,11.68,8.42
2020-04-13 00:40:57+02:00,18.363,12.065,8.509,7.42
2020-04-13 00:41:27+02:00,18.481,15.596,9.221,7.22
2020-04-13 00:41:57+02:00,19.662,12.538,9.3,7.42
2020-04-13 00:42:27+02:00,16.127,13.156,11.921,7.42
2020-04-13 00:42:57+02:00,16.034,15.529,8.886,7.02
2020-04-13 00:43:27+02:00,17.118,15.455,11.368,6.42
2020-04-13 00:43:57+02:00,16.985,14.781,11.749,6.42
2020-04-13 00:44:27+02:00,17.5,15.086,10.09,7.22
2020-04-13 00:44:57+02:00,17.551,14.769,11.369,7.02
2020-04-13 00:45:28+02:00,16.942,12.769,9.662,5.82
2020-04-13 00:45:58+02:00,17.361,15.916,9.851,5.82
2020-04-13 00:46:28+02:00,18.992,15.12,11.998,5.82
2020-04-13 00:46:58+02:00,18.438,14.644,9.232,5.22
2020-04-13 00:47:28+02:00,18.48,12.768,9.104,4.62
2020-04-13 00:47:58+02:00,17.095,15.013,10.771,4.62
2020-04-13 00:48:28+02:00,18.004,15.519,11.937,4.82
2020-04-13 00:48:58+02:00,16.078,14.23,10.446,6.02
2020-04-13 00:49:28+02:00,19.821,13.509,11.981,6.22
2020-04-13 00:49:58+02:00,17.02,15.443,11.697,6.22
2020-04-13 00:50:28+02:00,18.137,13.584,11.644,6.02
2020-04-13 00:50:58+02:00,16.544,14.695,9.384,6.62
2020-04-13 00:51:28+02:00,19.349,12.123,9.176,7.02
2020-04-13 00:51:58+02:00,19.422,14.16,11.568,6.22
2020-04-13 00:52:28+02:00,19.283,15.748,8.009,6.02
2020-04-13 00:52:58+02:00,17.956,15.494,11.942,5.22
2020-04-13 00:53:28+02:00,18.243,12.167,11.666,5.42
2020-04-13 00:53:58+02:00,19.431,15.096,8.31,4.62
2020-04-13 00:54:28+02:00,16.149,15.267,11.223,4.22
2020-04-13 00:54:58+02:00,18.13,14.121,9.821,4.02
2020-04-13 00:55:28+02:00,18.953,14.674,8.213,4.82
2020-04-13 00:55:59+02:00,17.805,12.875,10.462,4.72
2020-04-13 00:56:29+02:00,16.727,15.074,8.472,4.52
2020-04-13 00:56:59+02:00,19.942,13.999,9.374,5.32
2020-04-13 00:57:29+02:00,17.033,15.779,9.309,5.32
2020-04-13 00:57:59+02:00,17.874,15.204,11.207,5.32
2020-04-13 00:58:29+02:00,18.973,15.777,8.436,6.12
2020-04-13 00:58:59+02:00,19.744,12.344,9.836,5.52
2020-04-13 00:59:30+02:00,17.53,13.774,8.171,6.72
2020-04-13 01:00:00+02:00,19.437,12.336,10.577,6.12
2020-04-13 01:00:30+02:00,18.002,13.091,9.557,5.52
2020-04-13 01:01:00+02:00,18.041,12.044,9.471,6.12
2020-04-13 01:01:30+02:00,18.445,15.749,8.044,6.72
2020-04-13 01:02:00+02:00,17.814,12.598,9.736,6.12
2020-04-13 01:02:30+02:00,19.027,12.054,11.261,5.32
2020-04-13 01:03:00+02:00,16.958,15.624,10.299,5.92
2020-04-13 01:03:30+02:00,19.89,13.725,8.569,6.92
2020-04-13 01:04:00+02:00,17.799,13.268,10.567,6.52
2020-04-13 01:04:30+02:00,19.9,12.862,9.634,6.12
2020-04-13 01:05:00+02:00,18.286,13.873,11.136,6.32
2020-04-13 01:05:30+02:00,17.274,15.522,11.702,6.12
2020-04-13 01:06:00+02:00,19.754,12.867,10.88,6.12
2020-04-13 01:06:30+02:00,16.538,14.94,8.346,5.32
2020-04-13 01:07:00+02:00,19.366,12.982,10.507,6.12
2020-04-13 01:07:31+02:00,16.33,13.311,9.048,5.82
2020-04-13 01:08:01+02:00,16.774,14.326,11.215,6.62
2020-04-13 01:08:31+02:00,18.425,12.113,8.003,7.02
2020-04-13 01:09:01+02:00,19.235,14.447,10.072,6.82
2020-04-13 01:09:31+02:00,16.034,13.234,9.371,6.82
2020-04-13 01:10:01+02:00,19.359,15.128,11.459,7.22
2020-04-13 01:10:31+02:00,18.701,15.114,10.693,7.62
2020-04-13 01:11:01+02:00,19.888,14.107,9.908,6.42
2020-04-13 01:11:31+02:00,18.075,14.161,9.16,7.02
2020-04-13 01:12:01+02:00,18.471,14.035,10.933,7.02
2020-04-13 01:12:31+02:00,16.265,14.495,8.395,7.42
2020-04-13 01:13:01+02:00,18.31,12.737,11.97,7.62
2020-04-13 01:13:31+02:00,18.865,12.263,10.964,8.02
2020-04-13 01:14:02+02:00,18.5,14.086,8.028,9.02
2020-04-13 01:14:32+02:00,18.65,15.459,10.064,9.22
2020-04-13 01:15:02+02:00,18.444,12.456,8.017,9.02
2020-04-13 01:15:32+02:00,19.945,13.698,10.113,9.42
2020-04-13 01:16:02+02:00,16.669,13.141,11.422,10.02
2020-04-13 01:16:32+02:00,19.658,14.048,8.219,9.62
2020-04-13 01:17:02+02:00,19.557,15.626,8.28,8.82
2020-04-13 01:17:32+02:00,19.174,13.712,10.0,8.62
2020-04-13 01:18:02+02:00,17.967,13.348,8.748,7.22
2020-04-13 01:18:32+02:00,17.321,13.309,11.294,7.42
2020-04-13 01:19:02+02:00,16.707,15.559,9.889,7.22
2020-04-13 01:19:32+02:00,18.598,12.587,10.288,7.22
2020-04-13 01:20:02+02:00,16.92,13.716,11.372,7.22
2020-04-13 01:20:32+02:00,17.566,12.238,10.983,8.22
2020-04-13 01:21:02+02:00,19.092,13.101,10.516,7.82
2020-04-13 01:21:32+02:00,17.959,12.658,11.153,8.42
2020-04-13 01:22:02+02:00,18.058,12.667,11.018,8.02
2020-04-13 01:22:32+02:00,18.511,14.437,10.284,7.42
2020-04-13 01:23:02+02:00,19.131,14.621,11.7,7.22
2020-04-13 01:23:32+02:00,16.017,13.272,9.432,6.22
2020-04-13 01:24:02+02:00,17.404,13.976,9.199,5.02
2020-04-13 01:24:32+02:00,19.675,14.374,10.409,6.22
2020-04-13 01:25:02+02:00,18.564,13.067,9.712,6.02
2020-04-13 01:25:32+02:00,18.87,14.282,10.436,6.22
2020-04-13 01:26:02+02:00,19.899,14.702,10.259,6.02
2020-04-13 01:26:32+02:00,18.375,12.789,11.776,5.42
2020-04-13 01:27:02+02:00,17.265,12.242,8.643,6.02
2020-04-13 01:27:32+02:00,19.959,13.285,10.989,5.62
2020-04-13 01:28:02+02:00,19.982,13.836,11.896,6.62
2020-04-13 01:28:33+02:00,17.637,14.641,10.066,7.42
2020-04-13 01:29:03+02:00,17.553,12.971,8.556,7.42
2020-04-13 01:29:33+02:00,18.788,14.466,11.711,7.02
2020-04-13 01:30:03+02:00,19.758,15.405,10.638,7.02
2020-04-13 01:30:33+02:00,19.422,12.798,9.981,6.82
2020-04-13 01:31:03+02:00,17.248,12.69,8.804,7.62
2020-04-13 01:31:33+02:00,17.139,13.392,8.677,8.02
2020-04-13 01:32:03+02:00,17.339,12.567,10.357,8.02
2020-04-13 01:32:33+02:00,18.938,13.518,9.266,8.02
2020-04-13 01:33:03+02:00,17.071,13.098,9.182,7.62
2020-04-13 01:33:33+02:00,16.731,13.897,8.134,6.62
2020-04-13 01:34:03+02:00,18.804,12.425,10.577,5.62
2020-04-13 01:34:33+02:00,16.125,14.767,8.778,5.62
2020-04-13 01:35:03+02:00,16.281,12.555,10.11,5.22
2020-04-13 01:35:33+02:00,18.866,12.757,8.371,5.22
2020-04-13 01:36:03+02:00,17.68,12.993,8.11,6.02
2020-04-13 01:36:33+02:00,16.414,13.156,8.7,5.22
2020-04-13 01:37:03+02:00,19.743,12.585,9.353,5.02
2020-04-13 01:37:33+02:00,17.673,14.765,11.766,5.42
2020-04-13 01:38:03+02:00,16.931,12.34,8.813,5.42
2020-04-13 01:38:33+02:00,19.389,14.509,8.268,4.42
2020-04-13 01:39:03+02:00,16.586,13.564,9.931,4.02
2020-04-13 01:39:33+02:00,18.136,14.853,10.468,4.02
2020-04-13 01:40:03+02:00,16.3,15.1,10.52,4.82
2020-04-13 01:40:33+02:00,17.234,15.486,10.621,5.02
2020-04-13 01:41:03+02:00,16.125,15.322,9.935,5.62
2020-04-13 01:41:33+02:00,18.737,15.181,8.345,5.02
2020-04-13 01:42:03+02:00,18.606,12.753,10.434,5.22
2020-04-13 01:42:33+02:00,19.548,13.584,11.732,5.22
2020-04-13 01:43:04+02:00,19.223,13.276,9.04,5.22
2020-04-13 01:43:34+02:00,16.729,14.236,8.362,5.02
2020-04-13 01:44:04+02:00,19.974,14.512,10.117,5.42
2020-04-13 01:44:34+02:00,19.774,15.468,11.893,5.22
2020-04-13 01:45:04+02:00,16.922,12.762,10.184,6.02
2020-04-13 01:45:34+02:00,16.357,13.108,10.942,6.42
2020-04-13 01:46:04+02:00,18.007,14.817,10.938,6.82
2020-04-13 01:46:34+02:00,18.266,14.649,11.983,6.02
2020-04-13 01:47:04+02:00,17.406,14.926,9.838,5.82
2020-04-13 01:47:34+02:00,18.789,13.735,11.65,5.42
2020-04-13 01:48:04+02:00,19.687,14.145,8.559,5.42
2020-04-13 01:48:34+02:00,17.358,14.215,10.959,5.02
2020-04-13 01:49:04+02:00,18.189,12.289,9.645,5.62
2020-04-13 01:49:34+02:00,19.658,13.657,9.026,6.22
2020-04-13 01:50:04+02:00,17.897,15.673,8.035,6.22
2020-04-13 01:50:34+02:00,18.689,12.495,9.97,7.02
2020-04-13 01:51:04+02:00,16.597,14.614,11.62,6.42
2020-04-13 01:51:34+02:00,16.214,15.05,11.463,6.62
2020-04-13 01:52:04+02:00,17.25,13.196,8.332,5.42
2020-04-13 01:52:34+02:00,16.164,15.6,9.773,6.02
2020-04-13 01:53:04+02:00,16.776,14.494,9.722,6.22
2020-04-13 01:53:34+02:00,18.378,15.891,11.734,5.62
2020-04-13 01:54:04+02:00,19.729,14.465,9.462,5.82
2020-04-13 01:54:34+02:00,17.821,15.51,9.116,5.62
2020-04-13 01:55:04+02:00,17.991,15.113,11.001,5.82
2020-04-13 01:55:34+02:00,17.543,12.742,10.412,6.02
2020-04-13 01:56:04+02:00,19.654,15.075,9.698,5.82
2020-04-13 01:56:34+02:00,16.764,14.007,10.464,5.82
2020-04-13 01:57:04+02:00,18.127,14.952,8.855,5.42
2020-04-13 01:57:35+02:00,19.078,14.362,11.548,5.42
2020-04-13 01:58:05+02:00,18.777,12.438,9.217,5.22
2020-04-13 01:58:35+02:00,18.03,15.453,8.219,5.62
2020-04-13 01:59:05+02:00,19.179,15.854,9.031,5.62
2020-04-13 01:59:35+02:00,16.015,12.748,11.363,5.62
2020-04-13 02:00:29+02:00,17.386,14.115,11.29,6.22
2020-04-13 02:00:59+02:00,17.901,15.005,8.2,6.02
2020-04-13 02:01:29+02:00,16.285,14.124,9.27,6.62
2020-04-13 02:01:59+02:00,18.645,15.036,10.878,6.82
2020-04-13 02:02:29+02:00,17.554,13.789,10.095,5.22
2020-04-13 02:02:59+02:00,16.62,13.794,10.498,4.82
2020-04-13 02:03:29+02:00,17.5,12.249,10.046,5.02
2020-04-13 02:03:59+02:00,16.804,12.589,8.581,5.42
2020-04-13 02:04:29+02:00,19.667,13.744,11.34,5.62
2020-04-13 02:04:59+02:00,19.5,15.989,11.511,5.22
2020-04-13 02:05:29+02:00,19.338,15.176,8.28,5.42
2020-04-13 02:05:59+02:00,16.364,15.604,9.681,5.22
2020-04-13 02:06:29+02:00,16.869,13.589,8.789,5.02
2020-04-13 02:06:59+02:00,18.007,13.273,8.064,4.62
2020-04-13 02:07:29+02:00,19.644,12.984,8.283,5.22
2020-04-13 02:07:59+02:00,19.991,13.231,10.88,4.82
2020-04-13 02:08:29+02:00,19.65,15.365,8.268,5.02
2020-04-13 02:08:59+02:00,19.341,14.527,8.231,5.02
2020-04-13 02:09:29+02:00,19.491,14.351,10.519,4.82
2020-04-13 02:09:59+02:00,18.315,13.29,11.687,5.02
2020-04-13 02:10:29+02:00,17.396,15.399,10.24,5.22
2020-04-13 02:10:59+02:00,19.77,13.202,8.07,4.82
2020-04-13 02:11:29+02:00,18.831,15.452,10.691,4.62
2020-04-13 02:12:00+02:00,19.432,12.247,10.734,4.62
2020-04-13 02:12:30+02:00,17.448,13.092,10.201,4.82
2020-04-13 02:13:00+02:00,18.478,13.769,9.65,5.22
2020-04-13 02:13:30+02:00,18.41,13.923,10.906,5.02
2020-04-13 02:14:00+02:00,17.942,12.623,8.141,4.82
2020-04-13 02:14:30+02:00,16.627,14.805,11.16,4.82
2020-04-13 02:15:00+02:00,17.635,12.833,10.636,4.42
2020-04-13 02:15:30+02:00,19.27,14.521,11.8,4.62
2020-04-13 02:16:00+02:00,16.87,15.5,9.835,4.82
2020-04-13 02:16:30+02:00,19.333,15.912,9.728,4.62
2020-04-13 02:17:00+02:00,19.502,13.666,11.334,5.02
2020-04-13 02:17:30+02:00,19.72,13.319,10.852,5.22
2020-04-13 02:18:00+02:00,16.154,15.222,8.509,5.42
2020-04-13 02:18:30+02:00,19.92,14.197,10.368,5.22
2020-04-13 02:19:00+02:00,16.753,14.555,11.869,6.02
2020-04-13 02:19:30+02:00,17.451,13.827,10.174,6.22
2020-04-13 02:20:00+02:00,17.908,13.066,11.738,6.42
2020-04-13 02:20:30+02:00,18.8,14.401,11.526,6.82
2020-04-13 02:21:00+02:00,17.263,13.971,10.869,5.82
2020-04-13 02:21:30+02:00,18.668,15.953,8.361,5.62
2020-04-13 02:22:00+02:00,16.617,14.431,8.199,6.02
2020-04-13 02:22:30+02:00,17.178,14.671,11.386,7.42
2020-04-13 02:23:00+02:00,16.853,12.507,10.059,6.42
2020-04-13 02:23:30+02:00,18.061,14.341,8.723,6.62
2020-04-13 02:24:00+02:00,18.845,15.552,11.942,7.02
2020-04-13 02:24:30+02:00,18.898,13.169,10.587,7.42
2020-04-13 02:25:00+02:00,18.279,12.436,10.386,7.42
2020-04-13 02:25:30+02:00,18.049,15.689,8.738,7.22
2020-04-13 02:26:00+02:00,16.502,12.316,9.21,7.02
2020-04-13 02:26:31+02:00,17.557,12.218,11.136,7.02
2020-04-13 02:27:01+02:00,16.451,15.543,10.999,7.62
2020-04-13 02:27:31+02:00,17.335,13.298,11.647,8.02
2020-04-13 02:28:01+02:00,19.398,13.175,8.982,8.42
2020-04-13 02:28:31+02:00,16.914,12.863,9.991,8.42
2020-04-13 02:29:01+02:00,17.263,14.316,11.745,9.42
2020-04-13 02:29:31+02:00,18.804,14.494,8.904,9.62
2020-04-13 02:30:01+02:00,16.571,13.178,9.667,9.02
2020-04-13 02:30:31+02:00,16.983,13.598,9.757,8.02
2020-04-13 02:31:01+02:00,19.007,15.149,11.236,8.42
2020-04-13 02:31:31+02:00,17.456,12.975,11.423,8.42
2020-04-13 02:32:01+02:00,19.993,13.183,8.067,9.22
2020-04-13 02:32:31+02:00,19.016,13.558,8.129,9.62
2020-04-13 02:33:01+02:00,19.324,14.92,11.592,8.82
2020-04-13 02:33:31+02:00,17.878,12.292,9.912,8.22
2020-04-13 02:34:01+02:00,17.449,15.42,8.321,7.82
2020-04-13 02:34:31+02:00,18.816,15.771,10.585,8.02
2020-04-13 02:35:01+02:00,16.476,12.179,8.98,8.42
2020-04-13 02:35:31+02:00,16.106,12.867,11.756,8.42
2020-04-13 02:36:01+02:00,19.477,15.301,9.181,8.42
2020-04-13 02:36:31+02:00,17.909,12.06,11.756,8.62
2020-04-13 02:37:01+02:00,16.624,13.288,10.374,8.62
2020-04-13 02:37:31+02:00,18.756,14.45,10.144,8.22
2020-04-13 02:38:01+02:00,16.503,15.771,8.147,8.82
2020-04-13 02:38:31+02:00,18.834,12.897,8.233,9.22
2020-04-13 02:39:01+02:00,16.221,15.46,10.317,8.82
2020-04-13 02:39:31+02:00,18.516,15.958,8.078,8.62
2020-04-13 02:40:01+02:00,17.621,14.546,11.712,9.02
2020-04-13 02:40:31+02:00,18.623,12.634,11.941,9.82
2020-04-13 02:41:02+02:00,18.619,13.055,8.207,10.02
2020-04-13 02:41:32+02:00,18.775,12.857,11.995,9.62
2020-04-13 02:42:02+02:00,19.974,13.546,9.156,8.02
2020-04-13 02:42:32+02:00,19.482,12.426,9.731,8.82
2020-04-13 02:43:02+02:00,17.849,12.363,11.122,9.42
2020-04-13 02:43:32+02:00,18.982,12.477,11.243,10.42
2020-04-13 02:44:02+02:00,16.579,14.852,10.951,10.22
2020-04-13 02:44:32+02:00,18.276,13.038,11.257,10.42
2020-04-13 02:45:02+02:00,16.486,12.695,8.67,10.62
2020-04-13 02:45:32+02:00,17.923,12.463,11.388,10.22
2020-04-13 02:46:02+02:00,17.719,13.228,11.815,10.42
2020-04-13 02:46:32+02:00,17.955,12.845,11.068,10.62
2020-04-13 02:47:02+02:00,18.989,14.992,10.154,11.02
2020-04-13 02:47:32+02:00,19.608,15.758,11.386,10.82
2020-04-13 02:48:02+02:00,17.256,13.862,10.785,11.02
2020-04-13 02:48:32+02:00,16.035,13.061,8.309,10.82
2020-04-13 02:49:02+02:00,19.936,15.351,9.684,11.02
2020-04-13 02:49:32+02:00,18.022,12.899,8.902,11.42
2020-04-13 02:50:02+02:00,16.996,12.903,8.453,11.82
2020-04-13 02:50:32+02:00,17.585,13.778,10.0,10.62
2020-04-13 02:51:02+02:00,16.885,13.637,11.929,10.02
2020-04-13 02:51:32+02:00,17.243,13.478,10.83,8.82
2020-04-13 02:52:02+02:00,17.59,15.277,10.672,8.82
2020-04-13 02:52:32+02:00,19.88,14.865,10.705,8.42
2020-04-13 02:53:02+02:00,17.545,13.327,10.467,7.82
2020-04-13 02:53:32+02:00,18.934,14.537,8.33,7.62
2020-04-13 02:54:02+02:00,18.513,15.28,9.003,7.42
2020-04-13 02:54:32+02:00,16.094,12.127,11.628,8.02
2020-04-13 02:55:02+02:00,17.899,14.636,10.575,7.82
2020-04-13 02:55:33+02:00,17.315,13.024,9.326,8.42
2020-04-13 02:56:03+02:00,19.429,14.958,9.18,8.82
2020-04-13 02:56:33+02:00,18.589,12.643,8.767,8.82
2020-04-13 02:57:08+02:00,18.594,14.029,8.447,9.72
2020-04-13 02:57:42+02:00,16.63,12.331,9.939,9.32
2020-04-13 02:58:12+02:00,18.408,12.259,11.597,9.72
2020-04-13 02:58:42+02:00,16.726,13.379,10.101,9.12
2020-04-13 02:59:12+02:00,17.211,15.064,10.525,8.52
2020-04-13 02:59:42+02:00,16.667,14.665,11.496,7.72
2020-04-13 03:00:12+02:00,16.632,15.198,8.737,7.52
2020-04-13 03:00:42+02:00,18.596,13.939,8.522,7.32
2020-04-13 03:01:12+02:00,18.593,14.992,9.98,6.72
2020-04-13 03:01:42+02:00,17.217,15.832,10.797,6.52
2020-04-13 03:02:12+02:00,19.324,12.747,8.577,6.32
2020-04-13 03:02:42+02:00,18.445,14.005,8.05,5.92
2020-04-13 03:03:12+02:00,17.495,13.8,11.138,6.72
2020-04-13 03:03:42+02:00,18.179,14.203,11.869,6.32
2020-04-13 03:04:12+02:00,16.9,13.243,8.313,5.32
2020-04-13 03:04:42+02:00,17.601,12.065,11.281,4.92
2020-04-13 03:05:12+02:00,18.275,13.468,11.877,5.32
2020-04-13 03:05:42+02:00,16.536,12.764,9.672,4.92
2020-04-13 03:06:12+02:00,17.85,15.205,11.608,4.52
2020-04-13 03:06:42+02:00,18.94,12.032,9.294,4.52
2020-04-13 03:07:12+02:00,18.905,15.586,8.587,3.92
2020-04-13 03:07:42+02:00,18.401,13.578,11.169,4.32
2020-04-13 03:08:12+02:00,19.228,12.6,9.728,4.12
2020-04-13 03:08:42+02:00,19.887,12.571,10.337,4.52
2020-04-13 03:09:12+02:00,17.134,15.31,10.335,5.12
2020-04-13 03:09:43+02:00,16.717,13.431,8.16,5.52
2020-04-13 03:10:13+02:00,16.004,15.861,10.846,5.32
2020-04-13 03:10:43+02:00,19.139,13.566,10.183,5.32
2020-04-13 03:11:13+02:00,16.021,15.349,11.046,5.52
2020-04-13 03:11:43+02:00,17.691,13.347,11.494,5.72
2020-04-13 03:12:13+02:00,17.802,14.953,10.331,5.52
2020-04-13 03:12:43+02:00,17.779,14.281,9.179,5.32
2020-04-13 03:13:13+02:00,16.911,14.745,8.728,4.92
2020-04-13 03:13:43+02:00,17.942,13.397,10.657,5.32
2020-04-13 03:14:13+02:00,18.408,14.457,11.459,4.92
2020-04-13 03:14:43+02:00,17.679,14.002,10.329,4.92
2020-04-13 03:15:13+02:00,18.633,12.442,10.607,4.92
2020-04-13 03:15:43+02:00,17.365,13.464,8.009,3.92
2020-04-13 03:16:13+02:00,17.673,14.388,8.539,4.32
2020-04-13 03:16:43+02:00,16.321,13.077,9.061,4.52
2020-04-13 03:17:13+02:00,19.864,12.904,9.634,4.92
2020-04-13 03:17:43+02:00,17.014,13.575,9.532,4.52
2020-04-13 03:18:13+02:00,19.063,14.474,8.452,5.12
2020-04-13 03:18:43+02:00,18.707,13.212,8.146,4.92
