Date and Time,input_3
2020-04-13 21:20:40+02:00,15.506
2020-04-13 21:21:10+02:00,13.241
2020-04-13 21:21:40+02:00,15.335
2020-04-13 21:22:10+02:00,13.338
2020-04-13 21:22:40+02:00,12.599
2020-04-13 21:23:10+02:00,13.871
2020-04-13 21:23:40+02:00,13.531
2020-04-13 21:24:10+02:00,12.58
2020-04-13 21:24:40+02:00,14.666
2020-04-13 21:25:10+02:00,15.472
2020-04-13 21:25:40+02:00,14.617
2020-04-13 21:26:10+02:00,13.195
2020-04-13 21:26:41+02:00,13.061
2020-04-13 21:27:11+02:00,14.604
2020-04-13 21:27:41+02:00,15.935
2020-04-13 21:28:11+02:00,12.23
2020-04-13 21:28:41+02:00,14.98
2020-04-13 21:29:11+02:00,12.936
2020-04-13 21:29:41+02:00,12.221
2020-04-13 21:30:11+02:00,14.991
2020-04-13 21:30:41+02:00,14.55
2020-04-13 21:31:11+02:00,14.005
2020-04-13 21:31:41+02:00,15.347
2020-04-13 21:32:12+02:00,14.294
2020-04-13 21:32:42+02:00,14.108
2020-04-13 21:33:12+02:00,14.464
2020-04-13 21:33:42+02:00,12.66
2020-04-13 21:34:12+02:00,14.979
2020-04-13 21:34:42+02:00,12.276
2020-04-13 21:35:12+02:00,13.952
2020-04-13 21:35:42+02:00,14.233
2020-04-13 21:36:12+02:00,12.683
2020-04-13 21:36:42+02:00,14.559
2020-04-13 21:37:12+02:00,13.739
2020-04-13 21:37:42+02:00,12.359
2020-04-13 21:38:12+02:00,15.551
2020-04-13 21:38:42+02:00,13.085
2020-04-13 21:39:12+02:00,14.631
2020-04-13 21:39:42+02:00,12.302
2020-04-13 21:40:12+02:00,15.844
2020-04-13 21:40:42+02:00,12.323
2020-04-13 21:41:12+02:00,13.651
2020-04-13 21:41:42+02:00,12.888
2020-04-13 21:42:13+02:00,13.074
2020-04-13 21:42:43+02:00,14.437
2020-04-13 21:43:13+02:00,12.492
2020-04-13 21:43:43+02:00,12.093
2020-04-13 21:44:13+02:00,13.707
2020-04-13 21:44:43+02:00,13.619
2020-04-13 21:45:13+02:00,13.496
2020-04-13 21:45:43+02:00,13.374
2020-04-13 21:46:13+02:00,14.373
2020-04-13 21:46:43+02:00,13.838
2020-04-13 21:47:13+02:00,13.3
2020-04-13 21:47:43+02:00,15.715
2020-04-13 21:48:13+02:00,13.557
2020-04-13 21:48:43+02:00,13.558
2020-04-13 21:49:13+02:00,13.424
2020-04-13 21:49:43+02:00,15.776
2020-04-13 21:50:13+02:00,14.279
2020-04-13 21:50:43+02:00,14.397
2020-04-13 21:51:13+02:00,15.436
2020-04-13 21:51:43+02:00,14.401
2020-04-13 21:52:13+02:00,12.048
2020-04-13 21:52:43+02:00,12.24
2020-04-13 21:53:13+02:00,13.091
2020-04-13 21:53:43+02:00,12.68
2020-04-13 21:54:13+02:00,15.306
2020-04-13 21:54:43+02:00,13.229
2020-04-13 21:55:13+02:00,14.952
2020-04-13 21:55:43+02:00,15.321
2020-04-13 21:56:13+02:00,12.964
2020-04-13 21:56:43+02:00,15.137
2020-04-13 21:57:14+02:00,15.505
2020-04-13 21:57:44+02:00,14.414
2020-04-13 21:58:14+02:00,15.853
2020-04-13 21:58:44+02:00,14.879
2020-04-13 21:59:14+02:00,12.382
2020-04-13 21:59:44+02:00,12.124
2020-04-13 22:00:14+02:00,12.473
2020-04-13 22:00:44+02:00,14.044
2020-04-13 22:01:15+02:00,15.673
2020-04-13 22:01:45+02:00,12.925
2020-04-13 22:02:15+02:00,13.28
2020-04-13 22:02:45+02:00,15.398
2020-04-13 22:03:15+02:00,12.492
2020-04-13 22:03:45+02:00,12.702
2020-04-13 22:04:15+02:00,12.231
2020-04-13 22:04:45+02:00,14.556
2020-04-13 22:05:15+02:00,14.536
2020-04-13 22:05:45+02:00,15.315
2020-04-13 22:06:15+02:00,12.675
2020-04-13 22:06:45+02:00,12.396
2020-04-13 22:07:15+02:00,13.253
2020-04-13 22:07:45+02:00,15.209
2020-04-13 22:08:15+02:00,13.813
2020-04-13 22:08:45+02:00,14.893
2020-04-13 22:09:15+02:00,13.444
2020-04-13 22:09:45+02:00,14.612
2020-04-13 22:10:15+02:00,14.847
2020-04-13 22:10:45+02:00,12.101
2020-04-13 22:11:15+02:00,13.323
2020-04-13 22:11:45+02:00,12.754
2020-04-13 22:12:16+02:00,12.049
2020-04-13 22:12:46+02:00,13.857
2020-04-13 22:13:16+02:00,15.05
2020-04-13 22:13:46+02:00,13.622
2020-04-13 22:14:16+02:00,13.978
2020-04-13 22:14:46+02:00,14.607
2020-04-13 22:15:16+02:00,12.326
2020-04-13 22:15:46+02:00,15.373
2020-04-13 22:16:16+02:00,15.518
2020-04-13 22:16:47+02:00,13.45
2020-04-13 22:17:17+02:00,13.331
2020-04-13 22:17:47+02:00,15.857
2020-04-13 22:18:17+02:00,14.548
2020-04-13 22:18:47+02:00,14.267
2020-04-13 22:19:17+02:00,14.882
2020-04-13 22:19:47+02:00,13.359
2020-04-13 22:20:17+02:00,13.882
2020-04-13 22:20:47+02:00,14.993
2020-04-13 22:21:17+02:00,12.518
2020-04-13 22:21:47+02:00,15.633
2020-04-13 22:22:17+02:00,13.626
2020-04-13 22:22:47+02:00,14.936
2020-04-13 22:23:17+02:00,15.761
2020-04-13 22:23:47+02:00,13.42
2020-04-13 22:24:17+02:00,13.22
2020-04-13 22:24:47+02:00,13.172
2020-04-13 22:25:17+02:00,12.407
2020-04-13 22:25:47+02:00,14.593
2020-04-13 22:26:17+02:00,14.952
2020-04-13 22:26:47+02:00,15.793
2020-04-13 22:27:18+02:00,12.371
2020-04-13 22:27:48+02:00,12.046
2020-04-13 22:28:18+02:00,13.236
2020-04-13 22:28:48+02:00,14.574
2020-04-13 22:29:18+02:00,14.266
2020-04-13 22:29:48+02:00,14.308
2020-04-13 22:30:19+02:00,15.127
2020-04-13 22:30:49+02:00,14.016
2020-04-13 22:31:19+02:00,12.778
2020-04-13 22:31:49+02:00,12.637
2020-04-13 22:32:19+02:00,14.787
2020-04-13 22:32:49+02:00,15.291
2020-04-13 22:33:19+02:00,14.936
2020-04-13 22:33:49+02:00,13.815
2020-04-13 22:34:19+02:00,13.811
2020-04-13 22:34:49+02:00,13.52
2020-04-13 22:35:19+02:00,13.209
2020-04-13 22:35:49+02:00,15.229
2020-04-13 22:36:19+02:00,13.024
2020-04-13 22:36:49+02:00,12.611
2020-04-13 22:37:19+02:00,13.417
2020-04-13 22:37:49+02:00,12.086
2020-04-13 22:38:19+02:00,14.982
2020-04-13 22:38:49+02:00,12.409
2020-04-13 22:39:19+02:00,14.237
2020-04-13 22:39:49+02:00,15.366
2020-04-13 22:40:19+02:00,15.693
2020-04-13 22:40:49+02:00,15.791
2020-04-13 22:41:19+02:00,12.224
2020-04-13 22:41:49+02:00,13.768
2020-04-13 22:42:19+02:00,13.799
2020-04-13 22:42:50+02:00,12.992
2020-04-13 22:43:20+02:00,15.499
2020-04-13 22:43:50+02:00,14.529
2020-04-13 22:44:20+02:00,15.52
2020-04-13 22:44:50+02:00,15.74
2020-04-13 22:45:20+02:00,14.22
2020-04-13 22:45:50+02:00,15.473
2020-04-13 22:46:20+02:00,14.612
2020-04-13 22:46:50+02:00,15.058
2020-04-13 22:47:20+02:00,14.063
2020-04-13 22:47:50+02:00,13.948
2020-04-13 22:48:20+02:00,13.893
2020-04-13 22:48:50+02:00,12.187
2020-04-13 22:49:22+02:00,14.409
2020-04-13 22:49:52+02:00,14.707
2020-04-13 22:50:22+02:00,13.828
2020-04-13 22:50:52+02:00,15.41
2020-04-13 22:51:22+02:00,14.741
2020-04-13 22:51:52+02:00,12.314
2020-04-13 22:52:22+02:00,12.204
2020-04-13 22:52:52+02:00,13.478
2020-04-13 22:53:22+02:00,13.498
2020-04-13 22:53:52+02:00,13.887
2020-04-13 22:54:22+02:00,15.627
2020-04-13 22:54:52+02:00,13.473
2020-04-13 22:55:22+02:00,12.534
2020-04-13 22:55:52+02:00,13.88
2020-04-13 22:56:22+02:00,15.795
2020-04-13 22:56:52+02:00,15.3
2020-04-13 22:57:22+02:00,12.04
2020-04-13 22:57:52+02:00,14.134
2020-04-13 22:58:23+02:00,15.368
2020-04-13 22:58:53+02:00,15.215
2020-04-13 22:59:23+02:00,15.897
2020-04-13 22:59:54+02:00,12.337
2020-04-13 23:00:24+02:00,13.213
2020-04-13 23:00:54+02:00,14.06
2020-04-13 23:01:24+02:00,12.038
2020-04-13 23:01:54+02:00,13.419
2020-04-13 23:02:24+02:00,13.933
2020-04-13 23:02:54+02:00,13.349
2020-04-13 23:03:24+02:00,14.916
2020-04-13 23:03:54+02:00,12.307
2020-04-13 23:04:24+02:00,12.193
2020-04-13 23:04:54+02:00,14.179
2020-04-13 23:05:28+02:00,15.812
2020-04-13 23:06:06+02:00,13.138
2020-04-13 23:06:42+02:00,15.449
2020-04-13 23:07:12+02:00,13.986
2020-04-13 23:07:42+02:00,13.373
2020-04-13 23:08:12+02:00,14.212
2020-04-13 23:08:42+02:00,13.523
2020-04-13 23:09:12+02:00,15.942
2020-04-13 23:09:42+02:00,13.185
2020-04-13 23:10:12+02:00,13.673
2020-04-13 23:10:42+02:00,15.477
2020-04-13 23:11:12+02:00,13.976
2020-04-13 23:11:42+02:00,15.764
2020-04-13 23:12:12+02:00,13.782
2020-04-13 23:12:42+02:00,15.733
2020-04-13 23:13:13+02:00,15.383
2020-04-13 23:13:43+02:00,14.041
2020-04-13 23:14:13+02:00,12.834
2020-04-13 23:14:53+02:00,12.445
2020-04-13 23:15:27+02:00,14.155
2020-04-13 23:15:57+02:00,13.795
