Date and Time,input_8,in_8_calculated
2020-04-13 18:12:15+02:00,6.01,20.6281
2020-04-13 18:12:45+02:00,8.362,21.3631
2020-04-13 18:13:15+02:00,6.93,20.9156
2020-04-13 18:13:45+02:00,6.298,20.7181
2020-04-13 18:14:15+02:00,5.43,20.4469
2020-04-13 18:14:45+02:00,5.984,20.62
2020-04-13 18:15:16+02:00,6.528,20.79
2020-04-13 18:15:46+02:00,5.884,20.5888
2020-04-13 18:16:16+02:00,7.236,21.0112
2020-04-13 18:16:46+02:00,6.222,20.6944
2020-04-13 18:17:16+02:00,5.921,20.6003
2020-04-13 18:17:46+02:00,5.769,20.5528
2020-04-13 18:18:16+02:00,8.229,21.3216
2020-04-13 18:18:46+02:00,7.579,21.1184
2020-04-13 18:19:16+02:00,5.025,20.3203
2020-04-13 18:19:46+02:00,6.256,20.705
2020-04-13 18:20:16+02:00,5.928,20.6025
2020-04-13 18:20:46+02:00,7.113,20.9728
2020-04-13 18:21:16+02:00,6.859,20.8934
2020-04-13 18:21:46+02:00,5.908,20.5963
2020-04-13 18:22:16+02:00,6.207,20.6897
2020-04-13 18:22:46+02:00,6.819,20.8809
2020-04-13 18:23:16+02:00,7.936,21.23
2020-04-13 18:23:46+02:00,5.39,20.4344
2020-04-13 18:24:16+02:00,8.807,21.5022
2020-04-13 18:24:46+02:00,8.854,21.5169
2020-04-13 18:25:16+02:00,6.889,20.9028
2020-04-13 18:25:47+02:00,6.45,20.7656
2020-04-13 18:26:17+02:00,8.512,21.41
2020-04-13 18:26:47+02:00,7.375,21.0547
2020-04-13 18:27:17+02:00,8.112,21.285
2020-04-13 18:27:47+02:00,7.242,21.0131
2020-04-13 18:28:17+02:00,6.608,20.815
2020-04-13 18:28:47+02:00,8.117,21.2866
2020-04-13 18:29:18+02:00,7.597,21.1241
2020-04-13 18:29:48+02:00,8.072,21.2725
2020-04-13 18:30:18+02:00,5.288,20.4025
2020-04-13 18:30:48+02:00,8.952,21.5475
2020-04-13 18:31:18+02:00,8.854,21.5169
2020-04-13 18:31:48+02:00,5.663,20.5197
2020-04-13 18:32:18+02:00,7.952,21.235
2020-04-13 18:32:48+02:00,7.563,21.1134
2020-04-13 18:33:18+02:00,8.451,21.3909
2020-04-13 18:33:48+02:00,5.263,20.3947
2020-04-13 18:34:18+02:00,7.603,21.1259
2020-04-13 18:34:48+02:00,5.282,20.4006
2020-04-13 18:35:18+02:00,8.139,21.2934
2020-04-13 18:35:48+02:00,5.696,20.53
2020-04-13 18:36:18+02:00,6.759,20.8622
2020-04-13 18:36:48+02:00,6.475,20.7734
2020-04-13 18:37:18+02:00,8.525,21.4141
2020-04-13 18:37:48+02:00,7.202,21.0006
2020-04-13 18:38:18+02:00,5.953,20.6103
2020-04-13 18:38:48+02:00,8.639,21.4497
2020-04-13 18:39:18+02:00,6.469,20.7716
2020-04-13 18:39:48+02:00,6.376,20.7425
2020-04-13 18:40:18+02:00,8.608,21.44
2020-04-13 18:40:49+02:00,7.341,21.0441
2020-04-13 18:41:19+02:00,7.435,21.0734
2020-04-13 18:41:49+02:00,5.196,20.3738
2020-04-13 18:42:19+02:00,8.574,21.4294
2020-04-13 18:42:49+02:00,5.882,20.5881
2020-04-13 18:43:19+02:00,5.899,20.5934
2020-04-13 18:43:49+02:00,8.068,21.2712
2020-04-13 18:44:19+02:00,5.673,20.5228
2020-04-13 18:44:49+02:00,6.634,20.8231
2020-04-13 18:45:19+02:00,8.07,21.2719
2020-04-13 18:45:49+02:00,5.644,20.5138
2020-04-13 18:46:20+02:00,6.415,20.7547
2020-04-13 18:46:50+02:00,7.035,20.9484
2020-04-13 18:47:20+02:00,7.314,21.0356
2020-04-13 18:47:50+02:00,7.833,21.1978
2020-04-13 18:48:20+02:00,5.262,20.3944
2020-04-13 18:48:50+02:00,7.771,21.1784
2020-04-13 18:49:20+02:00,6.504,20.7825
2020-04-13 18:49:50+02:00,7.129,20.9778
2020-04-13 18:50:20+02:00,7.465,21.0828
2020-04-13 18:50:50+02:00,8.401,21.3753
2020-04-13 18:51:20+02:00,7.407,21.0647
2020-04-13 18:51:50+02:00,5.241,20.3878
2020-04-13 18:52:20+02:00,8.453,21.3916
2020-04-13 18:52:50+02:00,7.591,21.1222
2020-04-13 18:53:20+02:00,5.922,20.6006
2020-04-13 18:53:50+02:00,6.861,20.8941
2020-04-13 18:54:20+02:00,6.948,20.9212
2020-04-13 18:54:50+02:00,5.617,20.5053
2020-04-13 18:55:20+02:00,6.017,20.6303
2020-04-13 18:55:50+02:00,7.75,21.1719
2020-04-13 18:56:21+02:00,6.144,20.67
2020-04-13 18:56:51+02:00,7.203,21.0009
2020-04-13 18:57:22+02:00,5.269,20.3966
2020-04-13 18:57:52+02:00,5.325,20.4141
2020-04-13 18:58:22+02:00,5.484,20.4638
2020-04-13 18:58:52+02:00,7.296,21.03
2020-04-13 18:59:22+02:00,8.635,21.4484
2020-04-13 18:59:52+02:00,7.456,21.08
2020-04-13 19:00:22+02:00,5.997,20.6241
2020-04-13 19:00:52+02:00,8.393,21.3728
2020-04-13 19:01:22+02:00,5.863,20.5822
2020-04-13 19:01:52+02:00,6.658,20.8306
2020-04-13 19:02:22+02:00,8.958,21.5494
2020-04-13 19:02:52+02:00,7.447,21.0772
2020-04-13 19:03:22+02:00,5.748,20.5462
2020-04-13 19:03:52+02:00,7.446,21.0769
2020-04-13 19:04:23+02:00,5.91,20.5969
2020-04-13 19:04:53+02:00,5.066,20.3331
2020-04-13 19:05:23+02:00,6.316,20.7237
2020-04-13 19:05:53+02:00,7.118,20.9744
2020-04-13 19:06:23+02:00,7.996,21.2488
2020-04-13 19:06:53+02:00,5.945,20.6078
2020-04-13 19:07:23+02:00,5.732,20.5413
2020-04-13 19:07:53+02:00,8.663,21.4572
2020-04-13 19:08:23+02:00,8.441,21.3878
2020-04-13 19:08:53+02:00,8.876,21.5238
2020-04-13 19:09:23+02:00,6.573,20.8041
2020-04-13 19:09:53+02:00,7.352,21.0475
2020-04-13 19:10:23+02:00,5.955,20.6109
2020-04-13 19:10:53+02:00,8.938,21.5431
2020-04-13 19:11:24+02:00,6.329,20.7278
2020-04-13 19:11:54+02:00,7.3,21.0312
2020-04-13 19:12:24+02:00,8.126,21.2894
2020-04-13 19:12:54+02:00,6.62,20.8188
2020-04-13 19:13:24+02:00,8.84,21.5125
2020-04-13 19:13:54+02:00,8.517,21.4116
2020-04-13 19:14:24+02:00,6.923,20.9134
2020-04-13 19:14:54+02:00,8.674,21.4606
2020-04-13 19:15:24+02:00,8.842,21.5131
2020-04-13 19:15:54+02:00,6.111,20.6597
2020-04-13 19:16:24+02:00,7.327,21.0397
2020-04-13 19:16:54+02:00,7.444,21.0763
2020-04-13 19:17:24+02:00,5.951,20.6097
2020-04-13 19:17:54+02:00,8.758,21.4869
2020-04-13 19:18:24+02:00,7.106,20.9706
2020-04-13 19:18:54+02:00,6.747,20.8584
2020-04-13 19:19:24+02:00,5.551,20.4847
2020-04-13 19:19:54+02:00,6.33,20.7281
2020-04-13 19:20:24+02:00,5.316,20.4112
2020-04-13 19:20:54+02:00,8.601,21.4378
2020-04-13 19:21:24+02:00,8.222,21.3194
2020-04-13 19:21:54+02:00,8.508,21.4088
2020-04-13 19:22:24+02:00,6.525,20.7891
2020-04-13 19:22:54+02:00,5.796,20.5613
2020-04-13 19:23:24+02:00,6.706,20.8456
2020-04-13 19:23:54+02:00,8.518,21.4119
2020-04-13 19:24:24+02:00,6.295,20.7172
2020-04-13 19:24:54+02:00,8.773,21.4916
2020-04-13 19:25:24+02:00,6.768,20.865
2020-04-13 19:25:55+02:00,6.7,20.8438
2020-04-13 19:26:25+02:00,5.983,20.6197
2020-04-13 19:26:56+02:00,6.508,20.7838
2020-04-13 19:27:26+02:00,7.112,20.9725
2020-04-13 19:27:56+02:00,8.02,21.2563
2020-04-13 19:28:26+02:00,8.848,21.515
2020-04-13 19:28:56+02:00,8.156,21.2987
2020-04-13 19:29:26+02:00,5.887,20.5897
2020-04-13 19:29:56+02:00,8.52,21.4125
2020-04-13 19:30:26+02:00,7.645,21.1391
2020-04-13 19:30:56+02:00,7.728,21.165
2020-04-13 19:31:26+02:00,5.273,20.3978
2020-04-13 19:31:56+02:00,8.368,21.365
2020-04-13 19:32:26+02:00,7.501,21.0941
2020-04-13 19:32:56+02:00,5.845,20.5766
2020-04-13 19:33:26+02:00,8.83,21.5094
2020-04-13 19:33:56+02:00,8.581,21.4316
2020-04-13 19:34:26+02:00,8.959,21.5497
2020-04-13 19:34:56+02:00,5.756,20.5487
2020-04-13 19:35:26+02:00,6.296,20.7175
2020-04-13 19:35:56+02:00,8.6,21.4375
2020-04-13 19:36:26+02:00,6.596,20.8113
2020-04-13 19:36:56+02:00,5.298,20.4056
2020-04-13 19:37:26+02:00,7.577,21.1178
2020-04-13 19:37:56+02:00,5.699,20.5309
2020-04-13 19:38:26+02:00,7.221,21.0066
2020-04-13 19:38:56+02:00,8.442,21.3881
2020-04-13 19:39:26+02:00,8.022,21.2569
2020-04-13 19:39:56+02:00,7.073,20.9603
2020-04-13 19:40:26+02:00,5.877,20.5866
2020-04-13 19:40:56+02:00,7.692,21.1537
2020-04-13 19:41:27+02:00,6.737,20.8553
2020-04-13 19:41:57+02:00,7.829,21.1966
2020-04-13 19:42:27+02:00,7.786,21.1831
2020-04-13 19:42:57+02:00,5.717,20.5366
2020-04-13 19:43:27+02:00,5.051,20.3284
2020-04-13 19:43:57+02:00,8.628,21.4463
2020-04-13 19:44:27+02:00,5.288,20.4025
2020-04-13 19:44:57+02:00,7.93,21.2281
2020-04-13 19:45:27+02:00,7.69,21.1531
2020-04-13 19:45:57+02:00,8.685,21.4641
2020-04-13 19:46:27+02:00,7.246,21.0144
2020-04-13 19:46:57+02:00,8.246,21.3269
2020-04-13 19:47:27+02:00,7.251,21.0159
2020-04-13 19:47:57+02:00,7.08,20.9625
2020-04-13 19:48:27+02:00,6.149,20.6716
2020-04-13 19:48:57+02:00,5.578,20.4931
2020-04-13 19:49:27+02:00,5.385,20.4328
2020-04-13 19:49:57+02:00,7.365,21.0516
2020-04-13 19:50:27+02:00,5.723,20.5384
2020-04-13 19:50:57+02:00,6.384,20.745
2020-04-13 19:51:27+02:00,8.402,21.3756
2020-04-13 19:51:57+02:00,8.118,21.2869
2020-04-13 19:52:27+02:00,5.538,20.4806
2020-04-13 19:52:57+02:00,8.888,21.5275
2020-04-13 19:53:27+02:00,5.14,20.3563
2020-04-13 19:53:57+02:00,8.762,21.4881
2020-04-13 19:54:27+02:00,5.835,20.5734
2020-04-13 19:54:57+02:00,8.171,21.3034
2020-04-13 19:55:27+02:00,8.722,21.4756
2020-04-13 19:55:57+02:00,6.771,20.8659
2020-04-13 19:56:27+02:00,7.624,21.1325
2020-04-13 19:56:58+02:00,5.343,20.4197
2020-04-13 19:57:28+02:00,8.512,21.41
2020-04-13 19:57:58+02:00,8.15,21.2969
2020-04-13 19:58:28+02:00,5.322,20.4131
2020-04-13 19:58:58+02:00,7.022,20.9444
2020-04-13 19:59:28+02:00,8.335,21.3547
2020-04-13 19:59:58+02:00,6.436,20.7612
2020-04-13 20:00:28+02:00,8.878,21.5244
2020-04-13 20:00:58+02:00,7.811,21.1909
2020-04-13 20:01:28+02:00,7.282,21.0256
2020-04-13 20:01:58+02:00,6.716,20.8487
2020-04-13 20:02:28+02:00,7.309,21.0341
2020-04-13 20:02:59+02:00,6.555,20.7984
2020-04-13 20:03:29+02:00,8.004,21.2512
2020-04-13 20:03:59+02:00,6.065,20.6453
2020-04-13 20:04:29+02:00,7.299,21.0309
2020-04-13 20:04:59+02:00,8.063,21.2697
2020-04-13 20:05:29+02:00,5.823,20.5697
2020-04-13 20:05:59+02:00,5.734,20.5419
2020-04-13 20:06:29+02:00,8.076,21.2738
2020-04-13 20:06:59+02:00,5.95,20.6094
2020-04-13 20:07:29+02:00,8.512,21.41
2020-04-13 20:07:59+02:00,5.83,20.5719
2020-04-13 20:08:29+02:00,7.503,21.0947
2020-04-13 20:08:59+02:00,6.082,20.6506
2020-04-13 20:09:29+02:00,6.632,20.8225
2020-04-13 20:09:59+02:00,5.428,20.4463
2020-04-13 20:10:29+02:00,6.237,20.6991
2020-04-13 20:10:59+02:00,5.667,20.5209
2020-04-13 20:11:30+02:00,6.604,20.8137
2020-04-13 20:12:00+02:00,7.572,21.1162
2020-04-13 20:12:30+02:00,6.4,20.75
2020-04-13 20:13:00+02:00,8.772,21.4912
2020-04-13 20:13:30+02:00,6.884,20.9013
2020-04-13 20:14:00+02:00,6.6,20.8125
2020-04-13 20:14:30+02:00,6.072,20.6475
2020-04-13 20:15:00+02:00,7.56,21.1125
2020-04-13 20:15:30+02:00,5.906,20.5956
2020-04-13 20:16:00+02:00,5.951,20.6097
2020-04-13 20:16:30+02:00,5.008,20.315
2020-04-13 20:17:00+02:00,6.838,20.8869
2020-04-13 20:17:30+02:00,6.808,20.8775
2020-04-13 20:18:00+02:00,6.018,20.6306
2020-04-13 20:18:30+02:00,8.405,21.3766
2020-04-13 20:19:00+02:00,8.972,21.5537
2020-04-13 20:19:30+02:00,7.153,20.9853
2020-04-13 20:20:01+02:00,5.922,20.6006
2020-04-13 20:20:31+02:00,7.282,21.0256
2020-04-13 20:21:01+02:00,7.361,21.0503
2020-04-13 20:21:31+02:00,8.541,21.4191
2020-04-13 20:22:01+02:00,6.999,20.9372
2020-04-13 20:22:31+02:00,5.038,20.3244
2020-04-13 20:23:01+02:00,5.171,20.3659
2020-04-13 20:23:31+02:00,6.004,20.6262
2020-04-13 20:24:01+02:00,7.845,21.2016
2020-04-13 20:24:31+02:00,7.569,21.1153
2020-04-13 20:25:01+02:00,5.124,20.3512
2020-04-13 20:25:31+02:00,5.414,20.4419
2020-04-13 20:26:01+02:00,6.658,20.8306
2020-04-13 20:26:32+02:00,7.587,21.1209
2020-04-13 20:27:02+02:00,8.797,21.4991
2020-04-13 20:27:32+02:00,7.029,20.9466
2020-04-13 20:28:02+02:00,5.227,20.3834
2020-04-13 20:28:32+02:00,5.806,20.5644
2020-04-13 20:29:02+02:00,5.072,20.335
2020-04-13 20:29:32+02:00,7.843,21.2009
2020-04-13 20:30:02+02:00,6.218,20.6931
2020-04-13 20:30:32+02:00,8.819,21.5059
2020-04-13 20:31:02+02:00,7.935,21.2297
2020-04-13 20:31:32+02:00,8.787,21.4959
2020-04-13 20:32:02+02:00,8.18,21.3062
2020-04-13 20:32:32+02:00,7.206,21.0019
2020-04-13 20:33:04+02:00,8.545,21.4203
2020-04-13 20:33:34+02:00,6.75,20.8594
2020-04-13 20:34:04+02:00,8.053,21.2666
2020-04-13 20:34:34+02:00,6.218,20.6931
2020-04-13 20:35:04+02:00,5.113,20.3478
2020-04-13 20:35:34+02:00,6.82,20.8813
2020-04-13 20:36:04+02:00,8.357,21.3616
2020-04-13 20:36:34+02:00,5.638,20.5119
2020-04-13 20:37:04+02:00,7.442,21.0756
2020-04-13 20:37:34+02:00,8.087,21.2772
2020-04-13 20:38:04+02:00,7.482,21.0881
2020-04-13 20:38:34+02:00,7.398,21.0619
2020-04-13 20:39:04+02:00,8.653,21.4541
2020-04-13 20:39:34+02:00,7.64,21.1375
2020-04-13 20:40:04+02:00,7.407,21.0647
2020-04-13 20:40:34+02:00,8.379,21.3684
2020-04-13 20:41:05+02:00,6.45,20.7656
2020-04-13 20:41:35+02:00,8.29,21.3406
2020-04-13 20:42:05+02:00,7.069,20.9591
2020-04-13 20:42:35+02:00,7.395,21.0609
2020-04-13 20:43:05+02:00,5.633,20.5103
2020-04-13 20:43:35+02:00,7.912,21.2225
2020-04-13 20:44:05+02:00,6.164,20.6763
2020-04-13 20:44:35+02:00,6.628,20.8213
2020-04-13 20:45:05+02:00,5.231,20.3847
2020-04-13 20:45:35+02:00,5.298,20.4056
2020-04-13 20:46:05+02:00,6.491,20.7784
2020-04-13 20:46:35+02:00,5.718,20.5369
2020-04-13 20:47:05+02:00,8.881,21.5253
2020-04-13 20:47:35+02:00,8.278,21.3369
2020-04-13 20:48:05+02:00,6.728,20.8525
2020-04-13 20:48:35+02:00,8.402,21.3756
2020-04-13 20:49:05+02:00,5.017,20.3178
2020-04-13 20:49:35+02:00,8.578,21.4306
2020-04-13 20:50:05+02:00,8.637,21.4491
2020-04-13 20:50:35+02:00,8.901,21.5316
2020-04-13 20:51:05+02:00,6.626,20.8206
2020-04-13 20:51:35+02:00,7.187,20.9959
2020-04-13 20:52:05+02:00,7.559,21.1122
2020-04-13 20:52:36+02:00,7.782,21.1819
2020-04-13 20:53:06+02:00,6.219,20.6934
2020-04-13 20:53:36+02:00,7.107,20.9709
2020-04-13 20:54:06+02:00,5.877,20.5866
2020-04-13 20:54:36+02:00,8.817,21.5053
2020-04-13 20:55:06+02:00,6.43,20.7594
2020-04-13 20:55:36+02:00,6.956,20.9237
2020-04-13 20:56:06+02:00,6.925,20.9141
2020-04-13 20:56:37+02:00,7.69,21.1531
2020-04-13 20:57:07+02:00,8.29,21.3406
2020-04-13 20:57:37+02:00,7.345,21.0453
2020-04-13 20:58:07+02:00,5.172,20.3662
2020-04-13 20:58:37+02:00,8.203,21.3134
2020-04-13 20:59:07+02:00,7.077,20.9616
2020-04-13 20:59:37+02:00,7.236,21.0112
2020-04-13 21:00:07+02:00,8.242,21.3256
2020-04-13 21:00:37+02:00,7.778,21.1806
2020-04-13 21:01:07+02:00,6.04,20.6375
2020-04-13 21:01:37+02:00,5.649,20.5153
2020-04-13 21:02:07+02:00,8.28,21.3375
2020-04-13 21:02:37+02:00,8.402,21.3756
2020-04-13 21:03:07+02:00,8.672,21.46
2020-04-13 21:03:37+02:00,5.681,20.5253
2020-04-13 21:04:07+02:00,5.493,20.4666
2020-04-13 21:04:37+02:00,7.877,21.2116
2020-04-13 21:05:07+02:00,7.983,21.2447
2020-04-13 21:05:37+02:00,8.129,21.2903
2020-04-13 21:06:07+02:00,5.339,20.4184
2020-04-13 21:06:37+02:00,8.244,21.3263
2020-04-13 21:07:07+02:00,6.629,20.8216
2020-04-13 21:07:37+02:00,5.749,20.5466
2020-04-13 21:08:07+02:00,5.864,20.5825
2020-04-13 21:08:37+02:00,6.948,20.9212
2020-04-13 21:09:07+02:00,7.955,21.2359
2020-04-13 21:09:37+02:00,6.485,20.7766
2020-04-13 21:10:07+02:00,5.246,20.3894
2020-04-13 21:10:37+02:00,7.996,21.2488
2020-04-13 21:11:08+02:00,5.599,20.4997
2020-04-13 21:11:38+02:00,6.913,20.9103
2020-04-13 21:12:08+02:00,7.593,21.1228
2020-04-13 21:12:39+02:00,8.768,21.49
2020-04-13 21:13:09+02:00,5.227,20.3834
2020-04-13 21:13:39+02:00,5.781,20.5566
2020-04-13 21:14:09+02:00,6.818,20.8806
2020-04-13 21:14:39+02:00,6.251,20.7034
2020-04-13 21:15:09+02:00,5.336,20.4175
2020-04-13 21:15:39+02:00,5.087,20.3397
2020-04-13 21:16:09+02:00,7.404,21.0637
2020-04-13 21:16:39+02:00,6.682,20.8381
2020-04-13 21:17:09+02:00,8.792,21.4975
2020-04-13 21:17:39+02:00,7.989,21.2466
2020-04-13 21:18:10+02:00,5.8,20.5625
2020-04-13 21:18:40+02:00,6.758,20.8619
2020-04-13 21:19:10+02:00,5.951,20.6097
2020-04-13 21:19:40+02:00,6.399,20.7497
2020-04-13 21:20:10+02:00,6.188,20.6838
2020-04-13 21:20:40+02:00,5.755,20.5484
2020-04-13 21:21:10+02:00,5.154,20.3606
2020-04-13 21:21:40+02:00,8.445,21.3891
2020-04-13 21:22:10+02:00,5.523,20.4759
2020-04-13 21:22:40+02:00,5.109,20.3466
2020-04-13 21:23:10+02:00,7.429,21.0716
2020-04-13 21:23:40+02:00,7.545,21.1078
2020-04-13 21:24:10+02:00,7.67,21.1469
2020-04-13 21:24:40+02:00,5.341,20.4191
2020-04-13 21:25:10+02:00,5.941,20.6066
2020-04-13 21:25:40+02:00,5.372,20.4287
2020-04-13 21:26:10+02:00,5.183,20.3697
2020-04-13 21:26:41+02:00,6.345,20.7328
2020-04-13 21:27:11+02:00,5.172,20.3662
2020-04-13 21:27:41+02:00,7.323,21.0384
2020-04-13 21:28:11+02:00,7.983,21.2447
2020-04-13 21:28:41+02:00,8.837,21.5116
2020-04-13 21:29:11+02:00,6.134,20.6669
2020-04-13 21:29:41+02:00,6.618,20.8181
2020-04-13 21:30:11+02:00,8.304,21.345
2020-04-13 21:30:41+02:00,7.073,20.9603
2020-04-13 21:31:11+02:00,8.283,21.3384
2020-04-13 21:31:41+02:00,5.635,20.5109
2020-04-13 21:32:12+02:00,7.48,21.0875
2020-04-13 21:32:42+02:00,7.169,20.9903
2020-04-13 21:33:12+02:00,7.73,21.1656
2020-04-13 21:33:42+02:00,8.589,21.4341
2020-04-13 21:34:12+02:00,6.805,20.8766
2020-04-13 21:34:42+02:00,5.918,20.5994
2020-04-13 21:35:12+02:00,8.704,21.47
2020-04-13 21:35:42+02:00,8.739,21.4809
2020-04-13 21:36:12+02:00,5.039,20.3247
2020-04-13 21:36:42+02:00,7.975,21.2422
2020-04-13 21:37:12+02:00,6.155,20.6734
2020-04-13 21:37:42+02:00,5.616,20.505
2020-04-13 21:38:12+02:00,8.156,21.2987
2020-04-13 21:38:42+02:00,8.344,21.3575
2020-04-13 21:39:12+02:00,6.754,20.8606
2020-04-13 21:39:42+02:00,8.18,21.3062
2020-04-13 21:40:12+02:00,8.689,21.4653
2020-04-13 21:40:42+02:00,5.884,20.5888
2020-04-13 21:41:12+02:00,5.119,20.3497
2020-04-13 21:41:42+02:00,6.186,20.6831
2020-04-13 21:42:13+02:00,7.213,21.0041
2020-04-13 21:42:43+02:00,8.741,21.4816
2020-04-13 21:43:13+02:00,6.5,20.7812
2020-04-13 21:43:43+02:00,8.06,21.2687
2020-04-13 21:44:13+02:00,8.697,21.4678
2020-04-13 21:44:43+02:00,5.113,20.3478
2020-04-13 21:45:13+02:00,5.606,20.5019
2020-04-13 21:45:43+02:00,7.505,21.0953
2020-04-13 21:46:13+02:00,5.292,20.4037
2020-04-13 21:46:43+02:00,6.717,20.8491
2020-04-13 21:47:13+02:00,7.608,21.1275
2020-04-13 21:47:43+02:00,8.034,21.2606
2020-04-13 21:48:13+02:00,8.547,21.4209
2020-04-13 21:48:43+02:00,7.944,21.2325
2020-04-13 21:49:13+02:00,7.459,21.0809
2020-04-13 21:49:43+02:00,7.518,21.0994
2020-04-13 21:50:13+02:00,6.744,20.8575
2020-04-13 21:50:43+02:00,6.488,20.7775
2020-04-13 21:51:13+02:00,5.432,20.4475
2020-04-13 21:51:43+02:00,5.036,20.3237
2020-04-13 21:52:13+02:00,5.172,20.3662
2020-04-13 21:52:43+02:00,8.604,21.4387
2020-04-13 21:53:13+02:00,6.733,20.8541
2020-04-13 21:53:43+02:00,8.002,21.2506
2020-04-13 21:54:13+02:00,5.861,20.5816
2020-04-13 21:54:43+02:00,7.818,21.1931
2020-04-13 21:55:13+02:00,5.351,20.4222
2020-04-13 21:55:43+02:00,7.617,21.1303
2020-04-13 21:56:13+02:00,6.513,20.7853
2020-04-13 21:56:43+02:00,6.26,20.7062
2020-04-13 21:57:14+02:00,6.721,20.8503
2020-04-13 21:57:44+02:00,5.071,20.3347
2020-04-13 21:58:14+02:00,8.896,21.53
2020-04-13 21:58:44+02:00,5.968,20.615
2020-04-13 21:59:14+02:00,6.035,20.6359
2020-04-13 21:59:44+02:00,5.172,20.3662
2020-04-13 22:00:14+02:00,7.59,21.1219
2020-04-13 22:00:44+02:00,8.113,21.2853
2020-04-13 22:01:15+02:00,6.868,20.8962
2020-04-13 22:01:45+02:00,8.421,21.3816
2020-04-13 22:02:15+02:00,5.177,20.3678
2020-04-13 22:02:45+02:00,5.329,20.4153
2020-04-13 22:03:15+02:00,5.748,20.5462
2020-04-13 22:03:45+02:00,5.591,20.4972
2020-04-13 22:04:15+02:00,8.533,21.4166
2020-04-13 22:04:45+02:00,8.873,21.5228
2020-04-13 22:05:15+02:00,5.053,20.3291
2020-04-13 22:05:45+02:00,6.76,20.8625
2020-04-13 22:06:15+02:00,8.848,21.515
2020-04-13 22:06:45+02:00,5.654,20.5169
2020-04-13 22:07:15+02:00,8.556,21.4237
2020-04-13 22:07:45+02:00,5.512,20.4725
2020-04-13 22:08:15+02:00,7.298,21.0306
2020-04-13 22:08:45+02:00,8.416,21.38
2020-04-13 22:09:15+02:00,7.318,21.0369
2020-04-13 22:09:45+02:00,8.526,21.4144
2020-04-13 22:10:15+02:00,7.123,20.9759
2020-04-13 22:10:45+02:00,5.212,20.3787
2020-04-13 22:11:15+02:00,5.456,20.455
2020-04-13 22:11:45+02:00,8.645,21.4516
2020-04-13 22:12:16+02:00,8.389,21.3716
2020-04-13 22:12:46+02:00,6.134,20.6669
2020-04-13 22:13:16+02:00,8.684,21.4638
2020-04-13 22:13:46+02:00,,
2020-04-13 22:14:16+02:00,,
2020-04-13 22:14:46+02:00,,
2020-04-13 22:15:16+02:00,,
2020-04-13 22:15:46+02:00,,
2020-04-13 22:16:16+02:00,,
2020-04-13 22:16:47+02:00,,
2020-04-13 22:17:17+02:00,,
2020-04-13 22:17:47+02:00,,
2020-04-13 22:18:17+02:00,,
2020-04-13 22:18:47+02:00,,
2020-04-13 22:19:17+02:00,,
2020-04-13 22:19:47+02:00,,
2020-04-13 22:20:17+02:00,,
2020-04-13 22:20:47+02:00,,
2020-04-13 22:21:17+02:00,,
2020-04-13 22:21:47+02:00,,
2020-04-13 22:22:17+02:00,,
2020-04-13 22:22:47+02:00,,
2020-04-13 22:23:17+02:00,,
2020-04-13 22:23:47+02:00,,
2020-04-13 22:24:17+02:00,,
2020-04-13 22:24:47+02:00,,
2020-04-13 22:25:17+02:00,,
2020-04-13 22:25:47+02:00,,
2020-04-13 22:26:17+02:00,,
2020-04-13 22:26:47+02:00,,
2020-04-13 22:27:18+02:00,,
2020-04-13 22:27:48+02:00,,
2020-04-13 22:28:18+02:00,,
2020-04-13 22:28:48+02:00,,
2020-04-13 22:29:18+02:00,,
2020-04-13 22:29:48+02:00,,
2020-04-13 22:30:19+02:00,,
2020-04-13 22:30:49+02:00,,
2020-04-13 22:31:19+02:00,,
2020-04-13 22:31:49+02:00,,
2020-04-13 22:32:19+02:00,,
2020-04-13 22:32:49+02:00,,
2020-04-13 22:33:19+02:00,,
2020-04-13 22:33:49+02:00,,
2020-04-13 22:34:19+02:00,,
2020-04-13 22:34:49+02:00,,
2020-04-13 22:35:19+02:00,,
2020-04-13 22:35:49+02:00,,
2020-04-13 22:36:19+02:00,,
2020-04-13 22:36:49+02:00,,
2020-04-13 22:37:19+02:00,,
2020-04-13 22:37:49+02:00,,
2020-04-13 22:38:19+02:00,,
2020-04-13 22:38:49+02:00,,
2020-04-13 22:39:19+02:00,,
2020-04-13 22:39:49+02:00,,
2020-04-13 22:40:19+02:00,,
2020-04-13 22:40:49+02:00,,
2020-04-13 22:41:19+02:00,,
2020-04-13 22:41:49+02:00,,
2020-04-13 22:42:19+02:00,,
2020-04-13 22:42:50+02:00,,
2020-04-13 22:43:20+02:00,,
2020-04-13 22:43:50+02:00,,
2020-04-13 22:44:20+02:00,,
2020-04-13 22:44:50+02:00,,
2020-04-13 22:45:20+02:00,,
2020-04-13 22:45:50+02:00,,
2020-04-13 22:46:20+02:00,,
2020-04-13 22:46:50+02:00,,
2020-04-13 22:47:20+02:00,,
2020-04-13 22:47:50+02:00,,
2020-04-13 22:48:20+02:00,,
2020-04-13 22:48:50+02:00,,
2020-04-13 22:49:22+02:00,,
2020-04-13 22:49:52+02:00,,
2020-04-13 22:50:22+02:00,,
2020-04-13 22:50:52+02:00,,
2020-04-13 22:51:22+02:00,,
2020-04-13 22:51:52+02:00,,
2020-04-13 22:52:22+02:00,,
