Date and Time,input_1
2020-04-24 01:08:25+02:00,5.898
2020-04-24 01:08:57+02:00,5.298
2020-04-24 01:09:27+02:00,5.098
2020-04-24 01:09:57+02:00,4.098
2020-04-24 01:10:27+02:00,4.298
2020-04-24 01:10:57+02:00,4.898
2020-04-24 01:11:27+02:00,5.498
2020-04-24 01:11:57+02:00,5.298
2020-04-24 01:12:27+02:00,4.698
2020-04-24 01:12:57+02:00,5.498
2020-04-24 01:13:28+02:00,5.198
2020-04-24 01:13:58+02:00,4.798
2020-04-24 01:14:28+02:00,5.198
2020-04-24 01:14:58+02:00,5.398
2020-04-24 01:15:28+02:00,5.998
2020-04-24 01:15:58+02:00,6.598
2020-04-24 01:16:28+02:00,5.998
2020-04-24 01:16:58+02:00,5.998
2020-04-24 01:17:28+02:00,6.198
2020-04-24 01:17:59+02:00,5.398
2020-04-24 01:18:29+02:00,5.398
2020-04-24 01:18:59+02:00,5.198
2020-04-24 01:19:29+02:00,4.598
2020-04-24 01:19:59+02:00,4.398
2020-04-24 01:20:29+02:00,4.598
2020-04-24 01:20:59+02:00,4.598
2020-04-24 01:21:29+02:00,4.598
2020-04-24 01:21:59+02:00,4.198
2020-04-24 01:22:29+02:00,3.998
2020-04-24 01:22:59+02:00,5.398
2020-04-24 01:23:29+02:00,4.998
2020-04-24 01:23:59+02:00,5.198
2020-04-24 01:24:29+02:00,5.398
2020-04-24 01:24:59+02:00,5.798
2020-04-24 01:25:29+02:00,6.798
2020-04-24 01:25:59+02:00,7.198
2020-04-24 01:26:29+02:00,8.598
2020-04-24 01:26:59+02:00,9.198
2020-04-24 01:27:31+02:00,9.798
2020-04-24 01:28:01+02:00,9.598
2020-04-24 01:28:31+02:00,10.198
2020-04-24 01:29:01+02:00,10.398
2020-04-24 01:29:31+02:00,11.398
2020-04-24 01:30:01+02:00,11.998
2020-04-24 01:30:31+02:00,12.598
2020-04-24 01:31:01+02:00,12.598
2020-04-24 01:31:31+02:00,11.998
2020-04-24 01:32:02+02:00,12.198
2020-04-24 01:32:32+02:00,11.598
2020-04-24 01:33:02+02:00,11.398
2020-04-24 01:33:34+02:00,11.598
2020-04-24 01:34:04+02:00,11.598
2020-04-24 01:34:34+02:00,11.998
2020-04-24 01:35:04+02:00,12.798
2020-04-24 01:35:35+02:00,11.898
2020-04-24 01:36:05+02:00,12.298
2020-04-24 01:36:35+02:00,10.498
2020-04-24 01:37:05+02:00,10.498
2020-04-24 01:37:35+02:00,9.898
2020-04-24 01:38:05+02:00,9.298
2020-04-24 01:38:35+02:00,9.098
2020-04-24 01:39:05+02:00,9.098
2020-04-24 01:39:35+02:00,9.298
2020-04-24 01:40:05+02:00,9.298
2020-04-24 01:40:35+02:00,9.698
2020-04-24 01:41:05+02:00,9.898
2020-04-24 01:41:35+02:00,9.898
2020-04-24 01:42:05+02:00,8.898
2020-04-24 01:42:35+02:00,9.498
2020-04-24 01:43:05+02:00,9.898
2020-04-24 01:43:36+02:00,9.798
2020-04-24 01:44:06+02:00,9.998
2020-04-24 01:44:36+02:00,9.598
2020-04-24 01:45:06+02:00,9.998
2020-04-24 01:45:37+02:00,9.498
2020-04-24 01:46:07+02:00,10.498
2020-04-24 01:46:38+02:00,9.698
2020-04-24 01:47:08+02:00,8.898
2020-04-24 01:47:38+02:00,8.298
2020-04-24 01:48:08+02:00,8.098
2020-04-24 01:48:38+02:00,7.698
2020-04-24 01:49:08+02:00,8.098
2020-04-24 01:49:38+02:00,7.898
2020-04-24 01:50:12+02:00,7.298
2020-04-24 01:50:42+02:00,7.498
2020-04-24 01:51:12+02:00,7.698
2020-04-24 01:51:42+02:00,8.898
2020-04-24 01:52:12+02:00,9.498
2020-04-24 01:52:42+02:00,9.698
2020-04-24 01:53:12+02:00,10.498
2020-04-24 01:53:42+02:00,10.498
2020-04-24 01:54:12+02:00,9.098
2020-04-24 01:54:42+02:00,9.298
2020-04-24 01:55:12+02:00,9.498
2020-04-24 01:55:42+02:00,9.898
2020-04-24 01:56:12+02:00,10.698
2020-04-24 01:56:42+02:00,10.898
2020-04-24 01:57:12+02:00,10.698
2020-04-24 01:57:42+02:00,10.898
2020-04-24 01:58:12+02:00,10.098
2020-04-24 01:58:42+02:00,10.698
2020-04-24 01:59:12+02:00,10.898
2020-04-24 01:59:42+02:00,10.698
2020-04-24 02:00:29+02:00,9.998
2020-04-24 02:01:01+02:00,10.698
2020-04-24 02:01:31+02:00,10.098
2020-04-24 02:02:01+02:00,10.098
2020-04-24 02:02:31+02:00,9.698
2020-04-24 02:03:01+02:00,9.898
2020-04-24 02:03:31+02:00,11.098
2020-04-24 02:04:01+02:00,11.498
2020-04-24 02:04:31+02:00,12.298
2020-04-24 02:05:01+02:00,11.898
2020-04-24 02:05:31+02:00,12.098
2020-04-24 02:06:01+02:00,12.298
2020-04-24 02:06:31+02:00,11.098
2020-04-24 02:07:01+02:00,11.298
2020-04-24 02:07:31+02:00,11.098
2020-04-24 02:08:01+02:00,11.498
2020-04-24 02:08:31+02:00,12.098
2020-04-24 02:09:01+02:00,11.898
2020-04-24 02:09:31+02:00,11.698
2020-04-24 02:10:01+02:00,12.298
2020-04-24 02:10:33+02:00,12.498
2020-04-24 02:11:03+02:00,12.098
2020-04-24 02:11:33+02:00,11.498
2020-04-24 02:12:03+02:00,12.098
2020-04-24 02:12:33+02:00,12.298
2020-04-24 02:13:03+02:00,11.498
2020-04-24 02:13:33+02:00,11.498
2020-04-24 02:14:04+02:00,10.398
2020-04-24 02:14:34+02:00,10.798
2020-04-24 02:15:05+02:00,12.598
2020-04-24 02:15:35+02:00,12.398
2020-04-24 02:16:05+02:00,12.198
2020-04-24 02:16:35+02:00,11.998
2020-04-24 02:17:05+02:00,11.798
2020-04-24 02:17:35+02:00,12.598
2020-04-24 02:18:05+02:00,12.798
2020-04-24 02:18:35+02:00,13.198
2020-04-24 02:19:05+02:00,13.198
2020-04-24 02:19:35+02:00,12.398
2020-04-24 02:20:05+02:00,12.998
2020-04-24 02:20:36+02:00,13.298
2020-04-24 02:21:06+02:00,13.498
2020-04-24 02:21:36+02:00,13.898
2020-04-24 02:22:06+02:00,14.498
2020-04-24 02:22:36+02:00,14.298
2020-04-24 02:23:06+02:00,14.298
2020-04-24 02:23:36+02:00,14.898
2020-04-24 02:24:06+02:00,15.298
2020-04-24 02:24:36+02:00,15.298
2020-04-24 02:25:06+02:00,16.098
2020-04-24 02:25:36+02:00,15.098
2020-04-24 02:26:06+02:00,16.498
2020-04-24 02:26:36+02:00,15.898
2020-04-24 02:27:06+02:00,16.498
2020-04-24 02:27:36+02:00,15.898
2020-04-24 02:28:06+02:00,17.698
2020-04-24 02:28:36+02:00,17.298
2020-04-24 02:29:06+02:00,17.498
2020-04-24 02:29:37+02:00,17.298
2020-04-24 02:30:07+02:00,17.898
2020-04-24 02:30:37+02:00,17.698
2020-04-24 02:31:07+02:00,17.498
2020-04-24 02:31:37+02:00,17.898
2020-04-24 02:32:07+02:00,17.698
2020-04-24 02:32:37+02:00,16.898
2020-04-24 02:33:07+02:00,17.098
2020-04-24 02:33:37+02:00,16.898
2020-04-24 02:34:07+02:00,16.498
2020-04-24 02:34:37+02:00,16.298
2020-04-24 02:35:07+02:00,15.298
2020-04-24 02:35:37+02:00,15.498
2020-04-24 02:36:07+02:00,14.698
2020-04-24 02:36:37+02:00,14.898
2020-04-24 02:37:07+02:00,15.298
2020-04-24 02:37:38+02:00,15.798
2020-04-24 02:38:08+02:00,15.598
2020-04-24 02:38:38+02:00,15.598
2020-04-24 02:39:08+02:00,16.198
2020-04-24 02:39:38+02:00,15.798
2020-04-24 02:40:08+02:00,15.798
2020-04-24 02:40:38+02:00,16.998
2020-04-24 02:41:08+02:00,16.598
2020-04-24 02:41:38+02:00,16.598
2020-04-24 02:42:08+02:00,15.598
2020-04-24 02:42:38+02:00,15.598
2020-04-24 02:43:08+02:00,15.398
2020-04-24 02:43:38+02:00,15.798
2020-04-24 02:44:09+02:00,15.998
2020-04-24 02:44:39+02:00,15.198
2020-04-24 02:45:09+02:00,15.598
2020-04-24 02:45:39+02:00,14.998
2020-04-24 02:46:09+02:00,14.598
2020-04-24 02:46:41+02:00,14.598
2020-04-24 02:47:11+02:00,15.198
2020-04-24 02:47:41+02:00,14.998
2020-04-24 02:48:11+02:00,14.998
2020-04-24 02:48:41+02:00,14.998
2020-04-24 02:49:11+02:00,14.798
2020-04-24 02:49:41+02:00,13.998
2020-04-24 02:50:11+02:00,13.798
2020-04-24 02:50:41+02:00,13.798
2020-04-24 02:51:11+02:00,13.398
2020-04-24 02:51:41+02:00,12.998
2020-04-24 02:52:11+02:00,12.798
2020-04-24 02:52:41+02:00,12.998
2020-04-24 02:53:11+02:00,13.598
2020-04-24 02:53:41+02:00,13.398
2020-04-24 02:54:11+02:00,13.398
2020-04-24 02:54:41+02:00,13.798
2020-04-24 02:55:11+02:00,12.598
2020-04-24 02:55:41+02:00,12.598
2020-04-24 02:56:11+02:00,12.398
2020-04-24 02:56:41+02:00,12.198
2020-04-24 02:57:11+02:00,11.598
2020-04-24 02:57:41+02:00,11.798
2020-04-24 02:58:14+02:00,12.298
2020-04-24 02:58:45+02:00,11.698
2020-04-24 02:59:15+02:00,11.898
2020-04-24 02:59:45+02:00,12.298
2020-04-24 03:00:15+02:00,11.698
2020-04-24 03:00:46+02:00,11.598
2020-04-24 03:01:16+02:00,11.598
2020-04-24 03:01:46+02:00,11.198
2020-04-24 03:02:16+02:00,10.598
2020-04-24 03:02:46+02:00,10.398
2020-04-24 03:03:16+02:00,10.598
2020-04-24 03:03:46+02:00,10.398
2020-04-24 03:04:16+02:00,10.998
2020-04-24 03:04:46+02:00,11.198
2020-04-24 03:05:16+02:00,11.198
2020-04-24 03:05:46+02:00,11.798
2020-04-24 03:06:16+02:00,11.998
2020-04-24 03:06:46+02:00,12.198
2020-04-24 03:07:16+02:00,12.998
2020-04-24 03:07:47+02:00,14.098
2020-04-24 03:08:17+02:00,14.698
2020-04-24 03:08:47+02:00,14.498
2020-04-24 03:09:17+02:00,14.298
2020-04-24 03:09:47+02:00,13.698
2020-04-24 03:10:17+02:00,13.698
2020-04-24 03:10:47+02:00,13.698
2020-04-24 03:11:17+02:00,13.898
2020-04-24 03:11:47+02:00,14.098
2020-04-24 03:12:17+02:00,13.698
2020-04-24 03:12:47+02:00,13.498
2020-04-24 03:13:18+02:00,14.298
2020-04-24 03:13:48+02:00,14.498
2020-04-24 03:14:18+02:00,15.498
2020-04-24 03:14:48+02:00,15.498
2020-04-24 03:15:18+02:00,15.298
2020-04-24 03:15:48+02:00,14.698
2020-04-24 03:16:18+02:00,14.698
2020-04-24 03:16:48+02:00,14.898
2020-04-24 03:17:18+02:00,16.298
2020-04-24 03:17:48+02:00,17.298
2020-04-24 03:18:18+02:00,17.698
2020-04-24 03:18:48+02:00,17.098
2020-04-24 03:19:18+02:00,17.898
2020-04-24 03:19:48+02:00,18.498
2020-04-24 03:20:18+02:00,18.898
2020-04-24 03:20:48+02:00,19.698
2020-04-24 03:21:18+02:00,19.098
2020-04-24 03:21:52+02:00,19.098
2020-04-24 03:22:22+02:00,18.698
2020-04-24 03:22:52+02:00,17.898
2020-04-24 03:23:22+02:00,17.498
2020-04-24 03:23:52+02:00,18.098
2020-04-24 03:24:22+02:00,18.298
2020-04-24 03:24:52+02:00,18.298
2020-04-24 03:25:22+02:00,18.698
2020-04-24 03:25:52+02:00,18.498
2020-04-24 03:26:22+02:00,18.098
2020-04-24 03:26:52+02:00,17.898
2020-04-24 03:27:23+02:00,18.698
2020-04-24 03:27:53+02:00,18.898
2020-04-24 03:28:23+02:00,18.698
2020-04-24 03:28:53+02:00,18.898
2020-04-24 03:29:23+02:00,20.098
2020-04-24 03:29:53+02:00,19.698
2020-04-24 03:30:23+02:00,19.898
2020-04-24 03:30:53+02:00,19.898
2020-04-24 03:31:23+02:00,19.898
2020-04-24 03:31:53+02:00,19.898
2020-04-24 03:32:25+02:00,19.698
2020-04-24 03:32:55+02:00,19.298
2020-04-24 03:33:25+02:00,19.898
2020-04-24 03:33:55+02:00,19.698
2020-04-24 03:34:25+02:00,19.298
2020-04-24 03:34:55+02:00,19.098
2020-04-24 03:35:25+02:00,19.098
2020-04-24 03:35:55+02:00,19.698
2020-04-24 03:36:25+02:00,19.298
2020-04-24 03:36:55+02:00,19.498
2020-04-24 03:37:25+02:00,19.698
2020-04-24 03:37:55+02:00,20.098
2020-04-24 03:38:25+02:00,19.898
2020-04-24 03:38:55+02:00,19.698
2020-04-24 03:39:25+02:00,19.498
2020-04-24 03:39:55+02:00,18.898
2020-04-24 03:40:25+02:00,19.098
2020-04-24 03:40:55+02:00,18.498
2020-04-24 03:41:25+02:00,18.298
2020-04-24 03:41:56+02:00,18.898
2020-04-24 03:42:26+02:00,18.698
2020-04-24 03:42:56+02:00,19.098
2020-04-24 03:43:26+02:00,19.098
2020-04-24 03:43:56+02:00,18.898
2020-04-24 03:44:26+02:00,18.298
2020-04-24 03:44:56+02:00,18.498
2020-04-24 03:45:26+02:00,18.498
2020-04-24 03:45:56+02:00,18.098
2020-04-24 03:46:26+02:00,16.698
2020-04-24 03:46:56+02:00,16.498
2020-04-24 03:47:26+02:00,16.698
2020-04-24 03:47:56+02:00,16.098
2020-04-24 03:48:26+02:00,15.698
2020-04-24 03:48:56+02:00,15.498
2020-04-24 03:49:26+02:00,14.898
2020-04-24 03:49:56+02:00,14.898
2020-04-24 03:50:26+02:00,13.898
2020-04-24 03:50:56+02:00,13.698
2020-04-24 03:51:26+02:00,13.898
2020-04-24 03:51:56+02:00,13.298
2020-04-24 03:52:26+02:00,13.498
2020-04-24 03:52:56+02:00,13.098
2020-04-24 03:53:26+02:00,12.498
2020-04-24 03:53:56+02:00,12.498
2020-04-24 03:54:26+02:00,12.698
2020-04-24 03:54:56+02:00,12.098
2020-04-24 03:55:26+02:00,12.498
2020-04-24 03:55:56+02:00,12.098
2020-04-24 03:56:27+02:00,12.498
2020-04-24 03:56:59+02:00,12.498
2020-04-24 03:57:29+02:00,12.698
2020-04-24 03:57:59+02:00,13.098
2020-04-24 03:58:29+02:00,13.098
2020-04-24 03:58:59+02:00,12.498
2020-04-24 03:59:29+02:00,13.298
2020-04-24 03:59:59+02:00,13.698
2020-04-24 04:00:29+02:00,13.098
2020-04-24 04:00:59+02:00,13.898
2020-04-24 04:01:29+02:00,14.098
2020-04-24 04:01:59+02:00,13.898
2020-04-24 04:02:29+02:00,14.698
2020-04-24 04:02:59+02:00,14.298
2020-04-24 04:03:29+02:00,13.898
2020-04-24 04:03:59+02:00,13.698
2020-04-24 04:04:35+02:00,13.298
2020-04-24 04:05:05+02:00,13.098
2020-04-24 04:05:35+02:00,11.898
2020-04-24 04:06:05+02:00,11.498
2020-04-24 04:06:35+02:00,11.698
2020-04-24 04:07:05+02:00,12.098
2020-04-24 04:07:35+02:00,12.498
2020-04-24 04:08:05+02:00,12.898
2020-04-24 04:08:35+02:00,12.898
2020-04-24 04:09:05+02:00,13.298
2020-04-24 04:09:35+02:00,14.098
2020-04-24 04:10:05+02:00,13.898
2020-04-24 04:10:35+02:00,13.898
2020-04-24 04:11:07+02:00,13.598
2020-04-24 04:11:37+02:00,14.198
2020-04-24 04:12:07+02:00,13.798
2020-04-24 04:12:37+02:00,12.398
2020-04-24 04:13:07+02:00,11.598
2020-04-24 04:13:37+02:00,11.798
2020-04-24 04:14:07+02:00,11.998
2020-04-24 04:14:37+02:00,12.998
2020-04-24 04:15:07+02:00,13.798
2020-04-24 04:15:37+02:00,14.998
2020-04-24 04:16:07+02:00,14.998
2020-04-24 04:16:37+02:00,14.398
2020-04-24 04:17:07+02:00,14.998
2020-04-24 04:17:37+02:00,15.198
2020-04-24 04:18:07+02:00,16.198
2020-04-24 04:18:37+02:00,15.198
2020-04-24 04:19:07+02:00,14.998
2020-04-24 04:19:37+02:00,14.998
2020-04-24 04:20:07+02:00,15.198
2020-04-24 04:20:37+02:00,14.798
2020-04-24 04:21:07+02:00,14.798
2020-04-24 04:21:37+02:00,14.998
2020-04-24 04:22:07+02:00,14.598
2020-04-24 04:22:37+02:00,14.598
2020-04-24 04:23:07+02:00,15.998
2020-04-24 04:23:37+02:00,16.198
2020-04-24 04:24:07+02:00,17.198
2020-04-24 04:24:37+02:00,15.998
2020-04-24 04:25:07+02:00,16.198
2020-04-24 04:25:38+02:00,16.398
2020-04-24 04:26:10+02:00,15.998
2020-04-24 04:26:40+02:00,16.198
2020-04-24 04:27:10+02:00,16.798
2020-04-24 04:27:40+02:00,16.598
2020-04-24 04:28:10+02:00,16.598
2020-04-24 04:28:40+02:00,16.998
2020-04-24 04:29:10+02:00,17.798
2020-04-24 04:29:40+02:00,17.998
2020-04-24 04:30:10+02:00,17.398
2020-04-24 04:30:40+02:00,17.198
2020-04-24 04:31:10+02:00,18.198
2020-04-24 04:31:40+02:00,18.198
2020-04-24 04:32:10+02:00,18.198
2020-04-24 04:32:40+02:00,17.998
2020-04-24 04:33:10+02:00,17.998
2020-04-24 04:33:40+02:00,17.198
2020-04-24 04:34:10+02:00,18.198
2020-04-24 04:34:40+02:00,18.998
2020-04-24 04:35:10+02:00,19.798
2020-04-24 04:35:40+02:00,19.998
2020-04-24 04:36:11+02:00,20.098
2020-04-24 04:36:41+02:00,19.498
2020-04-24 04:37:11+02:00,20.098
2020-04-24 04:37:41+02:00,19.898
2020-04-24 04:38:11+02:00,19.698
2020-04-24 04:38:41+02:00,19.298
2020-04-24 04:39:11+02:00,19.898
2020-04-24 04:39:41+02:00,19.698
2020-04-24 04:40:12+02:00,19.498
2020-04-24 04:40:42+02:00,19.098
2020-04-24 04:41:12+02:00,18.498
2020-04-24 04:41:42+02:00,18.098
2020-04-24 04:42:12+02:00,18.298
2020-04-24 04:42:42+02:00,18.498
2020-04-24 04:43:12+02:00,18.298
2020-04-24 04:43:42+02:00,18.498
2020-04-24 04:44:12+02:00,18.098
2020-04-24 04:44:42+02:00,18.298
2020-04-24 04:45:12+02:00,18.498
2020-04-24 04:45:42+02:00,19.298
2020-04-24 04:46:12+02:00,18.698
2020-04-24 04:46:42+02:00,19.498
2020-04-24 04:47:12+02:00,18.498
2020-04-24 04:47:42+02:00,18.698
2020-04-24 04:48:12+02:00,19.698
2020-04-24 04:48:42+02:00,19.698
2020-04-24 04:49:12+02:00,19.298
2020-04-24 04:49:42+02:00,19.098
2020-04-24 04:50:12+02:00,18.298
2020-04-24 04:50:42+02:00,19.298
2020-04-24 04:51:12+02:00,19.698
2020-04-24 04:51:42+02:00,19.498
2020-04-24 04:52:12+02:00,19.098
2020-04-24 04:52:42+02:00,19.498
2020-04-24 04:53:12+02:00,19.098
2020-04-24 04:53:42+02:00,18.298
2020-04-24 04:54:13+02:00,17.998
2020-04-24 04:54:44+02:00,17.398
2020-04-24 04:55:14+02:00,17.998
2020-04-24 04:55:44+02:00,18.398
2020-04-24 04:56:14+02:00,18.398
2020-04-24 04:56:44+02:00,18.398
2020-04-24 04:57:14+02:00,18.398
2020-04-24 04:57:44+02:00,17.198
2020-04-24 04:58:14+02:00,16.598
2020-04-24 04:58:44+02:00,16.598
2020-04-24 04:59:14+02:00,17.198
2020-04-24 04:59:44+02:00,15.798
2020-04-24 05:00:14+02:00,15.598
2020-04-24 05:00:44+02:00,15.598
2020-04-24 05:01:14+02:00,15.398
2020-04-24 05:01:44+02:00,14.798
2020-04-24 05:02:14+02:00,14.798
2020-04-24 05:02:44+02:00,14.998
2020-04-24 05:03:14+02:00,14.598
2020-04-24 05:03:44+02:00,14.398
2020-04-24 05:04:14+02:00,13.398
2020-04-24 05:04:44+02:00,12.998
2020-04-24 05:05:14+02:00,12.798
2020-04-24 05:05:44+02:00,12.598
2020-04-24 05:06:14+02:00,11.598
2020-04-24 05:06:44+02:00,11.198
2020-04-24 05:07:14+02:00,11.398
2020-04-24 05:07:44+02:00,10.598
2020-04-24 05:08:14+02:00,11.198
2020-04-24 05:08:44+02:00,11.198
2020-04-24 05:09:15+02:00,11.398
2020-04-24 05:09:45+02:00,11.598
2020-04-24 05:10:15+02:00,9.798
2020-04-24 05:10:45+02:00,9.198
2020-04-24 05:11:15+02:00,9.998
2020-04-24 05:11:45+02:00,9.198
2020-04-24 05:12:15+02:00,9.398
2020-04-24 05:12:45+02:00,7.998
2020-04-24 05:13:15+02:00,7.998
2020-04-24 05:13:45+02:00,8.598
2020-04-24 05:14:15+02:00,7.798
2020-04-24 05:14:45+02:00,8.398
2020-04-24 05:15:15+02:00,8.398
2020-04-24 05:15:45+02:00,7.398
2020-04-24 05:16:15+02:00,7.198
2020-04-24 05:16:45+02:00,6.998
2020-04-24 05:17:15+02:00,7.798
2020-04-24 05:17:45+02:00,7.998
2020-04-24 05:18:15+02:00,8.798
2020-04-24 05:18:45+02:00,8.398
2020-04-24 05:19:15+02:00,8.398
2020-04-24 05:19:45+02:00,8.798
2020-04-24 05:20:15+02:00,10.198
2020-04-24 05:20:45+02:00,9.998
2020-04-24 05:21:15+02:00,9.998
2020-04-24 05:21:45+02:00,10.198
2020-04-24 05:22:15+02:00,9.798
2020-04-24 05:22:45+02:00,8.798
2020-04-24 05:23:15+02:00,8.598
2020-04-24 05:23:46+02:00,7.998
2020-04-24 05:24:16+02:00,7.198
2020-04-24 05:24:46+02:00,6.398
2020-04-24 05:25:16+02:00,5.798
2020-04-24 05:25:46+02:00,5.598
2020-04-24 05:26:16+02:00,5.598
2020-04-24 05:26:46+02:00,4.798
2020-04-24 05:27:16+02:00,5.998
2020-04-24 05:27:46+02:00,4.798
2020-04-24 05:28:16+02:00,4.998
2020-04-24 05:28:46+02:00,4.798
2020-04-24 05:29:16+02:00,4.798
2020-04-24 05:29:46+02:00,4.198
2020-04-24 05:30:16+02:00,4.198
2020-04-24 05:30:46+02:00,4.398
2020-04-24 05:31:16+02:00,5.198
2020-04-24 05:31:46+02:00,6.398
2020-04-24 05:32:16+02:00,7.198
2020-04-24 05:32:46+02:00,6.998
2020-04-24 05:33:17+02:00,7.298
2020-04-24 05:33:47+02:00,7.298
2020-04-24 05:34:17+02:00,7.898
2020-04-24 05:34:47+02:00,8.298
2020-04-24 05:35:17+02:00,8.098
2020-04-24 05:35:47+02:00,7.298
2020-04-24 05:36:17+02:00,7.498
2020-04-24 05:36:47+02:00,7.098
2020-04-24 05:37:17+02:00,6.898
2020-04-24 05:37:47+02:00,6.698
2020-04-24 05:38:18+02:00,5.898
2020-04-24 05:38:48+02:00,5.698
2020-04-24 05:39:18+02:00,5.898
2020-04-24 05:39:48+02:00,5.298
2020-04-24 05:40:18+02:00,5.498
2020-04-24 05:40:48+02:00,5.298
2020-04-24 05:41:18+02:00,5.498
2020-04-24 05:41:48+02:00,6.298
2020-04-24 05:42:18+02:00,6.698
2020-04-24 05:42:48+02:00,6.298
2020-04-24 05:43:18+02:00,6.298
2020-04-24 05:43:48+02:00,6.098
2020-04-24 05:44:18+02:00,5.698
2020-04-24 05:44:48+02:00,5.898
2020-04-24 05:45:18+02:00,4.298
2020-04-24 05:45:48+02:00,4.298
2020-04-24 05:46:18+02:00,5.098
2020-04-24 05:46:48+02:00,5.698
2020-04-24 05:47:18+02:00,5.898
2020-04-24 05:47:48+02:00,6.298
2020-04-24 05:48:18+02:00,5.898
2020-04-24 05:48:48+02:00,5.498
2020-04-24 05:49:18+02:00,5.698
2020-04-24 05:49:48+02:00,6.098
2020-04-24 05:50:18+02:00,6.698
2020-04-24 05:50:48+02:00,6.698
2020-04-24 05:51:18+02:00,7.298
2020-04-24 05:51:48+02:00,7.898
2020-04-24 05:52:18+02:00,7.698
2020-04-24 05:52:49+02:00,7.698
2020-04-24 05:53:19+02:00,8.698
2020-04-24 05:53:49+02:00,8.298
2020-04-24 05:54:19+02:00,8.098
2020-04-24 05:54:49+02:00,8.098
2020-04-24 05:55:19+02:00,8.698
2020-04-24 05:55:49+02:00,8.898
2020-04-24 05:56:19+02:00,8.898
2020-04-24 05:56:49+02:00,9.298
2020-04-24 05:57:21+02:00,9.898
2020-04-24 05:57:51+02:00,10.298
2020-04-24 05:58:21+02:00,8.898
2020-04-24 05:58:51+02:00,8.698
2020-04-24 05:59:21+02:00,8.498
2020-04-24 05:59:51+02:00,8.698
2020-04-24 06:00:21+02:00,9.098
2020-04-24 06:00:51+02:00,9.498
2020-04-24 06:01:21+02:00,9.698
2020-04-24 06:01:51+02:00,9.098
2020-04-24 06:02:21+02:00,9.098
2020-04-24 06:02:51+02:00,8.498
2020-04-24 06:03:21+02:00,8.898
2020-04-24 06:03:51+02:00,8.498
2020-04-24 06:04:21+02:00,8.698
2020-04-24 06:04:51+02:00,8.098
2020-04-24 06:05:21+02:00,7.098
2020-04-24 06:05:51+02:00,6.298
2020-04-24 06:06:21+02:00,6.098
2020-04-24 06:06:51+02:00,5.698
2020-04-24 06:07:22+02:00,6.498
2020-04-24 06:07:54+02:00,6.898
2020-04-24 06:08:24+02:00,6.098
2020-04-24 06:08:54+02:00,6.298
2020-04-24 06:09:24+02:00,5.698
2020-04-24 06:09:54+02:00,5.898
2020-04-24 06:10:24+02:00,5.698
2020-04-24 06:10:54+02:00,5.898
2020-04-24 06:11:24+02:00,5.498
2020-04-24 06:11:54+02:00,5.098
2020-04-24 06:12:24+02:00,4.098
2020-04-24 06:12:54+02:00,4.098
2020-04-24 06:13:24+02:00,4.698
2020-04-24 06:13:54+02:00,4.298
2020-04-24 06:14:24+02:00,4.098
2020-04-24 06:14:54+02:00,4.498
2020-04-24 06:15:24+02:00,4.898
2020-04-24 06:15:54+02:00,5.298
2020-04-24 06:16:24+02:00,4.698
2020-04-24 06:16:54+02:00,4.298
2020-04-24 06:17:24+02:00,4.698
2020-04-24 06:17:55+02:00,5.198
2020-04-24 06:18:25+02:00,5.598
2020-04-24 06:18:55+02:00,5.198
2020-04-24 06:19:25+02:00,4.998
2020-04-24 06:19:55+02:00,5.398
2020-04-24 06:20:25+02:00,6.998
2020-04-24 06:20:55+02:00,6.998
2020-04-24 06:21:26+02:00,7.098
2020-04-24 06:21:57+02:00,7.098
2020-04-24 06:22:27+02:00,7.498
2020-04-24 06:22:57+02:00,8.298
2020-04-24 06:23:27+02:00,7.698
2020-04-24 06:23:57+02:00,6.698
2020-04-24 06:24:27+02:00,7.298
2020-04-24 06:24:57+02:00,6.898
2020-04-24 06:25:27+02:00,5.898
2020-04-24 06:25:57+02:00,6.698
2020-04-24 06:26:27+02:00,7.098
2020-04-24 06:26:57+02:00,7.498
2020-04-24 06:27:27+02:00,7.498
2020-04-24 06:27:57+02:00,7.898
2020-04-24 06:28:27+02:00,8.098
2020-04-24 06:28:57+02:00,7.898
2020-04-24 06:29:27+02:00,6.898
2020-04-24 06:29:57+02:00,6.698
2020-04-24 06:30:27+02:00,6.298
2020-04-24 06:30:57+02:00,6.298
2020-04-24 06:31:27+02:00,6.898
2020-04-24 06:31:57+02:00,7.098
2020-04-24 06:32:27+02:00,7.298
2020-04-24 06:32:58+02:00,7.598
2020-04-24 06:33:28+02:00,7.198
2020-04-24 06:33:58+02:00,8.198
2020-04-24 06:34:28+02:00,7.198
2020-04-24 06:34:58+02:00,6.798
2020-04-24 06:35:28+02:00,6.798
2020-04-24 06:35:58+02:00,5.798
2020-04-24 06:36:29+02:00,6.598
2020-04-24 06:36:59+02:00,7.198
2020-04-24 06:37:29+02:00,7.598
2020-04-24 06:37:59+02:00,7.398
2020-04-24 06:38:29+02:00,8.198
2020-04-24 06:38:59+02:00,8.198
2020-04-24 06:39:29+02:00,7.998
2020-04-24 06:39:59+02:00,8.598
2020-04-24 06:40:29+02:00,8.998
2020-04-24 06:40:59+02:00,9.198
2020-04-24 06:41:29+02:00,9.198
2020-04-24 06:41:59+02:00,8.398
2020-04-24 06:42:29+02:00,7.798
