Date and Time,input_4,input_3,input_2,input_1
2020-04-10 14:22:19+02:00,16.041,12.651,10.121,5.012
2020-04-10 14:22:50+02:00,17.079,15.154,10.473,4.212
2020-04-10 14:23:20+02:00,18.959,13.097,9.021,4.012
2020-04-10 14:23:50+02:00,19.284,13.04,10.253,4.212
2020-04-10 14:24:20+02:00,19.176,14.325,9.641,4.412
2020-04-10 14:24:50+02:00,17.821,12.595,11.523,5.012
2020-04-10 14:25:20+02:00,17.816,14.487,10.076,7.012
2020-04-10 14:25:50+02:00,19.519,12.938,10.773,8.012
2020-04-10 14:26:20+02:00,16.947,12.178,9.745,7.812
2020-04-10 14:26:50+02:00,18.034,13.272,10.981,7.812
2020-04-10 14:27:20+02:00,17.316,14.997,8.676,8.012
2020-04-10 14:27:50+02:00,16.854,13.39,9.981,8.412
2020-04-10 14:28:20+02:00,19.835,12.628,8.16,7.612
2020-04-10 14:28:50+02:00,19.334,15.269,11.558,7.812
2020-04-10 14:29:20+02:00,19.313,13.273,8.459,7.612
2020-04-10 14:29:50+02:00,19.0,13.882,11.097,7.212
2020-04-10 14:30:20+02:00,19.097,12.559,10.333,6.412
2020-04-10 14:30:50+02:00,19.869,14.133,10.898,6.212
2020-04-10 14:31:20+02:00,16.775,12.287,11.58,6.412
2020-04-10 14:31:50+02:00,17.568,15.939,10.59,5.212
2020-04-10 14:32:20+02:00,16.415,13.857,11.393,4.812
2020-04-10 14:32:50+02:00,19.727,14.173,11.179,4.612
2020-04-10 14:33:20+02:00,16.962,12.25,9.063,4.212
2020-04-10 14:33:50+02:00,16.092,14.867,9.779,4.812
2020-04-10 14:34:20+02:00,17.001,12.053,10.217,5.412
2020-04-10 14:34:50+02:00,18.135,14.374,8.566,5.212
2020-04-10 14:35:20+02:00,18.323,15.142,10.867,4.612
2020-04-10 14:35:50+02:00,19.328,14.815,10.071,4.812
2020-04-10 14:36:20+02:00,16.851,14.887,8.723,5.012
2020-04-10 14:36:50+02:00,18.287,13.883,10.149,4.212
2020-04-10 14:37:20+02:00,18.825,14.346,9.49,4.212
2020-04-10 14:37:51+02:00,16.89,13.224,11.881,4.812
2020-04-10 14:38:21+02:00,19.095,13.029,9.102,4.612
2020-04-10 14:38:51+02:00,17.971,13.249,8.345,5.612
2020-04-10 14:39:21+02:00,18.674,13.022,9.286,5.612
2020-04-10 14:39:51+02:00,17.915,15.559,11.269,6.812
2020-04-10 14:40:21+02:00,17.387,15.616,9.18,5.612
2020-04-10 14:40:51+02:00,19.256,12.773,11.161,6.212
2020-04-10 14:41:21+02:00,18.019,15.765,11.468,5.012
2020-04-10 14:41:51+02:00,16.399,13.944,8.44,4.812
2020-04-10 14:42:21+02:00,16.466,15.274,10.277,5.212
2020-04-10 14:42:51+02:00,16.982,12.436,9.294,4.812
2020-04-10 14:43:21+02:00,16.22,15.773,8.797,4.012
2020-04-10 14:43:51+02:00,17.368,13.349,9.18,5.012
2020-04-10 14:44:21+02:00,18.186,15.476,11.44,5.412
2020-04-10 14:44:51+02:00,16.237,14.955,9.186,5.412
2020-04-10 14:45:21+02:00,16.701,14.729,9.489,5.412
2020-04-10 14:45:51+02:00,18.992,13.157,8.175,6.012
2020-04-10 14:46:21+02:00,18.807,14.606,8.349,5.612
2020-04-10 14:46:51+02:00,19.723,14.839,9.89,5.612
2020-04-10 14:47:21+02:00,17.237,12.371,11.877,6.012
2020-04-10 14:47:51+02:00,18.532,13.812,8.292,6.412
2020-04-10 14:48:21+02:00,16.422,15.582,8.311,7.412
2020-04-10 14:48:51+02:00,17.918,14.766,11.048,6.812
2020-04-10 14:49:21+02:00,18.515,12.191,9.49,6.812
2020-04-10 14:49:51+02:00,18.728,13.757,10.105,6.812
2020-04-10 14:50:21+02:00,18.121,15.531,10.894,6.812
2020-04-10 14:50:51+02:00,19.1,13.385,10.57,6.812
2020-04-10 14:51:21+02:00,16.916,15.826,11.471,7.012
2020-04-10 14:51:51+02:00,17.081,15.148,11.725,7.212
2020-04-10 14:52:22+02:00,17.46,13.474,11.032,6.612
2020-04-10 14:52:52+02:00,16.257,13.955,9.528,6.812
2020-04-10 14:53:22+02:00,16.95,12.642,9.813,7.012
2020-04-10 14:53:52+02:00,18.616,14.524,8.982,6.812
2020-04-10 14:54:22+02:00,19.744,13.01,10.982,5.812
2020-04-10 14:54:52+02:00,16.599,13.245,8.491,5.612
2020-04-10 14:55:23+02:00,19.398,14.526,8.632,5.712
2020-04-10 14:55:53+02:00,17.473,12.97,9.965,5.512
2020-04-10 14:56:23+02:00,19.095,14.911,11.377,5.312
2020-04-10 14:56:53+02:00,17.966,13.859,8.288,4.512
2020-04-10 14:57:23+02:00,19.846,14.571,8.079,4.312
2020-04-10 14:57:53+02:00,19.83,14.444,9.586,4.112
2020-04-10 14:58:24+02:00,19.803,12.796,11.406,4.812
2020-04-10 14:58:54+02:00,19.429,14.914,9.879,5.212
2020-04-10 14:59:24+02:00,19.97,15.635,8.11,4.812
2020-04-10 14:59:54+02:00,16.579,14.504,10.299,5.412
2020-04-10 15:00:24+02:00,16.527,15.095,11.682,5.812
2020-04-10 15:00:54+02:00,19.33,12.702,8.968,6.412
2020-04-10 15:01:24+02:00,18.937,14.862,9.654,7.212
2020-04-10 15:01:54+02:00,19.262,15.304,8.795,8.012
2020-04-10 15:02:24+02:00,16.443,13.851,10.553,7.812
2020-04-10 15:02:54+02:00,18.626,13.803,11.193,8.212
2020-04-10 15:03:24+02:00,18.48,14.026,8.837,7.412
2020-04-10 15:03:54+02:00,19.626,12.737,11.264,8.412
2020-04-10 15:04:24+02:00,16.847,14.607,11.959,8.412
2020-04-10 15:04:54+02:00,18.297,15.936,11.507,8.212
2020-04-10 15:05:24+02:00,18.16,14.936,11.164,8.612
2020-04-10 15:05:54+02:00,16.387,14.711,11.9,7.812
2020-04-10 15:06:24+02:00,18.838,15.433,9.118,7.012
2020-04-10 15:06:55+02:00,16.745,13.384,11.674,6.812
2020-04-10 15:07:25+02:00,18.894,12.281,8.412,7.812
2020-04-10 15:07:55+02:00,17.529,12.928,8.444,7.212
2020-04-10 15:08:25+02:00,17.097,13.666,8.316,7.412
2020-04-10 15:08:55+02:00,18.248,14.412,9.493,6.612
2020-04-10 15:09:25+02:00,18.799,15.879,11.684,7.412
2020-04-10 15:09:55+02:00,19.039,14.561,11.645,7.812
2020-04-10 15:10:25+02:00,18.489,12.699,11.024,8.812
2020-04-10 15:10:55+02:00,19.14,15.784,9.538,8.812
2020-04-10 15:11:25+02:00,16.176,12.121,10.116,8.812
2020-04-10 15:11:55+02:00,19.891,13.009,9.36,9.612
2020-04-10 15:12:25+02:00,17.238,13.479,9.497,10.412
2020-04-10 15:12:55+02:00,19.904,13.545,11.67,10.212
2020-04-10 15:13:25+02:00,19.951,13.233,8.601,11.212
2020-04-10 15:13:55+02:00,16.639,14.892,11.557,11.012
2020-04-10 15:14:25+02:00,19.547,13.283,8.469,11.212
2020-04-10 15:14:55+02:00,16.93,15.266,9.963,12.212
2020-04-10 15:15:25+02:00,19.773,15.636,9.27,12.612
2020-04-10 15:15:55+02:00,18.302,13.717,8.521,11.812
2020-04-10 15:16:25+02:00,17.269,13.693,11.097,11.212
2020-04-10 15:16:55+02:00,17.365,15.856,9.696,10.812
2020-04-10 15:17:25+02:00,16.843,15.23,11.998,11.212
2020-04-10 15:17:55+02:00,18.838,13.026,11.415,11.612
2020-04-10 15:18:25+02:00,16.724,12.78,10.249,11.412
2020-04-10 15:18:55+02:00,16.525,12.209,10.187,10.612
2020-04-10 15:19:25+02:00,18.851,12.955,9.776,9.812
2020-04-10 15:19:55+02:00,18.095,13.804,8.13,9.012
2020-04-10 15:20:25+02:00,18.376,15.398,10.342,9.012
2020-04-10 15:20:55+02:00,19.074,12.479,9.249,9.012
2020-04-10 15:21:25+02:00,19.767,13.189,8.673,8.812
2020-04-10 15:21:56+02:00,16.981,15.349,10.282,9.812
2020-04-10 15:22:26+02:00,16.002,14.164,8.224,9.212
2020-04-10 15:22:56+02:00,19.818,13.244,8.278,8.212
2020-04-10 15:23:26+02:00,17.91,13.295,11.588,9.012
2020-04-10 15:23:56+02:00,18.358,14.291,8.567,7.612
2020-04-10 15:24:26+02:00,18.376,14.747,10.694,7.812
2020-04-10 15:24:56+02:00,16.504,14.847,9.207,8.412
2020-04-10 15:25:26+02:00,16.823,12.997,8.687,8.612
2020-04-10 15:25:56+02:00,18.824,14.906,9.322,8.612
2020-04-10 15:26:26+02:00,17.567,13.718,9.069,10.012
2020-04-10 15:26:56+02:00,16.812,14.231,10.712,10.012
2020-04-10 15:27:26+02:00,18.399,15.453,9.749,10.812
2020-04-10 15:27:56+02:00,16.556,15.646,8.06,10.812
2020-04-10 15:28:26+02:00,16.598,15.243,8.837,10.412
2020-04-10 15:28:56+02:00,17.233,15.999,9.163,10.612
2020-04-10 15:29:26+02:00,19.148,15.565,11.737,11.212
2020-04-10 15:29:56+02:00,17.298,12.755,9.557,11.412
2020-04-10 15:30:26+02:00,18.764,15.678,8.781,12.012
2020-04-10 15:30:56+02:00,17.722,12.635,11.819,12.212
2020-04-10 15:31:26+02:00,16.495,13.299,11.608,11.212
2020-04-10 15:31:56+02:00,18.347,12.081,8.776,11.412
2020-04-10 15:32:26+02:00,17.77,13.8,9.531,11.612
2020-04-10 15:32:56+02:00,16.078,15.614,10.98,11.812
2020-04-10 15:33:26+02:00,18.632,14.69,8.262,12.412
2020-04-10 15:33:56+02:00,18.394,12.889,8.025,12.812
2020-04-10 15:34:26+02:00,19.889,14.11,9.267,12.012
2020-04-10 15:34:56+02:00,17.431,13.409,8.711,12.012
2020-04-10 15:35:26+02:00,18.976,12.517,9.364,10.812
2020-04-10 15:35:56+02:00,16.836,13.434,11.662,11.412
2020-04-10 15:36:27+02:00,18.962,14.975,8.641,11.012
2020-04-10 15:36:57+02:00,17.931,14.757,11.225,10.612
2020-04-10 15:37:27+02:00,18.707,13.842,10.94,10.412
2020-04-10 15:37:57+02:00,16.461,12.102,11.178,10.812
2020-04-10 15:38:27+02:00,17.799,12.208,8.539,11.612
2020-04-10 15:38:57+02:00,17.08,14.488,8.657,11.012
2020-04-10 15:39:27+02:00,16.886,15.429,10.623,11.212
2020-04-10 15:39:57+02:00,16.504,14.176,10.344,10.412
2020-04-10 15:40:27+02:00,19.726,14.002,9.573,11.612
2020-04-10 15:40:57+02:00,19.736,14.367,9.244,12.612
2020-04-10 15:41:27+02:00,19.03,12.816,9.585,12.012
2020-04-10 15:41:57+02:00,16.249,15.724,10.605,11.612
2020-04-10 15:42:27+02:00,16.707,15.929,8.084,11.812
2020-04-10 15:42:57+02:00,16.358,14.099,8.983,11.612
2020-04-10 15:43:27+02:00,16.789,13.028,10.437,11.812
2020-04-10 15:43:57+02:00,19.663,15.999,10.234,12.012
2020-04-10 15:44:27+02:00,19.82,14.383,8.232,11.412
2020-04-10 15:44:57+02:00,18.615,12.835,11.254,10.812
2020-04-10 15:45:28+02:00,17.694,12.781,8.071,11.512
2020-04-10 15:45:58+02:00,16.392,15.25,10.928,11.112
2020-04-10 15:46:28+02:00,16.215,13.441,9.253,11.312
2020-04-10 15:46:58+02:00,16.936,15.42,8.596,10.512
2020-04-10 15:47:28+02:00,18.952,14.573,11.445,9.912
2020-04-10 15:47:58+02:00,19.575,14.872,10.339,10.112
2020-04-10 15:48:28+02:00,18.592,12.368,9.206,10.512
2020-04-10 15:48:58+02:00,18.506,14.078,11.954,10.112
2020-04-10 15:49:28+02:00,18.431,14.414,10.971,10.512
2020-04-10 15:49:58+02:00,18.474,14.984,8.036,11.312
2020-04-10 15:50:28+02:00,18.101,13.659,9.478,10.512
2020-04-10 15:50:59+02:00,17.948,14.678,8.927,9.512
2020-04-10 15:51:29+02:00,18.938,14.789,9.833,9.712
2020-04-10 15:51:59+02:00,19.117,12.52,10.533,9.512
2020-04-10 15:52:29+02:00,19.205,15.336,11.893,9.512
2020-04-10 15:52:59+02:00,18.671,14.508,10.349,10.312
2020-04-10 15:53:29+02:00,16.991,15.559,10.383,10.512
2020-04-10 15:53:59+02:00,16.299,14.281,10.296,10.512
2020-04-10 15:54:29+02:00,18.467,13.4,10.488,10.512
2020-04-10 15:54:59+02:00,17.404,15.758,8.153,10.912
2020-04-10 15:55:29+02:00,16.843,13.451,10.375,10.912
2020-04-10 15:55:59+02:00,18.885,15.07,11.739,11.112
2020-04-10 15:56:29+02:00,17.434,12.487,8.613,11.112
2020-04-10 15:56:59+02:00,17.972,13.745,8.967,11.512
2020-04-10 15:57:29+02:00,18.786,12.216,11.695,11.912
2020-04-10 15:57:59+02:00,16.569,12.168,9.889,12.712
2020-04-10 15:58:29+02:00,19.38,12.61,11.138,12.912
2020-04-10 15:58:59+02:00,18.034,14.082,8.901,12.912
2020-04-10 15:59:29+02:00,17.786,14.469,8.942,13.112
2020-04-10 15:59:59+02:00,17.969,15.009,10.424,12.712
2020-04-10 16:00:29+02:00,18.218,15.742,8.095,13.112
2020-04-10 16:00:59+02:00,19.866,14.914,10.36,12.512
2020-04-10 16:01:29+02:00,16.169,13.119,11.091,12.312
2020-04-10 16:01:59+02:00,19.317,15.152,9.526,12.512
2020-04-10 16:02:29+02:00,19.052,15.813,9.816,12.912
2020-04-10 16:02:59+02:00,18.81,13.849,9.924,12.912
2020-04-10 16:03:29+02:00,16.909,14.432,11.826,12.512
2020-04-10 16:03:59+02:00,18.597,13.593,8.989,13.512
2020-04-10 16:04:29+02:00,17.191,12.517,10.016,14.112
2020-04-10 16:05:00+02:00,16.45,14.002,8.819,14.612
2020-04-10 16:05:30+02:00,18.54,14.819,10.416,15.412
2020-04-10 16:06:00+02:00,17.761,15.948,8.793,14.812
2020-04-10 16:06:31+02:00,16.746,14.529,8.673,14.012
2020-04-10 16:07:01+02:00,18.192,14.641,9.975,12.612
2020-04-10 16:07:31+02:00,18.933,12.433,11.445,13.212
2020-04-10 16:08:01+02:00,17.817,14.077,9.565,13.212
2020-04-10 16:08:31+02:00,18.131,15.239,11.371,13.012
2020-04-10 16:09:01+02:00,16.872,15.741,10.007,13.412
2020-04-10 16:09:31+02:00,18.014,15.302,10.126,13.412
2020-04-10 16:10:01+02:00,17.558,13.575,11.691,13.412
2020-04-10 16:10:31+02:00,18.178,14.174,10.322,13.812
2020-04-10 16:11:01+02:00,17.443,12.334,11.272,14.612
2020-04-10 16:11:31+02:00,16.413,13.615,11.207,15.412
2020-04-10 16:12:01+02:00,19.54,15.671,8.737,15.412
2020-04-10 16:12:31+02:00,16.023,12.099,10.333,16.012
2020-04-10 16:13:01+02:00,18.051,12.531,8.779,16.412
2020-04-10 16:13:31+02:00,19.032,12.898,11.368,16.612
2020-04-10 16:14:01+02:00,17.204,15.375,10.681,16.412
2020-04-10 16:14:31+02:00,16.964,12.385,8.312,16.012
2020-04-10 16:15:01+02:00,17.417,13.508,11.053,16.212
2020-04-10 16:15:31+02:00,19.299,12.503,10.279,16.212
2020-04-10 16:16:01+02:00,19.893,13.286,8.259,16.612
2020-04-10 16:16:31+02:00,18.048,15.493,11.795,15.412
2020-04-10 16:17:01+02:00,18.398,14.096,9.663,14.812
2020-04-10 16:17:31+02:00,19.778,13.918,8.833,14.412
2020-04-10 16:18:01+02:00,16.52,14.91,9.201,14.412
2020-04-10 16:18:31+02:00,18.11,13.801,11.775,14.612
2020-04-10 16:19:01+02:00,19.339,14.864,11.615,14.212
2020-04-10 16:19:31+02:00,17.979,13.979,8.271,14.612
2020-04-10 16:20:01+02:00,18.552,15.216,11.354,15.412
2020-04-10 16:20:31+02:00,17.259,13.343,11.914,14.012
2020-04-10 16:21:02+02:00,18.161,13.431,8.052,13.612
2020-04-10 16:21:32+02:00,16.478,14.197,10.863,14.212
2020-04-10 16:22:02+02:00,17.697,15.729,10.868,15.012
2020-04-10 16:22:32+02:00,19.981,15.292,8.004,14.212
2020-04-10 16:23:02+02:00,16.999,13.71,10.856,14.612
2020-04-10 16:23:32+02:00,19.53,12.449,11.106,15.012
2020-04-10 16:24:02+02:00,16.753,14.187,11.905,14.012
2020-04-10 16:24:32+02:00,17.446,12.018,10.022,13.812
2020-04-10 16:25:02+02:00,16.572,13.371,8.064,14.012
2020-04-10 16:25:32+02:00,16.004,15.648,11.993,14.412
2020-04-10 16:26:02+02:00,18.813,14.507,10.18,13.812
2020-04-10 16:26:32+02:00,17.081,15.869,10.741,13.812
2020-04-10 16:27:02+02:00,16.701,14.529,9.638,13.812
2020-04-10 16:27:32+02:00,16.092,14.89,11.441,13.412
2020-04-10 16:28:02+02:00,17.989,13.457,8.766,13.612
2020-04-10 16:28:32+02:00,17.883,12.892,10.605,13.212
2020-04-10 16:29:02+02:00,19.121,14.451,11.936,12.212
2020-04-10 16:29:32+02:00,19.493,15.025,11.389,12.012
2020-04-10 16:30:02+02:00,16.842,15.24,9.287,10.812
2020-04-10 16:30:32+02:00,16.708,14.673,10.613,10.412
2020-04-10 16:31:02+02:00,18.242,13.075,8.835,10.612
2020-04-10 16:31:32+02:00,16.186,15.132,11.612,10.612
2020-04-10 16:32:02+02:00,19.434,12.833,10.214,11.012
2020-04-10 16:32:32+02:00,16.897,12.746,9.646,10.612
2020-04-10 16:33:02+02:00,18.052,12.874,9.864,11.212
2020-04-10 16:33:32+02:00,18.448,14.836,9.211,11.812
2020-04-10 16:34:02+02:00,18.213,13.912,9.686,12.212
2020-04-10 16:34:32+02:00,17.152,12.776,11.296,12.012
2020-04-10 16:35:02+02:00,17.046,13.617,11.249,12.012
2020-04-10 16:35:32+02:00,17.064,12.84,9.423,12.212
2020-04-10 16:36:03+02:00,19.029,13.114,10.074,12.612
2020-04-10 16:36:33+02:00,19.85,13.838,9.993,12.612
2020-04-10 16:37:03+02:00,17.923,13.739,9.385,11.612
2020-04-10 16:37:33+02:00,19.531,13.232,8.093,11.212
2020-04-10 16:38:03+02:00,17.839,12.679,10.089,10.612
2020-04-10 16:38:33+02:00,16.468,15.767,10.649,10.812
2020-04-10 16:39:03+02:00,17.699,15.147,10.379,10.612
2020-04-10 16:39:33+02:00,19.146,14.143,11.43,11.012
2020-04-10 16:40:03+02:00,16.011,14.348,11.549,11.812
2020-04-10 16:40:33+02:00,19.212,15.751,9.562,11.412
2020-04-10 16:41:03+02:00,19.738,14.099,10.282,11.812
2020-04-10 16:41:33+02:00,17.286,15.777,10.648,11.812
2020-04-10 16:42:03+02:00,18.968,13.011,8.745,12.412
2020-04-10 16:42:33+02:00,17.699,12.908,8.635,11.812
2020-04-10 16:43:03+02:00,18.495,15.531,10.511,10.812
2020-04-10 16:43:33+02:00,19.035,14.046,9.044,10.612
2020-04-10 16:44:03+02:00,16.267,13.463,9.706,10.812
2020-04-10 16:44:33+02:00,16.676,15.228,8.122,10.812
2020-04-10 16:45:03+02:00,19.241,13.424,11.801,9.612
2020-04-10 16:45:33+02:00,18.983,14.011,10.247,9.212
2020-04-10 16:46:03+02:00,19.015,15.896,9.191,8.612
2020-04-10 16:46:33+02:00,17.441,12.272,9.04,7.812
2020-04-10 16:47:03+02:00,16.017,12.394,8.512,7.412
2020-04-10 16:47:33+02:00,19.923,13.159,8.608,8.812
2020-04-10 16:48:03+02:00,19.249,12.229,9.865,8.812
2020-04-10 16:48:33+02:00,18.51,15.685,10.668,9.212
2020-04-10 16:49:03+02:00,19.728,12.298,8.097,9.812
2020-04-10 16:49:33+02:00,19.78,14.174,9.711,9.812
2020-04-10 16:50:03+02:00,18.821,15.731,8.542,10.812
2020-04-10 16:50:33+02:00,16.222,12.817,9.513,10.612
2020-04-10 16:51:04+02:00,17.165,15.112,8.175,11.412
2020-04-10 16:51:34+02:00,18.961,15.5,11.835,10.812
2020-04-10 16:52:04+02:00,16.647,13.316,9.335,11.412
2020-04-10 16:52:34+02:00,16.505,14.772,8.582,10.812
2020-04-10 16:53:04+02:00,19.564,15.193,9.703,11.012
2020-04-10 16:53:34+02:00,19.413,14.639,8.811,11.212
2020-04-10 16:54:04+02:00,17.665,14.966,10.021,11.612
2020-04-10 16:54:34+02:00,18.616,14.431,10.056,12.012
2020-04-10 16:55:04+02:00,16.368,13.55,10.723,11.812
2020-04-10 16:55:34+02:00,19.238,15.838,11.88,12.412
2020-04-10 16:56:04+02:00,18.02,12.374,9.147,11.812
2020-04-10 16:56:34+02:00,18.745,12.237,9.576,11.812
2020-04-10 16:57:04+02:00,18.739,12.152,11.108,12.612
2020-04-10 16:57:34+02:00,16.457,15.402,11.482,12.212
2020-04-10 16:58:04+02:00,16.631,12.322,8.483,12.412
2020-04-10 16:58:34+02:00,17.152,14.503,9.083,12.212
2020-04-10 16:59:04+02:00,19.381,14.836,8.372,12.212
2020-04-10 16:59:34+02:00,17.195,13.049,11.917,12.012
2020-04-10 17:00:04+02:00,19.093,12.596,11.543,12.012
2020-04-10 17:00:34+02:00,16.945,15.889,11.94,12.212
2020-04-10 17:01:04+02:00,18.534,14.309,9.425,12.212
2020-04-10 17:01:34+02:00,18.918,14.864,10.356,12.212
2020-04-10 17:02:04+02:00,17.738,14.881,11.835,12.012
2020-04-10 17:02:34+02:00,16.715,14.547,9.985,12.612
2020-04-10 17:03:04+02:00,17.799,14.379,10.66,12.412
2020-04-10 17:03:34+02:00,16.658,12.343,8.271,12.812
2020-04-10 17:04:04+02:00,16.882,13.562,10.014,12.412
2020-04-10 17:04:34+02:00,16.494,15.161,9.159,11.812
2020-04-10 17:05:04+02:00,17.002,15.704,9.629,12.412
2020-04-10 17:05:34+02:00,17.541,12.751,11.352,13.412
2020-04-10 17:06:05+02:00,18.357,15.661,8.28,12.412
2020-04-10 17:06:35+02:00,19.871,13.696,9.662,12.812
2020-04-10 17:07:05+02:00,17.418,14.262,9.702,13.412
2020-04-10 17:07:35+02:00,16.612,12.232,10.011,13.812
2020-04-10 17:08:05+02:00,19.028,12.516,11.229,14.212
2020-04-10 17:08:35+02:00,18.11,12.5,11.832,14.812
2020-04-10 17:09:05+02:00,16.001,14.426,8.096,13.812
2020-04-10 17:09:35+02:00,16.652,12.703,8.884,13.612
2020-04-10 17:10:05+02:00,18.591,14.773,11.926,13.412
2020-04-10 17:10:35+02:00,16.922,15.821,9.265,14.012
2020-04-10 17:11:05+02:00,16.088,13.949,8.422,15.612
2020-04-10 17:11:35+02:00,18.58,13.425,10.337,15.212
2020-04-10 17:12:05+02:00,17.623,15.213,8.595,16.012
2020-04-10 17:12:35+02:00,17.775,12.324,11.184,16.812
2020-04-10 17:13:05+02:00,16.693,14.331,8.254,16.012
2020-04-10 17:13:35+02:00,16.284,15.845,9.036,16.412
2020-04-10 17:14:06+02:00,17.422,14.385,10.384,15.912
2020-04-10 17:14:36+02:00,16.244,14.061,11.142,14.712
2020-04-10 17:15:06+02:00,16.383,15.162,8.1,14.912
2020-04-10 17:15:36+02:00,19.136,13.274,11.993,15.312
2020-04-10 17:16:06+02:00,18.966,12.88,10.372,14.712
2020-04-10 17:16:36+02:00,19.574,15.457,10.682,14.712
2020-04-10 17:17:06+02:00,19.807,12.261,9.633,14.712
2020-04-10 17:17:36+02:00,18.872,15.326,11.871,13.712
2020-04-10 17:18:06+02:00,16.643,14.691,10.796,13.312
2020-04-10 17:18:37+02:00,16.054,13.702,8.724,12.212
2020-04-10 17:19:07+02:00,18.128,14.2,11.819,11.412
2020-04-10 17:19:37+02:00,16.52,14.274,9.226,11.612
2020-04-10 17:20:07+02:00,17.656,15.138,10.532,12.012
2020-04-10 17:20:38+02:00,18.773,13.58,10.783,11.612
2020-04-10 17:21:08+02:00,19.892,12.826,8.293,12.412
2020-04-10 17:21:38+02:00,19.722,12.851,10.006,12.812
2020-04-10 17:22:08+02:00,16.688,15.615,9.259,12.412
2020-04-10 17:22:38+02:00,16.501,14.442,11.555,11.612
2020-04-10 17:23:08+02:00,17.843,14.487,11.901,12.412
2020-04-10 17:23:38+02:00,16.487,12.658,11.429,12.212
2020-04-10 17:24:08+02:00,17.181,14.413,11.564,11.212
2020-04-10 17:24:38+02:00,16.58,15.75,8.606,10.812
2020-04-10 17:25:08+02:00,19.092,15.461,10.902,10.212
2020-04-10 17:25:38+02:00,17.894,13.009,10.053,10.612
2020-04-10 17:26:08+02:00,17.649,13.568,11.58,10.812
2020-04-10 17:26:38+02:00,17.105,13.122,11.798,11.412
2020-04-10 17:27:08+02:00,19.73,15.009,10.66,12.012
2020-04-10 17:27:38+02:00,17.953,13.376,11.623,12.212
2020-04-10 17:28:08+02:00,19.75,13.786,11.349,11.612
2020-04-10 17:28:38+02:00,18.852,12.39,11.388,11.012
2020-04-10 17:29:08+02:00,19.411,14.514,9.749,10.812
2020-04-10 17:29:38+02:00,18.626,15.419,10.363,11.012
2020-04-10 17:30:08+02:00,19.434,13.915,10.071,11.012
2020-04-10 17:30:38+02:00,19.889,14.481,9.742,10.812
2020-04-10 17:31:08+02:00,19.797,15.485,10.718,10.612
2020-04-10 17:31:38+02:00,16.477,12.977,9.945,10.612
2020-04-10 17:32:08+02:00,16.036,14.585,9.994,11.012
2020-04-10 17:32:38+02:00,18.922,14.434,9.469,11.212
2020-04-10 17:33:08+02:00,18.613,15.883,11.699,11.412
2020-04-10 17:33:38+02:00,17.327,12.13,8.255,10.812
2020-04-10 17:34:08+02:00,17.806,13.106,8.138,11.012
2020-04-10 17:34:38+02:00,17.543,14.408,10.291,11.612
2020-04-10 17:35:08+02:00,17.169,14.476,10.084,11.212
2020-04-10 17:35:39+02:00,19.772,15.268,10.609,10.612
2020-04-10 17:36:09+02:00,18.667,15.242,10.973,10.812
2020-04-10 17:36:39+02:00,16.943,12.5,10.28,11.012
2020-04-10 17:37:09+02:00,17.252,15.606,8.851,11.212
2020-04-10 17:37:39+02:00,18.45,14.322,9.087,10.612
2020-04-10 17:38:09+02:00,16.041,12.538,8.365,10.412
2020-04-10 17:38:39+02:00,16.749,15.842,9.087,10.812
2020-04-10 17:39:09+02:00,19.21,12.068,9.025,10.412
2020-04-10 17:39:39+02:00,17.773,15.674,11.686,9.812
2020-04-10 17:40:09+02:00,19.112,15.821,10.578,9.612
2020-04-10 17:40:39+02:00,18.595,12.402,8.087,9.012
2020-04-10 17:41:09+02:00,19.291,13.906,10.616,9.412
2020-04-10 17:41:39+02:00,17.157,13.537,10.873,9.012
2020-04-10 17:42:09+02:00,18.732,14.195,9.359,9.412
2020-04-10 17:42:39+02:00,19.27,14.067,8.805,9.612
2020-04-10 17:43:09+02:00,19.085,13.679,11.981,9.612
2020-04-10 17:43:39+02:00,19.08,13.964,11.834,10.812
2020-04-10 17:44:09+02:00,19.42,14.589,10.39,11.612
2020-04-10 17:44:39+02:00,18.054,15.108,9.868,10.412
2020-04-10 17:45:09+02:00,16.382,12.354,11.184,11.612
2020-04-10 17:45:39+02:00,16.061,15.837,8.489,11.212
2020-04-10 17:46:09+02:00,17.881,12.062,8.051,10.612
2020-04-10 17:46:39+02:00,17.914,12.143,10.85,10.612
2020-04-10 17:47:09+02:00,18.48,12.703,10.855,10.012
2020-04-10 17:47:39+02:00,17.697,13.222,9.033,9.812
2020-04-10 17:48:09+02:00,16.717,15.652,10.793,10.812
2020-04-10 17:48:39+02:00,19.346,13.371,8.939,10.012
2020-04-10 17:49:09+02:00,16.195,13.715,11.605,9.812
2020-04-10 17:49:39+02:00,17.804,13.681,9.588,9.012
2020-04-10 17:50:10+02:00,19.161,14.508,8.575,8.212
2020-04-10 17:50:40+02:00,17.491,12.923,8.087,7.812
2020-04-10 17:51:10+02:00,19.576,15.224,8.725,7.012
2020-04-10 17:51:40+02:00,16.923,14.177,8.235,7.212
2020-04-10 17:52:10+02:00,17.465,15.085,9.377,7.612
2020-04-10 17:52:40+02:00,17.559,15.323,10.7,8.612
2020-04-10 17:53:10+02:00,16.047,12.507,10.424,9.412
2020-04-10 17:53:40+02:00,16.523,14.25,9.894,8.812
